device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,32,1,8,76.316,3.842,0.001,1.308,2.464,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,32,2,8,73.757,4.175,0.001,1.299,2.396,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,32,4,8,72.362,3.949,0.001,1.268,2.445,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,64,1,8,72.206,4.064,0.001,1.24,2.444,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,64,2,8,72.363,3.909,0.001,1.279,2.427,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,128,1,8,72.212,3.982,0.001,1.327,2.45,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,1,8,72.413,3.856,0.001,3.079,2.471,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,2,8,72.068,4.275,0.001,1.867,2.476,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,4,8,71.324,4.288,0.001,1.234,2.477,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,8,8,71.253,4.046,0.013,0.966,2.473,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,16,8,76.614,3.904,0.001,0.951,2.459,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,32,8,76.32,4.117,0.002,1.089,2.421,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,1,64,8,77.661,3.846,0.001,1.332,2.359,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,1,8,76.278,3.874,0.001,1.795,2.373,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,2,8,73.222,3.723,0.002,1.213,2.45,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,4,8,72.876,4.228,0.001,0.97,2.429,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,8,8,76.8,3.81,0.001,0.896,2.372,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,16,8,76.322,4.145,0.001,0.843,2.413,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,2,32,8,79.956,3.825,0.001,1.017,2.46,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,4,1,8,76.447,3.994,0.001,1.171,2.347,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,4,2,8,72.997,4.26,0.001,0.882,2.424,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,4,4,8,72.205,3.692,0.001,0.824,2.395,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,4,8,8,72.649,3.981,0,0.837,2.36,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,4,16,8,77.443,4.176,0.001,0.891,2.384,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,8,1,8,76.309,4.282,0.001,0.915,2.46,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,8,2,8,73.734,4.016,0.001,0.9,2.403,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,8,4,8,77.301,4.284,0.001,0.838,2.417,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,8,8,8,76.272,3.592,0.001,0.872,2.398,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,16,1,8,74.306,4.175,0.001,0.856,2.437,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,16,2,8,72.827,3.904,0.001,0.886,2.395,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,16,4,8,72.875,3.828,0.001,0.863,2.424,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,32,1,8,72.86,3.836,0.002,0.933,2.478,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,32,2,8,73.415,4.059,0.001,0.885,2.444,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,128,4,64,1,8,76.95,3.754,0.002,0.864,2.469,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,1,8,76.281,4.173,0.001,1.919,2.486,0.089
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,2,8,79.239,4.248,0.001,1.191,2.44,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,4,8,75.647,3.769,0.001,0.838,2.405,0.083
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,8,8,76.952,3.705,0.001,0.654,2.339,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,16,8,76.271,3.62,0.002,0.798,2.378,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,1,32,8,75.083,3.683,0.016,0.853,2.348,0.07
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,2,1,8,73.299,4.237,0.016,1.162,2.368,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,2,2,8,73.017,3.581,0.017,0.859,2.386,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,2,4,8,76.95,3.695,0.001,0.616,2.353,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,2,8,8,76.272,3.691,0.001,0.645,2.345,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,2,16,8,75.252,3.682,0.015,0.796,2.328,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,4,1,8,73.299,4.306,0.001,0.832,2.352,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,4,2,8,72.828,4.032,0.001,0.669,2.353,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,4,4,8,77.118,3.822,0.003,0.654,2.318,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,4,8,8,76.27,3.808,0.002,0.669,2.351,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,8,1,8,75.078,3.723,0.001,0.677,2.363,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,8,2,8,73.301,3.661,0,0.653,2.333,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,8,4,8,73.079,3.845,0.002,0.638,2.398,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,16,1,8,73.292,3.7,0.001,0.679,2.411,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,16,2,8,73.374,4.343,0.001,0.672,2.403,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,128,8,32,1,8,72.833,4.086,0.001,0.683,2.385,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,1,1,8,72.685,4.113,0.002,1.241,2.441,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,1,2,8,73.667,3.733,0.002,0.87,2.445,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,1,4,8,72.348,4.193,0.002,0.646,2.408,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,1,8,8,72.044,4.036,0.001,0.627,2.4,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,1,16,8,77.051,3.78,0.001,0.68,2.386,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,2,1,8,76.318,3.63,0.002,0.833,2.401,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,2,2,8,75.059,3.552,0.017,0.63,2.306,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,2,4,8,73.076,3.833,0.001,0.574,2.336,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,2,8,8,73.296,3.755,0.001,0.597,2.337,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,4,1,8,73.295,3.702,0.001,0.598,2.351,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,4,2,8,73.146,3.818,0.001,0.584,2.33,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,4,4,8,73.297,3.73,0.017,0.576,2.33,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,8,1,8,73.337,3.709,0.001,0.596,2.369,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,8,2,8,73.466,3.579,0.001,0.619,2.336,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,16,16,1,8,73.205,3.697,0.001,0.605,2.3,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,1,1,8,73.085,3.892,0.002,0.905,2.465,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,1,2,8,73.635,4.02,0.001,0.659,2.425,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,1,4,8,77.202,3.712,0.001,0.583,2.408,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,1,8,8,76.271,3.665,0.002,0.612,2.446,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,2,1,8,75.081,3.757,0.001,0.627,2.396,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,2,2,8,77.577,4.262,0.001,0.609,2.435,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,2,4,8,76.398,3.608,0.002,0.599,2.457,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,4,1,8,75.057,3.803,0.002,0.605,2.408,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,4,2,8,77.922,3.931,0.001,0.616,2.402,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,32,8,1,8,76.322,3.616,0.002,0.593,2.385,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,1,1,8,75.138,3.854,0.001,0.667,2.473,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,1,2,8,77.957,3.813,0.001,0.601,2.428,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,1,4,8,76.297,3.673,0.001,0.588,2.43,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,2,1,8,74.885,3.948,0.001,0.61,2.392,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,2,2,8,73.338,3.705,0.001,0.572,2.38,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,128,64,4,1,8,73.078,3.798,0.001,0.571,2.39,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,128,1,1,8,73.291,3.716,0.001,0.57,2.431,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,128,128,1,2,8,77.54,3.471,0.001,0.561,2.413,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,128,128,2,1,8,75.97,3.875,0.001,0.573,2.351,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,128,256,1,1,8,76.267,3.77,0.001,0.58,2.39,0.067
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,1,8,80.121,4.779,0.003,10.926,2.615,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,2,8,73.215,4.279,0.001,5.365,2.522,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,4,8,73.777,4.273,0.002,3.092,2.563,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,8,8,71.936,4.304,0,2.298,2.516,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,16,8,70.956,4.2,0.001,2.496,2.527,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,32,8,77.036,3.95,0.001,2.777,2.554,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,64,8,73.995,4.477,0.001,3.176,2.531,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,128,8,70.576,3.857,0.001,8.823,2.551,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,1,256,8,73.893,3.668,0.002,8.457,2.532,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,1,8,74.576,4.207,0.001,5.353,2.502,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,2,8,70.208,3.994,0.001,3.104,2.532,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,4,8,69.88,4.328,0.002,1.875,2.494,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,8,8,70.973,3.695,0.001,1.741,2.457,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,16,8,71.287,4.246,0,2.014,2.444,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,32,8,71.602,4.002,0.001,2.211,2.454,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,64,8,70.943,4.253,0,2.976,2.419,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,2,128,8,71.186,4.326,0.001,7.521,2.489,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,1,8,74.11,4.037,0.001,3.063,2.512,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,2,8,71.402,3.946,0.001,1.878,2.483,0.093
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,4,8,71.436,4.093,0.001,1.693,2.486,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,8,8,71.436,4.257,0.001,1.951,2.518,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,16,8,71.519,4.039,0.001,2.07,2.494,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,32,8,70.81,4.411,0,2.106,2.514,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,4,64,8,70.941,3.604,0.001,2.811,2.531,0.096
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,1,8,71.507,3.974,0.001,1.886,2.535,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,2,8,70.813,3.762,0,1.811,2.542,0.087
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,4,8,72.029,4.353,0.001,1.917,2.509,0.088
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,8,8,71.557,4.005,0,1.97,2.521,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,16,8,70.811,3.74,0.001,1.962,2.506,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,8,32,8,71.436,3.992,0.001,1.999,2.533,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,16,1,8,71.485,3.969,0.001,1.939,2.529,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,16,2,8,71.444,3.975,0.001,1.944,2.529,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,16,4,8,71.47,4.01,0.002,1.976,2.521,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,16,8,8,71.437,3.977,0.001,1.968,2.441,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,16,16,8,71.435,4.002,0.001,1.914,2.468,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,32,1,8,71.44,4.076,0.001,1.886,2.405,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,32,2,8,72.124,3.679,0.001,1.901,2.421,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,32,4,8,71.28,4.156,0.001,1.884,2.421,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,32,8,8,72.258,3.6,0.001,1.893,2.424,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,64,1,8,71.276,4.147,0,1.867,2.404,0.068
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,64,2,8,72.342,4.264,0.001,1.86,2.421,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,64,4,8,71.582,4.131,0.002,1.891,2.428,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,128,1,8,71.798,3.914,0.001,1.877,2.431,0.064
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,128,2,8,71.144,4.311,0.001,1.923,2.488,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,128,1,256,1,8,71.596,4.055,0,1.955,2.493,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,1,8,70.896,3.726,0.001,5.361,2.494,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,2,8,70.119,3.922,0.001,3.062,2.511,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,4,8,69.868,3.584,0.001,1.87,2.528,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,8,8,70.685,3.838,0.001,1.325,2.492,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,16,8,71.924,4.043,0.001,1.398,2.509,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,32,8,71.93,4.105,0,1.618,2.522,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,64,8,72.162,3.809,0.001,1.878,2.512,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,1,128,8,71.429,3.986,0.001,3.822,2.513,0.102
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,1,8,71.213,3.494,0.001,3.089,2.517,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,2,8,76.336,3.944,0.001,1.894,2.545,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,4,8,73.988,4.35,0.001,1.224,2.513,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,8,8,72.115,4.145,0.001,1.271,2.529,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,16,8,72.01,4.12,0.001,1.487,2.497,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,32,8,72.126,3.996,0.001,1.466,2.493,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,2,64,8,71.928,4.007,0.001,1.777,2.468,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,1,8,71.434,4.107,0,1.829,2.465,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,2,8,71.427,4.17,0.001,1.198,2.47,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,4,8,71.93,3.574,0,1.122,2.438,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,8,8,72.43,3.863,0.001,1.29,2.48,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,16,8,72.722,3.585,0.001,1.307,2.421,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,4,32,8,72.441,3.681,0,1.355,2.442,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,8,1,8,72.649,3.525,0.001,1.163,2.504,0.066
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,8,2,8,72.79,4.197,0.001,1.181,2.417,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,128,2,8,4,8,72.145,4.228,0.001,1.278,2.478,0.079
