device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,524288,1,1,1,2,20.107,1.856,0.002,3.461,0.681,0.052
AMD Firepro W9100,VectorAdd,ONE_D,524288,2,1,1,2,25.099,1.822,0.001,2.016,0.68,0.049
AMD Firepro W9100,VectorAdd,ONE_D,524288,4,1,1,2,23.522,1.796,0.002,1.271,0.667,0.049
AMD Firepro W9100,VectorAdd,ONE_D,524288,8,1,1,2,19.797,1.798,0.001,1.075,0.718,0.051
AMD Firepro W9100,VectorAdd,ONE_D,524288,16,1,1,2,22.623,1.829,0.002,0.772,0.714,0.05
AMD Firepro W9100,VectorAdd,ONE_D,524288,32,1,1,2,19.836,1.796,0.001,0.622,0.716,0.048
AMD Firepro W9100,VectorAdd,ONE_D,524288,64,1,1,2,22.27,1.793,0.001,0.434,1.022,0.059
AMD Firepro W9100,VectorAdd,ONE_D,524288,128,1,1,2,19.754,1.804,0.001,0.407,1.005,0.06
AMD Firepro W9100,VectorAdd,ONE_D,524288,256,1,1,2,22.314,1.819,0.002,0.547,0.733,0.032
AMD Firepro W9100,VectorAdd,ONE_D,524288,1,1,1,2,20.145,1.804,0.002,3.409,2.253,0.056
AMD Firepro W9100,VectorAdd,ONE_D,524288,2,1,1,2,21.498,1.766,0.001,1.934,0.624,0.055
AMD Firepro W9100,VectorAdd,ONE_D,524288,4,1,1,2,22.938,1.726,0.001,1.2,0.626,0.052
AMD Firepro W9100,VectorAdd,ONE_D,524288,8,1,1,2,22.586,1.77,0.001,1.045,0.676,0.051
AMD Firepro W9100,VectorAdd,ONE_D,524288,16,1,1,2,22.617,1.729,0.001,0.685,0.752,0.051
AMD Firepro W9100,VectorAdd,ONE_D,524288,32,1,1,2,22.27,1.723,0.001,0.603,0.664,0.06
AMD Firepro W9100,VectorAdd,ONE_D,524288,64,1,1,2,19.787,1.765,0.002,0.556,0.653,0.06
AMD Firepro W9100,VectorAdd,ONE_D,524288,128,1,1,2,19.747,1.732,0.001,0.408,0.841,0.061
AMD Firepro W9100,VectorAdd,ONE_D,524288,256,1,1,2,19.872,1.731,0.002,0.432,0.917,0.062
