device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,1,1,25,185.153,8.119,0.005,78306,22.727,5.003
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,2,1,25,219.299,8.057,0.005,40241.4,23.509,4.104
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,4,1,25,218.004,8.176,0.006,21505.3,19.937,3.249
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,8,1,25,224.055,7.673,0.003,12852.8,20.923,4.904
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,16,1,25,219.06,8.249,0.005,8869.66,19.632,3.141
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,32,1,25,218.426,7.757,0.003,7272.37,22.73,4.859
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,64,1,25,220.837,7.66,0.005,7774.74,22.28,4.856
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,128,1,25,220.632,7.842,0.006,7445,22.094,4.909
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,1,256,1,25,220.319,7.971,0.005,7711.71,19.475,4.928
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,1,1,25,218.133,8.136,0.005,40165.2,22.314,5.031
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,2,1,25,223.178,7.634,0.004,21559.9,22.193,4.948
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,4,1,25,223.877,7.327,0.003,12743.1,21.512,4.891
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,8,1,25,223.527,7.621,0.004,8766.88,19.475,4.896
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,16,1,25,217.768,7.706,0.006,7190.61,23.326,2.971
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,32,1,25,219.719,7.724,0.005,7005.63,23.377,2.919
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,64,1,25,220.732,7.746,0.005,6732.95,20.184,4.91
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,2,128,1,25,218.525,7.064,0.003,6771.55,23.166,4.894
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,1,1,25,220.807,7.664,0.005,21629.4,24.638,4.18
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,2,1,25,217.408,7.659,0.005,12704,21.665,4.242
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,4,1,25,219.997,7.852,0.003,8749.04,21.108,4.582
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,8,1,25,218.137,7.709,0.005,7188.83,20.279,4.89
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,16,1,25,218.408,7.882,0.005,6919.87,23.951,4.907
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,32,1,25,220.944,6.392,0.004,6443.13,24.078,4.998
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,4,64,1,25,218.388,7.867,0.007,6659.78,22.346,4.924
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,1,1,25,219.475,7.909,0.005,12717.2,21.53,5.079
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,2,1,25,223.921,7.989,0.03,8893.1,20.342,3.199
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,4,1,25,217.694,8.072,0.005,7243.71,19.519,4.94
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,8,1,25,217.704,7.755,0.004,6766.39,20.684,4.935
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,16,1,25,218.959,6.844,0.004,6413.48,22.878,4.948
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,8,32,1,25,219.945,8.484,0.005,6397.62,21.465,4.906
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,16,1,1,25,218.63,7.78,0.005,8805.05,18.194,4.381
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,16,2,1,25,217.4,7.142,0.004,7150.28,23.091,4.081
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,16,4,1,25,217.151,8.053,0.006,6581.09,22.036,3.478
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,16,8,1,25,218.108,8.567,0.005,6346.56,22.58,5.139
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,16,16,1,25,219.359,8.252,0.02,6291.18,23.333,5.098
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,32,1,1,25,220.531,7.824,0.005,7257.16,22.068,5.172
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,32,2,1,25,219.612,8.306,0.005,6553.88,22.068,4.957
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,32,4,1,25,219.651,7.737,0.005,6400.78,20.269,5.022
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,32,8,1,25,218.14,7.94,0.006,6221.75,23.242,4.89
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,64,1,1,25,219.617,7.24,0.004,6513.96,22.908,4.928
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,64,2,1,25,220.869,8.485,0.004,6190.67,20.365,4.927
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,64,4,1,25,217.684,8.559,0.005,6223.65,22.398,4.953
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,128,1,1,25,219.504,6.537,0.003,6280.5,20.837,4.963
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,128,2,1,25,217.879,8.309,0.005,6238.45,23.727,4.47
AMD Firepro W9100,FloydWarshall,TWO_D,2610,2610,256,1,1,25,217.4,7.51,0.006,6160.04,22.883,5.053
