device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,356.848,0.144,0.002,186.001,0.005,6.957
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,357.323,0.14,0.002,184.967,0.005,10.206
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,358.221,0.138,0.002,497.927,0.005,5.598
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,357.003,0.139,0.002,345.048,0.007,5.382
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,357.76,0.139,0.002,254.429,0.006,6.989
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,356.952,0.139,0.003,222.784,0.006,6.97
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,357.181,0.143,0.002,187.756,0.006,6.797
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,357.02,0.141,0.002,185.813,0.005,10.198
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,358.279,0.201,0.002,180.835,0.006,7.02
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,356.859,0.141,0.002,349.647,0.005,5.542
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,356.944,0.139,0.002,256.462,0.006,5.566
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,358.229,0.143,0.002,221.441,0.005,7.099
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,356.939,0.142,0.003,188.309,0.005,10.161
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,357.541,0.141,0.003,181.747,0.005,10.404
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,363.701,0.141,0.002,185.549,0.005,10.138
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,360.596,0.136,0.002,260.787,0.006,6.941
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,357.073,0.144,0.003,222.281,0.006,7.097
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,359.465,0.104,0.002,184.764,0.004,6.942
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,358.222,0.141,0.002,184.283,0.005,10.181
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,358.248,0.141,0.003,181.283,0.004,10.115
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,358.695,0.143,0.002,220.027,0.014,5.541
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,361.984,0.14,0.002,183.949,0.006,6.901
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,357.006,0.139,0.002,185.68,0.005,10.097
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,357.971,0.139,0.003,181.472,0.005,10.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,358.066,0.138,0.002,182.555,0.006,6.872
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,357.664,0.137,0.002,185.138,0.006,8.522
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,358.551,0.142,0.003,182.518,0.005,8.685
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,359.16,0.141,0.002,182.049,0.006,6.835
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,357.733,0.138,0.002,185.628,0.005,8.461
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,359.139,0.149,0.002,182.016,0.006,10.04
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,349.816,0.092,0.003,1423.18,0.008,7.51
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,433.825,0.096,0.003,839.104,0.006,5.733
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,356.951,0.1,0.003,502.912,0.005,5.872
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,357.145,0.098,0.003,339.784,0.006,7.276
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,356.916,0.098,0.002,268.313,0.007,5.652
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,357.495,0.099,0.002,223.043,0.01,7.285
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,356.806,0.098,0.003,188.24,0.01,10.335
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,357.227,0.099,0.003,181.902,0.005,10.544
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,357.67,0.101,0.003,181.806,0.006,10.391
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,357.483,0.101,0.003,821.835,0.006,5.529
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,356.591,0.099,0.003,504.053,0.005,5.71
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,356.409,0.102,0.002,339.732,0.01,7.126
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,356.707,0.095,0.003,258.712,0.01,6.96
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,356.644,0.104,0.002,223.753,0.006,7.131
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,356.504,0.095,0.003,188.118,0.006,9.023
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,359.163,0.093,0.003,180.698,0.005,6.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,356.312,0.1,0.003,187.1,0.004,10.363
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,358.465,0.096,0.003,497.749,0.005,5.658
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,357.339,0.099,0.003,334.882,0.027,5.623
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,356.57,0.097,0.003,255.558,0.006,5.646
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,356.605,0.098,0.003,224.256,0.006,7.083
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,356.738,0.097,0.003,187.661,0.005,6.988
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,356.429,0.101,0.002,186.1,0.012,10.36
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,358.111,0.095,0.003,181.259,0.006,5.609
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,356.249,0.099,0.002,351.952,0.006,5.513
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,357.875,0.099,0.003,254.463,0.01,6.996
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,356.583,0.096,0.002,223.161,0.006,7.109
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,357.024,0.097,0.002,187.599,0.006,7.036
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,357.414,0.104,0.003,184.734,0.006,10.237
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,358.117,0.095,0.003,181.57,0.005,8.866
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,359.251,0.095,0.003,264.538,0.006,5.583
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,357.06,0.103,0.003,223.401,0.007,7.037
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,357.463,0.1,0.002,187.208,0.006,7.085
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,357.001,0.095,0.002,185.424,0.005,8.767
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,358.705,0.097,0.003,182.117,0.007,5.59
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,357.65,0.102,0.003,225.439,0.008,7.002
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,357.064,0.095,0.003,187.623,0.01,6.996
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,357.319,0.096,0.002,185.416,0.006,8.835
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,359.418,0.101,0.003,181.226,0.006,6.476
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,357.892,0.097,0.003,186.82,0.006,6.974
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,357.02,0.097,0.003,184.491,0.028,7.017
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,357.046,0.095,0.003,185.675,0.005,10.224
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,358.006,0.098,0.003,181.662,0.005,9.076
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,356.563,0.068,0.002,174.239,0.005,5.548
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,358.224,0.067,0.002,176.067,0.008,5.482
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,366.272,0.093,0.002,1545.34,0.006,4.974
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,363.719,0.121,0.002,902.576,0.01,5.125
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,362.367,0.093,0.003,588.376,0.006,5.141
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,362.688,0.094,0.003,429.371,0.006,5.12
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,361.271,0.093,0.003,340.558,0.006,6.504
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,360.8,0.097,0.002,299.169,0.01,8.358
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,361.713,0.094,0.003,266.642,0.009,9.236
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,360.702,0.09,0.002,270.382,0.006,9.168
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,365.818,0.097,0.002,264.188,0.006,7.835
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,362.338,0.122,0.003,896.423,0.011,4.954
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,362.917,0.097,0.003,587.854,0.007,5.145
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,362.77,0.097,0.002,428.256,0.006,5.112
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,361.183,0.091,0.002,340.639,0.007,6.561
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,360.593,0.093,0.002,300.624,0.007,8.179
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,360.505,0.092,0.003,267.932,0.008,7.747
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,360.213,0.093,0.002,271.616,0.006,7.907
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,360.646,0.093,0.002,271.412,0.006,9.288
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,361.736,0.094,0.003,590.557,0.006,5.118
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,362.13,0.088,0.002,429.072,0.006,5.108
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,362.688,0.092,0.004,339.088,0.011,6.536
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,360.903,0.095,0.003,304.492,0.006,7.795
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,362.375,0.099,0.002,273.045,0.012,8.337
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,362.426,0.096,0.003,268.676,0.006,8.505
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,360.143,0.092,0.002,271.366,0.006,8.016
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,360.832,0.095,0.003,429.158,0.007,5.193
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,362.574,0.091,0.002,341.556,0.009,4.996
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,361.497,0.095,0.002,298.921,0.006,8.247
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,365.679,0.095,0.008,274.118,0.008,8.157
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,362.612,0.101,0.003,267.115,0.007,9.273
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,440.663,0.092,0.003,270.405,0.006,8.648
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,360.507,0.094,0.003,348.472,0.006,5.16
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,362.021,0.091,0.002,297.933,0.007,8.226
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,360.613,0.096,0.002,268.813,0.007,8.222
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,360.359,0.097,0.003,270.834,0.006,8.265
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,361.97,0.093,0.002,268.599,0.005,9.555
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,360.549,0.098,0.002,304.951,0.005,6.554
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,361.064,0.093,0.003,268.383,0.006,7.956
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,361.608,0.094,0.002,270.434,0.006,8.216
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,360.364,0.099,0.003,270.14,0.006,9.349
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,360.386,0.098,0.002,270.335,0.007,9.268
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,361.768,0.097,0.003,269.818,0.007,8.26
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,360.693,0.095,0.002,271.035,0.005,7.881
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,360.669,0.096,0.002,271.588,0.006,9.451
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,365.767,0.091,0.002,271.101,0.006,9.399
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,361.448,0.098,0.003,271.633,0.004,7.742
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,355.12,0.086,0.003,1518.54,0.013,5.703
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,436.928,0.083,0.003,860.774,0.005,4.762
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,352.25,0.084,0.003,538.624,0.008,4.971
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,353.4,0.086,0.003,379.575,0.009,4.87
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,352.752,0.082,0.003,290.786,0.007,4.855
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,352.83,0.087,0.003,251.358,0.006,6.357
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,353.813,0.083,0.003,217.4,0.007,8.918
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,353.938,0.055,0.003,210.845,0.006,4.82
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,351.911,0.052,0.003,210.578,0.007,4.678
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,352.985,0.052,0.003,833.381,0.008,4.645
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,352.433,0.052,0.004,519.471,0.007,4.84
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,352.613,0.05,0.003,357.191,0.007,4.805
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,352.186,0.05,0.003,281.026,0.008,4.839
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,352.216,0.052,0.002,240.835,0.007,4.83
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,352.836,0.053,0.003,207.316,0.007,4.856
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,360.335,0.046,0.003,208.824,0.006,4.871
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,352.483,0.053,0.003,207.627,0.007,4.861
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,350.948,0.052,0.004,525.041,0.005,4.9
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,352.461,0.083,0.002,372.19,0.008,4.678
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,351.372,0.082,0.003,292.308,0.007,4.961
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,352.809,0.083,0.004,250.589,0.007,6.557
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,352.1,0.106,0.002,214.202,0.007,8.913
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,353.001,0.081,0.003,214.673,0.007,8.909
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,353.097,0.082,0.004,212.83,0.006,8.19
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,352.138,0.086,0.003,367.737,0.006,4.937
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,352.252,0.082,0.003,291.057,0.007,4.775
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,352.898,0.083,0.004,250.86,0.007,6.397
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,356.87,0.084,0.003,216.388,0.007,8.942
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,351.633,0.085,0.003,219.449,0.006,8.805
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,353.772,0.086,0.003,214.294,0.007,8.113
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,354.233,0.082,0.004,292.06,0.006,4.748
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,352.366,0.085,0.003,241.428,0.007,6.319
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,352.617,0.083,0.003,213.563,0.006,9.007
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,352.77,0.086,0.003,214.943,0.006,8.45
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,353.313,0.084,0.004,211.49,0.006,8.858
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,352.431,0.084,0.003,246.235,0.006,6.334
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,352.357,0.085,0.003,213.188,0.008,8.865
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,353.626,0.085,0.003,212.078,0.005,8.051
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,350.723,0.085,0.004,213.908,0.008,6.394
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,352.045,0.084,0.003,213.685,0.007,8.824
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,353.037,0.086,0.003,215.995,0.005,8.08
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,352.172,0.084,0.003,216.778,0.005,8.805
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,354.709,0.086,0.004,219.313,0.005,8.838
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,353.94,0.083,0.003,213.502,0.007,8.084
AMD Firepro W9100,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,354.281,0.085,0.003,214.139,0.006,7.899
