device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.397,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.349,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.269,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.384,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0.001,0.001,0,0.266,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.261,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0.001,0,0,0.457,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0.001,0,0.379,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.267,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.265,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0.001,0,0.001,0.365,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.39,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.304,0.001,0.027
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0.001,0.256,0,0.028
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0.001,0,0.416,0.001,0.053
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0.001,0.411,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.296,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.265,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.266,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.338,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0.001,0,0.228,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.363,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.288,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0.001,0,0.534,0,0.064
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.267,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0.001,0,0.386,0.001,0.036
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.256,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.332,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.332,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0.001,0,0,0.218,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.369,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.34,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0.001,0,0.513,0,0.04
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.448,0.001,0.04
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0.001,0,0,0.405,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.396,0,0.028
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0.001,0,0,0.396,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0.001,0,0,0.383,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.378,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.377,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0.001,0,0,0.391,0.001,0.03
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.52,0,0.057
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.323,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.25,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.384,0,0.043
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.247,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.246,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.51,0,0.037
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.267,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.338,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0.001,0,0,0.445,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.437,0.001,0.056
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.408,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.404,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.326,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.407,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0.001,0.327,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0.001,0,0,0.266,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.397,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.473,0,0.052
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.397,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.267,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.262,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.356,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.261,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0.001,0,0.396,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.352,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.26,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0.001,0,0,0.374,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.416,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0.001,0,0.341,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0.001,0,0.268,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.431,0.001,0.044
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.401,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.398,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.349,0,0.029
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.292,0.001,0.028
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.352,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0.001,0,0.001,0.274,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.278,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.324,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.402,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0.001,0.001,0,0.388,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.43,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0.001,0,0.351,0.001,0.027
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.376,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.273,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.371,0.001,0.043
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.268,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.266,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.39,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.231,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.301,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.379,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.429,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.271,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.266,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.362,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.262,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.351,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0.001,0.001,0,0.224,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.358,0,0.051
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.397,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.426,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.398,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.393,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.333,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.26,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.402,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0.001,0,0.001,0.354,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.36,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0,0.433,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0.001,0,0,0.272,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.267,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0.001,0.001,0,0.36,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.228,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.36,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.299,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.259,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0.001,0,0,0.389,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0.001,0.491,0.001,0.043
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.404,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0,0,0.405,0,0.052
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0.001,0,0.397,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0,0,0.388,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.34,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.258,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.397,0.001,0.052
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0.009,0,0.001,0.381,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,24,0,0,0.001,0.422,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,24,0,0,0,0.273,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,24,0,0.001,0,0.265,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,24,0,0,0,0.368,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,24,0,0.001,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,24,0,0,0,0.393,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,24,0,0,0,0.263,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,24,0,0,0,0.262,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,24,0,0,0,0.396,0,0.058
