device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Reduction,ONE_D,917504,1,1,1,14,77.194,10.931,0.002,7.309,9.592,1.682
AMD Firepro W9100,Reduction,ONE_D,917504,2,1,1,14,73.057,10.255,0.001,6.178,4.258,0.425
AMD Firepro W9100,Reduction,ONE_D,917504,4,1,1,14,75.229,10.292,0.003,5.288,1.576,0.178
AMD Firepro W9100,Reduction,ONE_D,917504,8,1,1,14,71.316,10.29,0.002,5.207,0.666,0.104
AMD Firepro W9100,Reduction,ONE_D,917504,16,1,1,14,72.203,10.187,0.002,4.748,0.403,0.08
AMD Firepro W9100,Reduction,ONE_D,917504,32,1,1,14,72.969,10.178,0.001,4.438,0.196,0.066
AMD Firepro W9100,Reduction,ONE_D,917504,64,1,1,14,74.023,10.256,0.001,4.403,0.115,0.058
AMD Firepro W9100,Reduction,ONE_D,917504,128,1,1,14,73.948,10.189,0.001,4.621,0.076,0.056
AMD Firepro W9100,Reduction,ONE_D,917504,256,1,1,14,74.253,10.169,0.002,4.499,0.055,0.053
