device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,4,4,1,21.9971,490.781,1.05,0.003,345.702,0.007,9.241
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,4,8,1,21.9971,490.278,1.046,0.003,286.264,0.006,13.122
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,4,16,1,21.9971,493.056,1.062,0.003,250.23,0.006,11.617
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,4,32,1,21.9971,491.776,1.05,0.002,247.726,0.008,11.661
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,4,64,1,21.9971,490.459,1.056,0.002,246.689,0.008,11.609
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,1,1,21.9971,490.488,1.054,0.002,466.515,0.005,7.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,2,1,21.9971,490.377,1.062,0.002,346.715,0.005,9.352
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,4,1,21.9971,491.12,1.052,0.002,297.323,0.007,12.029
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,8,1,21.9971,491.653,1.019,0.002,241.864,0.008,7.095
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,16,1,21.9971,489.472,1.012,0.003,248.185,0.007,6.92
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,8,32,1,21.9971,489.301,1.004,0.003,242.501,0.006,7.079
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,16,1,1,21.9971,490.187,1.009,0.003,328.079,0.005,6.917
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,16,2,1,21.9971,489.4,1.012,0.002,278.768,0.007,6.88
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,16,4,1,21.9971,490.155,1.016,0.003,243.085,0.006,6.902
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,16,8,1,21.9971,489.142,1.012,0.003,243.06,0.007,6.895
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,16,16,1,21.9971,489.465,1.021,0.002,242.035,0.006,6.963
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,32,1,1,21.9971,490.211,1.023,0.003,281.01,0.008,6.879
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,32,2,1,21.9971,489.93,1.015,0.003,243.481,0.006,6.895
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,32,4,1,21.9971,489.122,1.013,0.002,250.486,0.009,13.457
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,32,8,1,21.9971,493.883,1.059,0.004,253.058,0.007,11.603
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,64,1,1,21.9971,490.43,1.049,0.003,249.527,0.007,11.641
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,64,2,1,21.9971,491.662,1.051,0.003,251.621,0.008,13.421
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,64,4,1,21.9971,494.079,1.052,0.003,251.136,0.008,13.549
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,128,1,1,21.9971,493.948,1.047,0.003,251.524,0.008,13.3
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,128,2,1,21.9971,495.151,1.046,0.003,249.947,0.007,11.713
AMD Firepro W9100,MonteCarloAsian,TWO_D,849,1698,4,256,1,1,21.9971,490.503,1.045,0.003,251.215,0.006,9.293
