device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,405.587,22.394,0.003,1359.71,23.666,3.967
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,371.647,22.291,0.003,1521.56,25.542,3.951
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,417.624,22.198,0.004,2437.75,23.149,3.919
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,382.039,22.635,0.004,2787.99,23.391,3.948
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,390.18,22.358,0.003,1292.74,21.831,3.935
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,371.306,22.305,0.004,644.346,24.475,3.912
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,372.45,22.323,0.002,532.387,22.502,3.922
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,371.701,22.324,0.004,543.084,25.246,3.93
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,372.603,22.318,0.002,605.533,20.976,3.566
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,372.291,22.182,0.004,719.124,22.203,3.575
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,370.609,22.277,0.004,1452.38,24.334,3.92
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,400.743,22.462,0.002,708.436,25.188,3.928
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,374.296,22.373,0.003,354,24.718,3.921
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,373.691,18.348,0.003,218.377,25.556,3.847
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,373.824,18.384,0.003,159.763,21.366,3.51
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,372.56,22.44,0.004,272.629,24.208,3.914
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,372.435,22.354,0.003,928.237,24.03,3.933
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,372.773,22.453,0.004,457.668,23.212,3.92
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,372.292,22.266,0.005,223.447,26.118,3.917
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,373.388,22.319,0.003,189.428,22.838,3.907
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,372.236,22.2,0.004,171.411,22.823,3.683
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,371.176,22.329,0.005,482.823,20.917,3.601
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,372.449,23.26,0.004,237.366,22.546,3.591
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,371.235,21.891,0.004,219.172,23.172,3.939
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,371.312,22.33,0.003,178.077,23.423,3.94
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,371.543,22.373,0.005,390.072,22.955,3.948
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,371.278,22.204,0.004,355.393,24.406,3.942
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,372.566,21.985,0.004,226.11,24.621,3.933
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,374.136,22.2,0.004,382.535,25.546,3.889
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,374.044,22.292,0.003,258.202,24.076,4.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,378.954,18.661,0.003,382.915,24.601,3.868
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,1,1,36,373.277,24.515,0.005,9386.45,32.781,7.725
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,2,1,36,454.165,22.376,0.004,4874.33,30.054,5.278
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,4,1,36,426.225,30.187,0.005,2450.83,30.741,4.51
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,8,1,36,426.175,28.488,0.005,2184.88,29.487,5.518
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,16,1,36,433.251,23.582,0.005,1086.49,29.904,5.673
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,32,1,36,453.961,34.511,0.005,2661.92,31.256,4.495
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,64,1,36,428.848,23.182,0.005,3337.82,25.997,5.271
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,128,1,36,447.335,23.185,0.005,5304.08,24.227,5.504
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,256,1,36,426.454,22.521,0.005,9395.49,26.863,5.484
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,1,1,36,445.769,21.877,0.005,4824.97,25.788,5.595
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,2,1,36,446.845,18.763,0.004,2478.84,24.046,5.669
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,4,1,36,447.365,23.003,0.004,1438.91,22.767,4.993
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,8,1,36,494.087,25.191,0.005,1077.75,25.408,5.653
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,16,1,36,438.832,18.336,0.004,1182.65,24.532,5.613
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,448.439,18.777,0.004,1355.83,26.967,5.562
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,496.118,23.883,0.005,1518.48,25.909,5.34
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,455.145,22.529,0.003,2444.6,26.344,5.653
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,442.009,22.864,0.005,2731.56,26.775,5.5
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,451.611,22.832,0.004,1322.43,25.393,5.372
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,463.284,22.845,0.004,642.93,18.826,5.255
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,374.347,22.959,0.004,521.614,24.486,5.085
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,375.174,23.151,0.005,354.919,22.373,5.296
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,374.741,22.629,0.005,604.452,21.957,5.28
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,376.273,23.114,0.005,723.142,28.321,5.557
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,469.618,22.955,0.005,1443.3,25.597,4.881
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,446.975,21.545,0.003,709.676,21.553,5.685
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,458.232,22.875,0.005,355.994,22.549,5.495
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,373.174,23.17,0.004,217.395,24.219,5.145
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,377.935,22.725,0.005,161.466,19.855,5.003
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,373.029,22.608,0.005,272.331,23.288,5.386
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,374.948,22.672,0.005,930.121,25.652,5.576
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,453.369,22.529,0.004,454.431,23.212,5.106
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,376.04,22.213,0.005,224.93,22.6,5.342
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,376.304,22.712,0.005,190.437,24.072,5.156
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,376.166,22.548,0.005,171.652,24.55,5.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,376.265,23.217,0.004,488.023,25.552,4.647
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,373.137,22.736,0.004,238.232,19.399,5.431
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,379.09,22.711,0.005,218.929,21.92,5.344
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,374.139,22.951,0.005,179.042,19.664,5.017
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,373.707,23.201,0.006,385.622,24.378,4.898
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,373.359,22.415,0.005,337.425,20.116,5.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,373.498,22.338,0.004,227.851,24.971,5.198
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,376.58,24.123,0.005,386.968,24.976,4.657
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,373.121,23.915,0.004,259.051,18.248,4.822
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,374.039,23.013,0.004,380.92,18.058,5.368
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,1,1,36,372.828,19.896,0.004,9453.7,25.262,6.687
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,2,1,36,431.942,22.347,0.004,4865.25,29.924,4.742
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,4,1,36,432.299,35.684,0.005,2446.76,30.041,4.541
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,8,1,36,432.787,27.824,0.005,2174.81,29.873,4.804
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,16,1,36,437.204,30.469,0.005,2351.04,32.441,4.646
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,32,1,36,443.774,30.663,0.005,2693.57,30.699,4.538
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,64,1,36,435.153,30.533,0.004,3338.02,25.782,4.733
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,128,1,36,432.459,22.874,0.005,5305.25,24.052,4.774
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,256,1,36,429.589,18.146,0.004,9386.04,24.946,4.618
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,1,1,36,439.99,22.854,0.005,4830.64,26.437,4.7
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,2,1,36,446.143,22.73,0.005,2484.32,24.079,4.778
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,4,1,36,427.929,22.855,0.004,1438.61,24.916,4.749
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,8,1,36,438.464,23.071,0.004,1077.58,20.672,4.496
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,16,1,36,417.831,22.592,0.004,1183.21,21.523,4.595
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,449.142,19.638,0.004,1362.93,22.466,4.784
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,492.079,19.677,0.005,1525.67,20.428,3.33
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,429.966,20.049,0.005,2437.77,27.668,4.711
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,453.865,21.485,0.004,2785.32,26.061,3.339
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,437.923,21.775,0.004,1294.34,24.892,4.315
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,443.108,17.526,0.004,651.698,22.499,3.606
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,374.505,17.723,0.004,527.96,21.488,3.408
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,372.654,18.146,0.003,455.001,25.935,4.392
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,375.512,22.458,0.005,604.081,24.277,4.486
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,374.916,18.308,0.003,717.731,24.636,4.555
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,446.668,21.68,0.004,1411.24,25.619,4.819
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,444.345,22.644,0.004,709.792,21.028,4.547
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,373.537,22.64,0.005,355.981,21.374,4.602
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,374.404,22.893,0.005,230.297,25.175,4.438
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,377.287,22.447,0.005,161.303,19.913,4.512
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,372.966,22.461,0.005,274.009,21.992,4.449
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,375.672,23.131,0.005,928.474,25.909,4.576
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,455.146,17.964,0.004,461.413,17.484,4.293
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,372.999,22.551,0.005,224.111,21.882,4.581
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,375.108,22.586,0.005,190.181,24.482,4.524
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,377.083,17.874,0.004,171.601,22.334,4.28
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,381.76,18.757,0.004,486.404,24.417,4.53
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,372.875,22.851,0.004,237.255,18.665,4.516
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,374.537,22.457,0.005,218.497,20.038,4.637
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,374.04,22.798,0.005,179.26,20.287,4.192
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,385.332,21.826,0.005,384.932,23.703,3.585
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,373.517,22.388,0.004,320.328,25.708,3.558
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,377.081,22.371,0.005,226.931,24.429,3.617
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,373.384,22.306,0.004,385.929,24.007,3.608
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,373.736,22.118,0.005,262.059,21.541,3.522
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,373.248,22.311,0.004,381.441,24.674,3.562
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,1,1,36,373.188,23.931,0.006,9381.21,31.697,7.185
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,2,1,36,448.413,32.261,0.006,4929.04,32.139,4.934
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,4,1,36,435.594,30.166,0.005,2511.82,30.177,5.234
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,8,1,36,440.554,32.672,0.005,2200.21,30.99,5.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,16,1,36,445.378,30.786,0.005,2300.01,29.8,5.209
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,32,1,36,445.956,30.704,0.006,2679,29.903,5.241
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,64,1,36,434.282,23.462,0.006,3354.66,23.829,5.205
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,128,1,36,434.249,24.061,0.006,5308.98,21.483,4.866
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,256,1,36,424.111,18.752,0.005,9323.25,25.892,5.203
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,1,1,36,447.2,22.334,0.004,5048.25,23.98,5.192
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,2,1,36,436.923,22.87,0.006,2481.59,20.282,5.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,4,1,36,426.997,22.964,0.005,1439.34,23.026,4.885
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,8,1,36,426.186,18.622,0.004,1077.31,23.032,5.143
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,16,1,36,437.808,18.105,0.005,1179.49,21.477,5.128
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,454.966,18.178,0.005,1358.19,21.817,4.86
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,429.173,22.839,0.006,1531.19,24.916,4.216
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,433.945,18.642,0.004,2453.73,23.807,5.216
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,431.959,22.849,0.006,2711.63,24.963,5.21
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,441.973,18.632,0.005,1333.32,23.576,5.174
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,443.664,23.199,0.005,643.592,23.194,5.114
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,375.35,22.854,0.006,499.499,20.196,5.012
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,381.228,22.81,0.006,520.556,23.461,4.717
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,373.279,22.702,0.005,607.016,23.766,4.872
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,376.904,22.725,0.005,718.019,21.218,5.032
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,374.517,23.138,0.005,1431.04,25.367,5.305
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,446.888,22.944,0.005,709.312,23.059,4.867
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,376.562,22.596,0.005,355.8,22.517,5.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,375.021,22.493,0.006,210.533,23.734,4.781
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,377.469,22.394,0.006,161.46,19.839,4.968
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,373.14,22.758,0.005,272.85,22.148,4.954
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,375.898,22.601,0.006,932.3,24.32,5.166
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,446.56,23.748,0.006,461.068,18.658,4.7
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,373.286,22.631,0.005,223.858,26.654,4.805
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,373.104,22.448,0.005,190.095,22.116,4.306
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,376.645,22.767,0.03,171.801,23.556,4.778
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,376.535,22.927,0.006,479.181,20.781,4.964
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,374.032,22.812,0.005,239.874,19.355,4.929
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,373.586,23.196,0.006,219.107,19.116,4.932
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,374.154,22.947,0.006,178.836,19.45,4.898
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,373.156,22.923,0.007,389.837,23.679,4.848
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,376.495,22.257,0.005,345.672,17.866,4.648
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,374.115,22.941,0.006,227.083,23.954,4.843
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,376.622,23.097,0.005,385.202,22.841,5.037
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,374.803,22.758,0.006,260.796,19.303,4.951
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,373.769,22.549,0.005,381.933,18.962,4.699
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,1,1,36,378.011,24.762,0.005,9343.53,33.209,6.634
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,2,1,36,453.553,23.771,0.005,4939.76,32.598,4.49
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,4,1,36,442.978,29.682,0.005,2473.72,31.517,4.549
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,8,1,36,447.214,26.839,0.005,2199.14,31.938,4.568
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,16,1,36,462.724,23.268,0.003,2247.3,31.746,3.942
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,32,1,36,430.32,33.829,0.005,2673.52,25.174,4.643
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,64,1,36,441.896,23.196,0.005,3344.28,24.296,4.624
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,128,1,36,425.722,23.176,0.005,5306.15,22.525,4.583
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,1,256,1,36,439.114,22.698,0.005,9353.5,25.877,3.886
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,1,1,36,435.461,23.403,0.004,4828.06,27.587,4.595
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,2,1,36,448.054,23.165,0.004,2479.64,26.327,4.492
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,4,1,36,441.016,18.993,0.005,1438.72,26.835,4.525
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,8,1,36,452.323,22.996,0.004,1077.39,24.137,4.63
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,16,1,36,446.578,23.093,0.005,1186.52,26.528,3.985
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,471.387,23.112,0.004,1363.77,24.568,4.578
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,434.359,22.994,0.005,1525.78,27.343,4.652
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,449.758,22.949,0.004,2450.27,24.165,4.698
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,423.307,23.265,0.005,2758.04,22.887,4.574
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,423.573,23.13,0.005,1289.02,20.48,4.5
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,416.978,23.1,0.006,645.103,23.251,4.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,389.681,22.312,0.003,473.445,24.425,3.437
