device/C,kernel/C,workDimension/C,width/F,height/F,maskwidth/F,maskheight/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,1,1,1,13,75.21,11.433,0.003,4265.67,4.37,1.152
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,2,1,1,13,74.023,9.727,0.002,2133.69,4.32,0.131
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,4,1,1,13,92.888,9.958,0.002,1067.8,4.307,0.123
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,8,1,1,13,94.877,9.972,0.002,534.801,4.445,0.061
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,16,1,1,13,75.775,9.925,0.002,268.201,4.284,0.126
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,32,1,1,13,76.772,9.723,0.001,135.238,4.264,0.061
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,64,1,1,13,72.577,9.818,0.001,90.883,4.29,0.073
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,128,1,1,13,74.494,10.258,0.001,89.64,4.294,0.062
AMD Firepro W9100,Convolution,ONE_D,1915,1915,64,64,256,1,1,13,75.06,10.014,0.001,88.248,4.293,0.06
