device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,2,1,14.0284,313.967,0.105,0.002,358.678,0.014,4.669
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,4,1,14.0284,314.138,0.107,0.002,262.675,0.006,2.833
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,8,1,14.0284,313.065,0.095,0.002,237.005,0.015,6.732
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,16,1,14.0284,313.907,0.095,0.001,204.298,0.016,4.391
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,32,1,14.0284,313.014,0.108,0.002,201.831,0.015,4.663
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,4,64,1,14.0284,314.839,0.122,0.002,207.622,0.015,6.19
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,1,1,14.0284,312.261,0.108,0.001,356.13,0.016,2.838
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,2,1,14.0284,312.839,0.101,0.002,264.308,0.016,2.831
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,4,1,14.0284,313.806,0.107,0.001,231.767,0.016,4.386
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,8,1,14.0284,313.101,0.11,0.002,202.537,0.016,6.592
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,16,1,14.0284,315.728,0.11,0.001,206.737,0.015,4.374
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,8,32,1,14.0284,313.868,0.111,0.002,200.736,0.005,4.949
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,16,1,1,14.0284,314.982,0.115,0.002,263.027,0.015,2.83
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,16,2,1,14.0284,313.34,0.101,0.002,231.638,0.015,4.372
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,16,4,1,14.0284,313.81,0.094,0.002,202.613,0.015,4.548
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,16,8,1,14.0284,313.598,0.114,0.001,200.816,0.013,4.386
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,16,16,1,14.0284,314.356,0.098,0.001,200.915,0.016,4.377
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,32,1,1,14.0284,313.379,0.112,0.001,229.729,0.016,6.174
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,32,2,1,14.0284,313.853,0.108,0.002,202.693,0.015,4.672
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,32,4,1,14.0284,312.788,0.109,0.002,201.584,0.014,6.877
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,32,8,1,14.0284,316.093,0.101,0.002,206.474,0.015,6.755
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,64,1,1,14.0284,316.904,0.109,0.001,207.87,0.015,4.379
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,64,2,1,14.0284,313.815,0.12,0.001,200.693,0.014,4.369
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,64,4,1,14.0284,313.928,0.114,0.002,201.851,0.015,6.74
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,128,1,1,14.0284,315.819,0.105,0.002,207.817,0.016,4.494
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,128,2,1,14.0284,312.456,0.107,0.002,202.819,0.015,4.68
AMD Firepro W9100,MonteCarloAsian,TWO_D,678,1356,4,256,1,1,14.0284,313.222,0.114,0.002,201.531,0.018,5.748
