device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,1,1,42,115.346,50.969,0.004,5202.82,36.115,4.504
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,2,1,42,156.067,27.058,0.004,2822.83,37.492,2.666
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,4,1,42,153,27.001,0.007,1664.15,35.394,2.425
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,8,1,42,152.822,27.443,0.006,1162.44,34.982,2.474
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,16,1,42,157.268,26.988,0.006,847.051,40.077,3.497
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,32,1,42,154.599,26.696,0.007,702.746,32.589,2.835
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,64,1,42,154.389,27.437,0.006,702.777,32.57,2.752
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,128,1,42,154.405,27.434,0.006,686.068,36.063,2.778
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,1,256,1,42,156.909,27.299,0.006,669.038,35.035,2.893
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,1,1,42,156.022,27.04,0.005,2822.25,33.167,2.802
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,2,1,42,154.882,27.069,0.004,1664.89,36.358,2.521
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,4,1,42,157.482,26.918,0.005,1101.45,34.432,2.917
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,8,1,42,155.538,27.594,0.021,792.602,37.468,2.737
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,16,1,42,152.98,27.225,0.006,701.652,36.489,2.551
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,32,1,42,157.54,27.563,0.006,707.961,35.468,2.815
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,64,1,42,157.019,27.074,0.006,684.576,36.617,2.531
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,2,128,1,42,157.604,27.413,0.004,677.522,35.927,2.532
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,1,1,42,157.483,27.598,0.005,1663.47,32.96,2.753
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,2,1,42,154.385,27.5,0.004,1107.44,34.844,2.714
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,4,1,42,156.337,26.988,0.006,795.502,36.591,2.519
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,8,1,42,157.559,27.622,0.005,699.331,35.008,2.91
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,16,1,42,156.5,27.309,0.021,705.6,36.517,2.545
AMD Firepro W9100,LUDecomposition,TWO_D,2348,2348,4,32,1,42,157.294,27.137,0.004,686.213,40.829,2.831
