device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,126.774,7.325,0.005,27.911,6.514,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,2,1,23,126.701,6.996,0.003,14.129,6.465,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,4,1,23,122.379,7.638,0.003,7.221,6.897,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,8,1,23,122.693,6.871,0.003,3.887,6.457,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,16,1,23,126.18,7.731,0.003,2.178,6.487,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,32,1,23,124.31,7.104,0.004,1.339,6.451,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,64,1,23,124.777,6.732,0.003,1.411,6.464,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,128,1,23,125.406,7.292,0.003,1.358,6.428,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,256,1,23,124.371,7.235,0.006,1.418,6.541,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,1,1,23,125.351,7.244,0.004,14.058,6.532,0.084
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,2,1,23,124.04,7.248,0.004,7.302,6.447,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,4,1,23,126.231,6.684,0.004,3.837,6.797,0.097
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,8,1,23,123.836,7.561,0.003,2.193,6.573,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,16,1,23,123.097,7.045,0.006,1.304,6.449,0.083
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,32,1,23,125.274,7.146,0.005,0.883,6.451,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,64,1,23,125.289,7.259,0.004,0.878,6.782,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,128,1,23,124.707,7.063,0.004,1.021,6.756,0.081
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,1,1,23,125.366,7.266,0.004,7.25,6.444,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,2,1,23,121.045,6.097,0.001,3.881,4.969,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,4,1,23,122.707,7.009,0.004,2.228,6.749,0.131
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,8,1,23,124.223,7.17,0.004,1.265,6.423,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,16,1,23,124.645,7.171,0.003,0.847,6.41,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,32,1,23,125.317,7.713,0.003,0.707,6.472,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,64,1,23,125.491,7.288,0.006,0.698,6.449,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,1,1,23,125.933,6.744,0.004,3.838,6.438,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,2,1,23,123.347,7.066,0.002,2.23,6.676,0.092
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,4,1,23,123.624,7.042,0.005,1.278,6.446,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,8,1,23,124.762,6.899,0.006,0.88,6.455,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,16,1,23,125.347,7.541,0.003,0.567,6.436,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,32,1,23,124.858,7.015,0.004,0.629,6.71,0.082
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,1,1,23,126.085,7.599,0.003,2.126,6.455,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,2,1,23,124.074,7.309,0.004,1.32,6.426,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,4,1,23,124.731,7.072,0.004,0.873,6.437,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,8,1,23,125.174,7.024,0.004,0.61,6.417,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,16,1,23,125.936,7.316,0.004,0.599,6.465,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,1,1,23,125.275,7.194,0.005,1.322,6.819,0.088
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,2,1,23,124.876,6.849,0.006,0.852,6.447,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,4,1,23,125.81,6.595,0.004,0.61,6.722,0.078
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,8,1,23,126.686,7.15,0.004,0.66,6.443,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,1,1,23,125.397,6.981,0.004,0.893,6.481,0.044
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,2,1,23,125.227,7.627,0.003,0.596,6.427,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,4,1,23,125.245,6.967,0.002,0.706,6.36,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,128,1,1,23,126.007,7.649,0.003,0.608,6.42,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,128,2,1,23,125.003,7.1,0.005,0.699,6.427,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,256,1,1,23,125.926,6.834,0.005,0.695,6.421,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.405,6.925,0.004,27.865,16.946,0.06
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,2,1,23,122.657,7.422,0.005,14.164,6.091,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,4,1,23,120.247,6.51,0.005,7.284,6.2,0.081
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,8,1,23,120.012,6.415,0.004,3.833,5.063,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,16,1,23,122.839,7.037,0.004,2.171,6.482,0.097
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,32,1,23,123.897,7.589,0.006,1.345,6.397,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,64,1,23,123.711,7.239,0.005,1.367,6.578,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,128,1,23,124.355,6.744,0.005,1.36,6.275,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,1,256,1,23,125.028,7.234,0.005,1.376,6.128,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,1,1,23,119.639,5.974,0.002,14.127,6.145,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,2,1,23,121.967,6.813,0.007,7.247,6.327,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,4,1,23,121.156,6.101,0.004,3.859,5.136,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,8,1,23,122.627,7.124,0.006,2.167,6.44,0.092
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,16,1,23,123.611,7.193,0.005,1.289,6.508,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,32,1,23,124.357,7.309,0.006,0.878,6.269,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,64,1,23,125.05,7.21,0.005,0.888,6.304,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,2,128,1,23,125.147,7.274,0.005,0.918,6.536,0.085
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,1,1,23,119.227,6.313,0.003,7.203,6.204,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,2,1,23,120.058,7.167,0.006,3.87,6.144,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,4,1,23,121.639,7.682,0.004,2.249,6.848,0.082
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,8,1,23,122.779,6.834,0.005,1.287,6.117,0.104
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,16,1,23,124.501,7.323,0.004,0.849,6.318,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,32,1,23,124.553,7.022,0.006,0.684,6.41,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,4,64,1,23,119.665,6.117,0.003,0.655,4.661,0.058
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,1,1,23,123.962,7.487,0.006,3.87,6.566,0.061
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,2,1,23,124.695,6.783,0.003,2.11,6.418,0.085
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,4,1,23,124.421,7.367,0.006,1.309,6.556,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,8,1,23,123.849,7.258,0.005,0.831,6.105,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,16,1,23,125.12,6.824,0.005,0.596,6.246,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,8,32,1,23,119.261,5.96,0.004,0.633,4.74,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,1,1,23,124.018,6.903,0.006,2.087,6.266,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,2,1,23,119.51,6.474,0.005,1.259,4.983,0.077
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,4,1,23,123.693,7.265,0.006,0.829,6.161,0.082
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,8,1,23,120.148,7.185,0.004,0.601,6.588,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,16,16,1,23,122.515,7.634,0.005,0.602,6.563,0.093
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,1,1,23,124.477,7.109,0.005,1.292,6.175,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,2,1,23,124.571,7.218,0.006,0.849,6.369,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,4,1,23,125.216,7.367,0.006,0.64,6.569,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,32,8,1,23,125.506,7.02,0.007,0.645,6.15,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,1,1,23,119.602,6.636,0.004,0.827,4.743,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,2,1,23,124.665,7.085,0.004,0.647,6.142,0.097
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,64,4,1,23,121.476,6.995,0.005,0.672,6.164,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,128,1,1,23,122.282,7.323,0.005,0.593,6.164,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,128,2,1,23,124.401,7.312,0.004,0.709,6.175,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,2508,2508,256,1,1,23,125.04,7.536,0.004,0.694,6.338,0.049
