device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,8,8,1,8.613,0.825,0.001,0.724,0.716,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,8,16,1,8.615,0.783,0.001,0.839,0.727,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,16,1,1,8.613,0.798,0.001,0.707,0.705,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,16,2,1,8.61,0.803,0,0.627,0.699,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,16,4,1,8.61,0.882,0.001,0.633,0.795,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,16,8,1,8.612,0.897,0.001,0.704,0.768,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,1,1,8.611,0.845,0.001,0.686,0.695,0.065
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,2,1,8.604,0.837,0.001,0.663,0.68,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,4,1,8.615,0.798,0.001,0.722,0.679,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,1,1,8.686,0.799,0.001,0.716,0.698,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,2,1,8.614,0.803,0.001,0.73,0.686,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,128,1,1,8.613,0.823,0.001,0.604,0.698,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,1,1,8.613,0.802,0.001,1.048,0.672,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,2,1,8.614,0.874,0.001,0.818,0.776,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,4,1,8.611,0.856,0.001,0.773,0.779,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,8,1,8.611,0.812,0.001,0.613,0.723,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,16,1,8.611,0.812,0.017,0.612,0.71,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,32,1,8.615,0.795,0.001,0.57,0.695,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,64,1,8.61,0.822,0.001,0.677,0.717,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,1,1,8.612,0.835,0,0.804,0.78,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,2,1,8.611,0.818,0.001,0.634,0.683,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,4,1,8.615,0.797,0.001,0.593,0.696,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,8,1,8.613,0.857,0,0.519,0.796,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,16,1,8.612,0.882,0.001,0.525,0.715,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,32,1,8.61,0.843,0.001,0.564,0.699,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,4,1,1,8.61,0.836,0.001,0.63,0.703,0.042
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,4,2,1,8.612,0.799,0,0.595,0.699,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,4,4,1,8.612,0.796,0.001,0.653,0.729,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,4,8,1,8.612,0.834,0.001,0.518,0.685,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,4,16,1,8.612,0.788,0.001,0.647,0.711,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,8,1,1,8.61,0.897,0.001,0.649,0.805,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,8,2,1,8.619,0.827,0.001,0.695,0.884,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,8,4,1,8.691,0.837,0.001,0.593,0.815,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,8,8,1,8.615,0.893,0.001,0.653,0.811,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,16,1,1,8.617,0.85,0.002,0.595,0.794,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,16,2,1,8.656,0.828,0.002,0.61,0.712,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,16,4,1,8.611,0.831,0,0.596,0.687,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,1,1,8.611,0.808,0.001,0.597,0.715,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,2,1,8.616,0.89,0,0.571,0.771,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,64,1,1,8.637,0.894,0.001,0.627,0.684,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,1,1,8.616,0.797,0.001,0.761,0.689,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,2,1,8.611,0.804,0.001,0.735,0.703,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,4,1,8.618,0.865,0,0.536,0.8,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,8,1,8.613,0.903,0.001,0.645,0.762,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,16,1,8.611,0.86,0.001,0.565,0.693,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,32,1,8.613,0.799,0.001,0.556,0.715,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,2,1,1,8.612,0.819,0.015,0.585,0.684,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,2,2,1,8.616,0.799,0.001,0.553,0.701,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,2,4,1,8.612,0.833,0.001,0.539,0.684,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,2,8,1,8.612,0.801,0.001,0.543,0.727,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,2,16,1,8.659,0.805,0.002,0.486,0.69,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,4,1,1,8.61,0.786,0.001,0.547,0.709,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,4,2,1,8.607,0.813,0.001,0.547,0.681,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,4,4,1,8.613,0.788,0,0.485,0.731,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,4,8,1,8.617,0.781,0,0.49,0.732,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,8,1,1,8.684,0.828,0.001,0.581,0.719,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,8,2,1,8.611,0.834,0.001,0.548,0.692,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,8,4,1,8.613,0.802,0.001,0.542,0.738,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,16,1,1,8.614,0.803,0,0.486,0.684,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,16,2,1,8.613,0.892,0.015,0.572,0.8,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,32,1,1,8.616,0.883,0.001,0.56,0.732,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,1,1,1,8.611,0.863,0.001,0.663,0.698,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,1,2,1,8.614,0.794,0,0.617,0.693,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,1,4,1,8.614,0.804,0.001,0.475,0.688,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,1,8,1,8.617,0.801,0.001,0.561,0.725,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,1,16,1,8.61,0.816,0,0.529,0.679,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,2,1,1,8.65,0.796,0,0.59,0.726,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,2,2,1,8.616,0.823,0.001,0.538,0.704,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,2,4,1,8.61,0.712,0,0.536,0.805,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,2,8,1,8.635,0.868,0.001,0.575,0.791,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,4,1,1,8.61,0.891,0,0.572,0.704,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,4,2,1,8.612,0.795,0,0.528,0.74,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,4,4,1,8.613,0.809,0.001,0.527,0.705,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,8,1,1,8.612,0.785,0.016,0.564,0.707,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,8,2,1,8.61,0.832,0.001,0.53,0.694,0.044
AMD Firepro W9100,Array3dAverage,THREE_D,64,16,16,1,1,8.613,0.784,0.001,0.554,0.721,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,1,1,8.615,0.82,0.001,0.511,0.68,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,2,1,8.611,0.799,0,0.569,0.706,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,4,1,8.614,0.799,0,0.553,0.688,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,8,1,8.615,0.804,0,0.523,0.733,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,1,1,8.615,0.799,0.001,0.573,0.687,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,2,1,8.614,0.917,0.001,0.545,0.792,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,4,1,8.616,0.897,0,0.533,0.799,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,1,1,8.622,0.902,0.001,0.545,0.725,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,2,1,8.621,0.797,0.001,0.521,0.737,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,8,1,1,8.617,0.824,0.001,0.469,0.687,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,1,1,8.615,0.802,0.001,0.533,0.687,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,2,1,8.615,0.799,0,0.538,0.705,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,4,1,8.612,0.824,0,0.465,0.698,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,1,1,8.611,0.799,0.001,0.554,0.703,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,2,1,8.608,0.833,0.001,0.519,0.68,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,4,1,1,8.611,0.842,0.001,0.545,0.767,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,128,1,1,1,8.664,0.89,0.001,0.587,0.796,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,128,1,2,1,8.682,0.877,0.001,0.488,0.718,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,128,2,1,1,8.668,0.842,0.001,0.521,0.706,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,256,1,1,1,8.648,0.795,0,0.552,0.702,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,32,1,8.51,0.807,0.001,1.053,0.727,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,64,1,8.51,0.754,0.002,1.018,0.691,0.041
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,32,1,8.54,0.674,0.002,0.82,0.632,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,64,1,8.504,0.677,0.001,0.906,0.609,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,32,1,8.505,0.668,0.002,0.979,0.61,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,64,1,8.505,0.698,0.001,1.088,0.608,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,8,32,1,8.503,0.669,0.001,0.785,0.629,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,1,1,8.506,0.678,0.003,0.677,0.595,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,2,1,8.578,0.664,0.001,0.817,0.605,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,4,1,8.506,0.676,0.017,0.903,0.595,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,8,1,8.506,0.675,0.001,0.91,0.598,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,1,1,8.545,0.675,0.001,0.742,0.604,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,2,1,8.507,0.703,0.016,0.865,0.617,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,4,1,8.504,0.662,0.001,0.945,0.606,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,32,1,8.502,0.665,0.001,0.605,0.61,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,64,1,8.504,0.687,0.001,0.862,0.626,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,32,1,8.54,0.707,0.001,0.593,0.605,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,64,1,8.504,0.704,0.001,0.795,0.616,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,4,32,1,8.586,0.682,0.001,0.734,0.641,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,1,1,8.511,0.713,0.016,0.534,0.607,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,2,1,8.505,0.706,0.015,0.649,0.609,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,4,1,8.502,0.724,0,0.547,0.595,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,1,1,8.506,0.7,0,0.659,0.617,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,2,1,8.537,0.711,0.016,0.663,0.597,0.058
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,32,1,8.513,0.752,0.001,0.496,0.687,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,64,1,8.519,0.75,0,0.46,0.736,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,32,1,8.925,0.755,0.001,0.483,0.729,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,1,1,8.544,0.674,0.001,0.543,0.635,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,2,1,8.503,0.666,0.001,0.552,0.6,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,64,1,1,8.505,0.704,0.001,0.55,0.599,0.057
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,32,1,8.51,0.71,0.002,0.483,0.605,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,32,1,1,8.612,0.682,0.002,0.492,0.629,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,1,1,8.543,0.663,0.001,0.491,0.594,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,2,1,8.504,0.682,0.002,0.484,0.618,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,4,1,8.503,0.695,0.001,0.471,0.613,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,8,1,8.506,0.657,0.001,0.447,0.616,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,1,1,8.546,0.667,0.002,0.505,0.616,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,2,1,8.504,0.718,0.001,0.493,0.608,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,4,1,8.541,0.66,0.001,0.479,0.612,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,1,1,8.757,0.709,0.001,0.472,0.621,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,2,1,8.504,0.67,0.001,0.45,0.613,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,8,1,1,8.504,0.688,0.001,0.469,0.598,0.063
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,1,1,8.542,0.695,0.001,0.492,0.608,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,2,1,8.505,0.658,0.002,0.507,0.614,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,4,1,8.504,0.667,0.001,0.468,0.613,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,1,1,8.504,0.698,0.001,0.483,0.609,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,2,1,8.542,0.661,0.001,0.51,0.609,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,4,1,1,8.503,0.664,0.001,0.474,0.615,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,64,1,8.671,0.743,0.001,0.869,0.688,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,64,1,11.24,0.719,0.002,1.023,0.662,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,64,1,10.442,0.715,0.001,0.944,0.717,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,1,1,11.173,0.723,0.001,0.919,0.663,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,2,1,12.174,0.687,0.002,0.823,0.649,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,4,1,8.613,0.664,0.002,0.883,0.641,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,64,1,10.512,0.69,0.003,0.69,0.66,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,64,1,10.073,0.708,0.002,0.815,0.667,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,1,1,10.018,0.538,0.001,0.53,0.528,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,2,1,12.296,0.551,0.001,0.706,0.664,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,64,1,10.189,0.723,0.001,0.611,0.673,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,64,1,1,11.467,0.718,0.001,0.386,0.609,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,1,1,8.775,0.494,0.001,0.319,0.476,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,2,1,8.616,0.66,0.003,0.448,0.649,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,4,1,8.616,0.659,0.002,0.391,0.65,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,1,1,8.724,0.658,0.002,0.472,0.651,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,2,1,8.727,0.689,0.002,0.443,0.648,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,4,1,1,8.687,0.689,0.002,0.413,0.61,0.028
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,64,1,12.194,0.503,0.001,1.038,0.475,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,64,1,12.094,0.684,0.002,0.774,0.64,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,64,1,12.086,0.683,0.001,0.782,0.639,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,1,1,10.352,0.692,0.001,0.865,0.657,0.059
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,2,1,13.406,0.682,0.002,0.651,0.798,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,4,1,8.613,0.664,0.003,0.931,0.652,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,64,1,12.093,0.697,0.002,0.725,0.628,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,64,1,11.891,0.727,0.001,0.83,0.716,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,1,1,10.162,0.699,0.001,0.547,0.679,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,2,1,12.81,0.671,0.002,0.651,0.666,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,64,1,8.654,0.687,0.002,0.605,0.644,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,64,1,1,10.277,0.68,0.002,0.587,0.665,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,1,1,8.618,0.683,0.002,0.397,0.638,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,2,1,8.613,0.682,0.001,0.437,0.646,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,4,1,8.614,0.494,0.001,0.292,0.482,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,1,1,8.615,0.493,0.001,0.295,0.475,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,2,1,8.717,0.494,0.001,0.29,0.471,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,4,1,1,8.613,0.673,0.002,0.31,0.473,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,32,1,8.653,0.753,0.018,1.069,0.688,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,64,1,8.669,0.698,0.001,1.028,0.684,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,32,1,8.615,0.641,0.003,0.891,0.471,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,64,1,8.652,0.492,0.001,0.771,0.471,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,32,1,11.134,0.647,0.004,0.832,0.637,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,64,1,8.613,0.666,0.001,0.947,0.639,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,8,32,1,8.612,0.654,0.004,0.907,0.633,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,1,1,8.722,0.494,0.001,0.691,0.482,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,2,1,8.666,0.72,0.003,0.751,0.667,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,4,1,8.615,0.706,0.016,0.79,0.623,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,32,8,1,8.614,0.682,0.002,0.86,0.652,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,1,1,8.616,0.694,0.017,0.845,0.649,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,2,1,8.763,0.689,0.004,0.676,0.641,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,4,1,8.777,0.658,0.003,0.854,0.639,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,32,1,8.617,0.496,0.001,0.571,0.472,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,64,1,8.614,0.493,0.001,0.531,0.476,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,32,1,8.614,0.655,0.002,0.568,0.661,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,64,1,8.61,0.661,0.002,0.738,0.635,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,4,32,1,8.613,0.69,0.001,0.688,0.652,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,1,1,8.613,0.667,0.003,0.639,0.663,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,2,1,8.611,0.653,0.002,0.655,0.643,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,32,4,1,8.611,0.654,0.002,0.637,0.637,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,1,1,8.649,0.671,0.002,0.572,0.638,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,64,2,1,8.608,0.492,0.001,0.494,0.48,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,32,1,8.616,0.658,0.002,0.544,0.642,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,1,64,1,8.609,0.653,0.002,0.58,0.637,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,2,32,1,8.613,0.667,0.015,0.432,0.642,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,1,1,8.611,0.684,0.002,0.516,0.636,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,32,2,1,8.645,0.68,0.002,0.549,0.639,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,64,4,64,1,1,8.614,0.493,0.001,0.385,0.634,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,1,32,1,8.611,0.681,0.002,0.473,0.635,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,64,8,32,1,1,8.613,0.665,0.002,0.406,0.64,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,1,1,8.612,0.661,0.003,0.449,0.632,0.045
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,2,1,8.619,0.664,0.002,0.452,0.638,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,4,1,8.612,0.674,0.002,0.438,0.631,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,1,8,1,8.651,0.664,0.016,0.308,0.6,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,1,1,8.612,0.495,0.001,0.312,0.488,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,2,1,8.61,0.666,0.001,0.443,0.638,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,2,4,1,8.612,0.665,0.002,0.436,0.634,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,1,1,8.654,0.685,0.002,0.395,0.635,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,4,2,1,8.621,0.684,0.001,0.47,0.666,0.029
AMD Firepro W9100,Array3dAverage,THREE_D,64,32,8,1,1,8.618,0.656,0.002,0.385,0.648,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,1,1,8.613,0.639,0.002,0.474,0.637,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,2,1,8.653,0.659,0.002,0.397,0.634,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,1,4,1,8.708,0.819,0.001,0.317,0.637,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,1,1,8.725,0.664,0.002,0.315,0.478,0.03
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,2,2,1,8.689,0.599,0.001,0.245,0.653,0.031
AMD Firepro W9100,Array3dAverage,THREE_D,64,64,4,1,1,8.614,0.687,0.001,0.304,0.598,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,1,64,1,10.629,0.782,0.001,1.207,0.663,0.061
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,2,64,1,10.18,0.75,0.001,0.812,0.704,0.043
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,4,64,1,11.448,0.822,0.001,1.063,0.69,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,1,1,8.695,0.696,0.002,0.761,0.671,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,2,1,8.681,0.725,0.002,0.92,0.66,0.06
AMD Firepro W9100,Array3dAverage,THREE_D,64,1,64,4,1,8.717,0.703,0.001,0.743,0.658,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,1,64,1,11.22,0.698,0.002,0.669,0.646,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,64,2,2,64,1,10.88,0.73,0.001,0.754,0.678,0.051
