device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,2,4,32.3855,304.074,10.341,0.001,6.157,22.451,3.502
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,1,32.3855,299.963,8.56,0.002,10.713,21.051,3.739
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,2,32.3855,310.379,9.59,0.002,6.254,23.69,1.881
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,4,32.3855,312.101,9.967,0.002,5.352,22.056,2.244
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,1,4,32.3855,304.865,10.185,0.001,6.169,23.255,2.615
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,2,4,32.3855,306.286,10.399,0.001,3.846,23.853,3.128
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,1,32.3855,301.278,9.111,0.001,5.942,21.513,3.773
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,2,32.3855,310.663,8.684,0.002,3.767,22.05,1.909
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,4,32.3855,315.124,9.719,0.001,3.728,24.167,1.86
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,1,32.3855,297.95,10.32,0.002,10.753,20.481,3.899
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,2,32.3855,308.15,8.252,0.002,6.41,21.407,1.907
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,4,32.3855,313.789,9.95,0.002,3.873,24.155,1.87
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,1,32.3855,299.588,8.489,0.001,5.891,21.299,4.385
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,2,32.3855,309.769,8.474,0.002,3.706,20.761,1.871
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,4,32.3855,315.835,8.451,0.002,2.464,22.381,1.88
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,1,32.3855,305.517,8.561,0.002,3.661,22.121,4.077
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,2,32.3855,311.153,8.551,0.002,3.017,21.968,2.225
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,4,32.3855,316.275,9.894,0.001,2.719,25.4,1.903
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,1,4,32.3855,338.034,9.001,0.003,11.011,15.581,2.653
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,2,4,32.3855,338.986,9.039,0.003,6.455,18.943,3.47
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,1,32.3855,306.502,10.445,0.002,10.675,21.184,3.445
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,2,32.3855,338.121,9.78,0.001,6.225,23.866,1.675
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,4,32.3855,344.992,9.982,0.002,5.455,22.196,1.661
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,1,4,32.3855,325.559,10.236,0.001,6.127,22.497,3.05
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,2,4,32.3855,328.903,10.759,0.001,3.831,23.122,3.045
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,1,32.3855,315.063,10.336,0.001,6.112,20.096,3.592
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,2,32.3855,338.637,8.684,0.002,3.686,21.33,1.469
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,4,32.3855,346.581,9.731,0.001,3.645,21.54,1.408
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,1,32.3855,314.968,10.425,0.002,10.767,20.572,2.719
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,2,32.3855,340.982,8.682,0.002,6.069,21.554,1.464
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,4,32.3855,344.54,10.044,0.001,3.823,23.813,1.369
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,1,32.3855,320.002,10.318,0.001,6.153,22.316,3.873
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,2,32.3855,339.42,9.928,0.001,3.952,22.042,0.943
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,4,32.3855,345.678,8.437,0.001,2.498,21.257,1.449
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,1,32.3855,318.996,10.556,0.001,3.8,22.585,3.914
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,2,32.3855,338.847,9.969,0.002,2.821,22.683,1.791
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,4,32.3855,339.989,10.123,0.001,2.679,24.198,1.769
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,1,4,32.3855,304.151,10.361,0.002,10.904,20.25,3.042
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,2,4,32.3855,304.144,10.181,0.001,6.174,22.082,2.333
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,1,32.3855,299.727,10.415,0.002,10.809,23.345,3.392
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,2,32.3855,308.519,9.635,0.001,6.209,23.205,1.414
AMD Firepro W9100,Array3dAverage,THREE_D,204,1,4,4,32.3855,313.303,9.905,0.002,6.14,22.619,1.772
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,1,4,32.3855,303.903,10.064,0.002,6.194,22.32,2.331
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,2,4,32.3855,306.923,8.415,0.001,3.634,21.718,2.332
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,1,32.3855,300.498,8.96,0.002,5.951,22.213,3.681
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,2,32.3855,310.579,8.538,0.001,3.714,22.019,1.463
AMD Firepro W9100,Array3dAverage,THREE_D,204,2,4,4,32.3855,315.293,8.346,0.002,3.476,21.63,1.37
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,1,32.3855,296.802,10.401,0.002,10.76,19.843,3.472
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,2,32.3855,322.864,9.895,0.002,6.942,21.603,1.766
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,1,4,32.3855,322.091,9.903,0.001,3.912,22.245,1.752
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,1,32.3855,304.332,10.399,0.001,6.117,21.471,3.905
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,2,32.3855,311.113,8.094,0.002,3.638,20.972,1.056
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,2,4,32.3855,317.449,9.915,0.001,2.638,21.239,1.73
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,1,32.3855,299.374,8.636,0.001,3.616,22.08,3.294
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,2,32.3855,311.521,8.463,0.002,2.523,20.982,1.042
AMD Firepro W9100,Array3dAverage,THREE_D,204,4,4,4,32.3855,311.022,9.752,0.002,2.651,23.549,1.756
