device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,1,1,14,38.522,16.469,0.004,1174.24,16.514,1.816
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,2,1,14,51.466,8.096,0.003,652.94,15.736,0.759
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,4,1,14,51.233,8.219,0.004,419.361,15.543,0.801
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,8,1,14,53.649,7.825,0.003,335.705,14.094,0.5
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,16,1,14,49.165,8.323,0.003,280.406,15.551,0.699
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,32,1,14,50.494,8.023,0.003,265.717,15.837,0.775
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,64,1,14,50.106,8.364,0.003,264.842,15.212,0.655
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,128,1,14,50.384,8.043,0.002,244.849,15.864,0.861
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,1,256,1,14,50.512,7.985,0.003,235.418,15.38,0.648
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,1,1,14,50.405,8.062,0.003,652.118,15.662,0.654
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,2,1,14,51.903,8.496,0.002,418.689,15.316,0.537
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,4,1,14,49.092,8.442,0.003,322.332,13.515,0.565
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,8,1,14,49.637,8.248,0.017,278.958,15.611,0.845
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,16,1,14,50.89,8.37,0.003,264.749,15.275,0.841
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,32,1,14,50.802,8.371,0.003,262.997,13.983,0.566
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,64,1,14,49.086,8.401,0.002,247.197,15.652,0.828
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,2,128,1,14,51.795,8.434,0.002,253.51,14.449,0.542
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,1,1,14,49.098,8.402,0.002,419.902,15.25,0.893
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,2,1,14,50.714,8.349,0.004,325.881,15.851,0.555
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,4,1,14,49.515,8.208,0.003,277.272,15.458,0.559
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,8,1,14,49.515,8.175,0.002,264.85,15.837,0.571
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,16,1,14,49.523,8.232,0.003,264.041,15.744,0.936
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,32,1,14,50.744,8.435,0.003,244.145,15.708,0.895
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,4,64,1,14,50.84,8.42,0.003,235.044,15.787,0.861
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,8,1,1,14,50.305,8.189,0.004,332.498,15.275,0.592
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,8,2,1,14,46.887,7.835,0.003,278.253,14.478,0.574
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,8,4,1,14,49.603,8.073,0.004,264.894,14.848,0.628
AMD Firepro W9100,LUDecomposition,TWO_D,1356,1356,8,8,1,14,49.123,8.391,0.003,266.653,15.092,0.573
