device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,4,15.625,139.015,5.052,0.001,1.49,3.521,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,8,15.625,139.685,4.807,0.002,1.619,3.544,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,1,15.625,139.629,5.42,0.001,1.599,3.386,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,2,15.625,139.691,4.872,0.002,1.575,3.53,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,4,15.625,140.061,5.264,0.001,1.481,3.563,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,1,15.625,148.838,5.443,0.003,4.872,3.639,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,2,15.625,140.946,5.465,0.002,2.716,3.539,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,4,15.625,139.634,4.825,0.002,1.562,3.644,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,8,15.625,139.717,5.349,0.002,0.975,3.788,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,16,15.625,139.681,5.053,0.017,1.053,3.793,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,32,15.625,140.562,5.106,0.001,1.15,3.373,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,1,15.625,151.062,5.273,0.001,2.706,3.74,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,2,15.625,137.638,4.934,0.003,1.541,3.103,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,4,15.625,134.721,5.384,0.001,0.964,3.757,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,8,15.625,135.876,5.471,0.003,0.898,3.652,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,16,15.625,138.578,5.722,0.017,0.986,2.987,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,32,15.625,136.507,5.531,0.002,1.058,3.649,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,1,15.625,135.101,4.956,0.002,1.573,3.62,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,2,15.625,138.352,5.534,0.003,0.979,3.65,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,4,15.625,139.04,5.082,0.003,0.893,3.745,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,8,15.625,140.236,5.362,0.004,0.962,3.635,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,16,15.625,139.675,5.123,0.002,1.002,3.577,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,1,15.625,140.299,5.55,0.017,0.949,3.713,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,2,15.625,139.952,5.051,0.002,0.909,3.747,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,4,15.625,140.34,5.378,0.001,0.949,3.728,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,8,15.625,139.578,5.518,0.002,0.889,3.353,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,1,15.625,140.264,5.503,0.001,0.923,3.752,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,2,15.625,139.686,5.59,0.002,0.957,3.569,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,4,15.625,139.594,4.703,0.001,0.888,3.772,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,32,1,15.625,135.608,4.229,0.002,1.006,3.888,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,32,2,15.625,137.642,4.851,0.001,0.905,3.8,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,1,15.625,151.265,5.457,0.003,2.662,3.724,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,2,15.625,137.188,5.41,0.004,1.541,3.544,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,4,15.625,139.08,4.752,0.001,0.964,3.547,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,8,15.625,139.637,4.987,0.002,0.715,3.684,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,16,15.625,140.323,4.627,0.001,0.79,3.668,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,32,15.625,134.896,5.21,0.015,0.834,3.777,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,1,15.625,137.601,5.549,0.002,1.567,3.803,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,2,15.625,138.378,5.267,0.001,0.999,3.376,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,4,15.625,139.644,5.129,0.002,0.697,3.641,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,8,15.625,140.378,4.849,0.004,0.574,3.594,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,16,15.625,134.589,5.438,0.001,0.726,3.643,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,1,15.625,138.988,5.55,0.003,0.98,3.551,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,2,15.625,138.497,4.758,0.001,0.7,3.595,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,4,15.625,140.366,5.452,0.002,0.737,3.545,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,8,15.625,139.718,4.763,0.001,0.698,3.694,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,1,15.625,140.219,5.545,0.001,0.712,3.658,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,2,15.625,140.412,4.936,0.003,0.753,3.722,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,4,15.625,134.554,5.301,0.001,0.794,3.754,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,16,1,15.625,143.705,5.157,0.002,0.717,3.64,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,16,2,15.625,135.581,5.468,0.001,0.739,3.694,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,32,1,15.625,138.372,5.272,0.002,0.758,3.647,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,1,15.625,134.616,4.677,0.003,1.551,3.578,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,2,15.625,136.954,5.147,0.001,0.951,3.677,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,4,15.625,139.107,4.803,0.003,0.673,3.621,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,8,15.625,135.073,5.064,0.002,0.601,3.646,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,16,15.625,137.558,4.84,0.001,0.647,3.793,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,1,15.625,139.1,5.488,0.001,0.952,3.686,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,2,15.625,139.624,4.928,0.001,0.664,3.549,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,4,15.625,140.315,5.294,0.016,0.553,3.728,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,8,15.625,134.672,5.061,0.016,0.575,3.574,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,4,1,15.625,137.408,4.855,0.003,0.551,2.953,0.032
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,4,2,15.625,134.656,4.45,0.001,0.596,3.019,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,4,4,15.625,135.897,5.327,0.017,0.574,3.447,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,8,1,15.625,135.161,5.598,0.001,0.584,3.646,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,8,2,15.625,138.37,5.385,0.001,0.585,3.473,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,16,1,15.625,139.673,4.956,0.003,0.587,3.694,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,1,1,15.625,134.721,4.5,0.001,0.991,3.094,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,1,2,15.625,134.594,5.173,0.001,0.654,3.438,0.055
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,1,4,15.625,136.509,5.304,0.002,0.601,3.747,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,1,8,15.625,138.523,5.142,0.003,0.577,3.534,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,2,1,15.625,139.709,4.763,0.001,0.655,3.624,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,2,2,15.625,140.253,5.577,0.001,0.569,3.563,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,2,4,15.625,140.256,5.177,0.002,0.569,3.556,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,4,1,15.625,140.954,5.436,0.002,0.585,3.599,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,4,2,15.625,134.597,5.154,0.002,0.592,3.492,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,32,8,1,15.625,137.702,4.748,0.001,0.59,3.467,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,1,8,15.625,141.098,5.128,0.001,3.814,3.794,1.696
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,1,16,15.625,137.732,5.673,0.001,3.074,4.125,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,1,32,15.625,137.196,5.581,0.002,3.586,3.982,0.04
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,2,8,15.625,139.609,4.439,0.001,3.136,3.489,1.814
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,2,16,15.625,137.593,5.228,0.003,2.977,3.532,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,2,32,15.625,138.236,5.369,0.001,3.306,3.703,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,4,8,15.625,137.465,4.986,0.018,3.186,3.484,1.251
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,4,16,15.625,136.667,5.35,0.002,3.045,3.68,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,4,32,15.625,138.401,5.662,0.001,3.259,3.715,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,1,15.625,152.814,5.086,0.001,2.698,3.653,0.046
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,2,15.625,138.977,5.032,0.003,2.488,3.69,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,4,15.625,139.58,5.581,0.001,2.602,3.503,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,8,15.625,138.943,4.7,0.017,2.867,3.624,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,16,15.625,138.88,5.667,0.002,2.981,3.637,0.047
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,8,32,15.625,138.6,5.29,0.001,3.44,3.593,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,16,1,15.625,137.803,5.569,0.002,2.601,4.409,0.087
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,16,2,15.625,143.616,5.029,0.015,2.523,3.747,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,16,4,15.625,139.041,4.721,0.016,2.782,3.551,0.051
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,16,8,15.625,138.678,4.986,0.016,2.783,3.576,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,16,16,15.625,139.086,5.585,0.016,2.84,3.674,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,32,1,15.625,138.806,5.336,0.017,2.719,3.527,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,32,2,15.625,139.513,5.202,0.001,2.811,3.476,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,32,4,15.625,138.384,5.121,0.002,2.827,3.357,0.054
AMD Firepro W9100,Array3dAverage,THREE_D,160,1,32,8,15.625,138.279,4.761,0.016,2.796,3.525,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,1,8,15.625,136.746,5.328,0.001,2.206,3.578,1.629
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,1,16,15.625,136.83,5.012,0.002,1.728,3.723,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,1,32,15.625,138.381,4.757,0.001,2.165,3.787,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,2,8,15.625,137.815,5.112,0.001,2.127,3.481,1.318
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,2,16,15.625,137.82,5.318,0.016,1.785,3.635,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,2,32,15.625,138.259,4.84,0.003,1.923,3.664,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,4,8,15.625,138.302,5.386,0.001,2.137,3.709,1.762
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,4,16,15.625,138.026,5.25,0.001,1.661,3.631,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,4,32,15.625,138.465,4.869,0.002,1.85,3.756,0.056
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,8,1,15.625,139.792,5.657,0.002,1.579,3.578,0.038
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,8,2,15.625,139.003,4.788,0.001,1.542,3.666,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,8,4,15.625,139.558,5.38,0.001,1.473,3.559,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,8,8,15.625,139.611,4.955,0.002,1.664,3.63,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,8,16,15.625,139.645,5.37,0.001,1.691,3.667,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,1,15.625,138.958,5.153,0.002,1.487,3.554,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,2,15.625,139.587,5.675,0.002,1.472,3.524,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,4,15.625,140.769,4.988,0.001,1.518,3.633,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,16,8,15.625,138.995,5.244,0.001,1.531,3.661,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,1,15.625,138.917,5.253,0.001,1.609,3.564,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,2,15.625,139.592,5.599,0.016,1.555,3.623,0.039
AMD Firepro W9100,Array3dAverage,THREE_D,160,2,32,4,15.625,139.62,5.875,0.016,1.569,3.11,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,8,15.625,137.015,4.924,0.015,1.546,3.731,1.612
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,16,15.625,138.368,5.501,0.002,1.009,3.664,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,1,32,15.625,138.875,5.158,0.003,1.174,3.369,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,8,15.625,138.942,4.799,0.001,1.508,3.589,1.265
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,16,15.625,134.544,4.462,0.001,0.998,3.755,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,2,32,15.625,136.161,5.612,0.017,1.053,3.815,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,8,15.625,139.591,5.512,0.002,1.513,3.698,0.651
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,4,16,15.625,138.915,5.302,0.017,0.857,3.609,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,1,15.625,134.479,4.772,0.002,0.978,3.49,0.053
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,2,15.625,136.718,5.752,0.017,0.983,3.673,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,4,15.625,139.006,5.074,0.001,1.028,3.363,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,8,8,15.625,134.462,5.431,0.016,0.929,3.743,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,1,15.625,136.985,5.338,0.002,0.994,3.143,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,2,15.625,134.83,4.763,0.001,0.948,3.688,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,16,4,15.625,136.523,5.119,0.001,0.887,3.697,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,32,1,15.625,138.915,5.09,0.001,1.012,3.735,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,4,32,2,15.625,140.621,4.992,0.001,0.914,3.762,0.049
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,1,15.625,147.804,5.501,0.001,2.657,3.765,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,2,15.625,154.502,5.198,0.001,1.526,3.48,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,4,15.625,137.574,4.914,0.002,0.965,3.73,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,8,15.625,134.484,5.211,0.002,0.716,3.577,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,16,15.625,143.341,4.942,0.003,0.757,3.728,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,1,32,15.625,145.362,5.389,0.017,0.862,3.682,0.037
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,1,15.625,137.669,5.62,0.001,1.556,3.704,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,2,15.625,134.44,5.383,0.003,1.015,3.729,0.062
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,4,15.625,143.976,4.759,0.001,0.709,3.602,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,8,15.625,149.493,5.53,0.002,0.711,3.57,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,2,16,15.625,136.97,5.615,0.003,0.74,3.359,0.052
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,1,15.625,134.852,5.209,0.003,0.996,3.491,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,2,15.625,138.234,5.303,0.001,0.713,3.559,0.05
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,4,15.625,138.954,5.215,0.001,0.709,3.594,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,4,8,15.625,139.573,5.506,0.001,0.722,3.66,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,1,15.625,134.605,5.136,0.001,0.714,3.528,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,2,15.625,137.42,5.219,0.015,0.708,3.823,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,8,4,15.625,139.572,5.834,0,0.729,3.599,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,16,1,15.625,134.62,4.753,0.001,0.699,3.742,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,16,2,15.625,136.953,5.619,0.001,0.7,3.564,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,8,32,1,15.625,138.944,5.417,0.001,0.738,3.732,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,1,15.625,139.529,5.4,0.001,1.531,3.694,0.033
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,2,15.625,140.298,5.434,0.002,0.948,3.642,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,4,15.625,139.627,5.677,0.003,0.651,3.728,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,8,15.625,139.631,5.19,0.001,0.587,3.764,0.036
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,1,16,15.625,141.005,5.095,0.001,0.537,3.265,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,1,15.625,140.268,5.348,0.001,0.951,3.782,0.035
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,2,15.625,139.525,5.589,0.002,0.674,3.493,0.034
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,4,15.625,134.54,4.871,0.002,0.597,3.517,0.048
AMD Firepro W9100,Array3dAverage,THREE_D,160,16,2,8,15.625,137.167,5.203,0.001,0.575,3.591,0.053
