device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,4,27,238.147,8.338,0.002,4.511,7.796,0.149
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,8,27,239.205,8.354,0.002,4.57,7.8,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,1,27,240.029,8.511,0.002,4.463,7.797,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,2,27,239.86,8.645,0.002,4.506,7.808,0.121
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,4,27,238.396,8.304,0.002,4.54,7.87,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,4,27,243.034,8.682,0.001,5.134,20.204,2.682
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,8,27,238.751,8.481,0.002,2.749,7.918,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,16,27,239.591,6.625,0.001,2.765,6.282,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,32,27,241.522,8.41,0.001,3.59,7.883,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,64,27,239.417,8.162,0.002,4.253,7.829,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,4,27,238.684,7.477,0.002,2.962,19.078,1.332
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,8,27,239.898,7.255,0.002,2.51,6.205,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,16,27,242.378,8.211,0.001,3.218,7.827,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,32,27,240.68,8.133,0.002,3.366,7.844,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,64,27,239.728,8.18,0.002,3.777,7.8,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,1,27,239.959,8.147,0.002,4.459,7.969,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,2,27,239.291,8.224,0.001,2.526,7.837,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,4,27,240.522,8.15,0.002,2.496,7.818,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,8,27,240.71,8.108,0.002,3.019,8.105,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,16,27,240.869,8.527,0.002,2.983,7.797,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,32,27,242.688,8.323,0.002,3.401,7.864,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,1,27,239.73,8.166,0.002,2.493,7.826,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,2,27,240.37,8.223,0.002,2.469,7.925,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,4,27,240.868,8.545,0.002,2.784,7.804,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,8,27,240.966,8.473,0.002,2.792,7.823,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,16,27,240.895,8.457,0.002,2.953,7.807,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,1,27,240.473,8.488,0.002,2.585,7.821,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,2,27,241.712,8.149,0.002,2.72,7.819,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,4,27,242.489,8.587,0.001,2.64,7.799,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,8,27,240.079,8.499,0.002,2.663,7.792,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,1,27,240.25,8.144,0.002,2.585,7.849,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,2,27,240.787,8.601,0.002,2.59,7.851,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,4,27,241.284,8.328,0.001,2.671,7.807,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,64,1,27,240.763,8.588,0.002,2.615,7.802,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,64,2,27,240.761,8.113,0.001,2.667,7.863,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,1,27,239.75,8.41,0.002,8.912,7.803,0.233
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,2,27,243.412,8.581,0.002,4.411,7.807,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,4,27,240.03,8.072,0.002,2.526,7.981,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,8,27,240.299,8.119,0.001,1.598,7.86,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,16,27,241.612,8.503,0.001,1.739,7.84,0.142
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,32,27,241.889,8.412,0.002,2.086,7.819,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,64,27,241.137,8.089,0.002,2.62,7.8,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,1,27,241.256,8.106,0.002,4.445,7.826,0.094
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,2,27,242.474,8.145,0.001,2.482,7.803,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,4,27,240.596,8.119,0.001,1.546,7.875,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,8,27,240.722,8.541,0.001,1.586,7.873,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,16,27,241.947,8.549,0.002,1.74,7.813,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,32,27,241.541,8.048,0.002,2.042,7.78,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,1,27,241.898,8.12,0.002,2.529,7.817,0.146
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,2,27,241.593,8.13,0.002,1.538,7.839,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,4,27,242.782,8.475,0.001,1.563,7.863,0.153
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,8,27,242.87,8.466,0.002,1.562,7.819,0.125
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,16,27,241.552,8.057,0.001,1.717,7.875,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,1,27,241.28,8.094,0.002,1.578,7.844,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,2,27,241.909,8.409,0.002,1.508,7.949,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,4,27,241.858,8.608,0.002,1.506,7.821,0.127
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,8,27,242.232,8.345,0.002,1.552,7.816,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,1,27,241.628,8.12,0.001,1.484,7.987,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,2,27,243.864,8.336,0.002,1.51,7.825,0.132
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,4,27,242.477,8.105,0.002,1.543,7.816,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,32,1,27,241.464,8.193,0.002,1.474,7.774,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,32,2,27,242.032,8.409,0.002,1.396,7.774,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,64,1,27,242.796,8.196,0.002,1.413,7.991,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,1,27,241.958,8.434,0.001,4.375,7.832,0.133
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,2,27,240.344,8.368,0.002,2.53,8.023,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,4,27,240.528,8.147,0.002,1.566,7.831,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,8,27,243.645,8.52,0.002,1.099,7.837,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,16,27,242.32,8.469,0.002,1.168,7.88,0.168
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,32,27,265.392,7.303,0.002,1.425,6.17,0.123
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,1,27,246.588,8.117,0.002,2.494,7.822,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,2,27,239.872,7.338,0.001,1.372,6.256,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,4,27,241.154,8.311,0.002,1.164,7.832,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,8,27,242.457,8.436,0.001,1.186,7.81,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,16,27,242.94,8.146,0.002,1.264,7.84,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,1,27,243.383,8.333,0.002,1.551,7.803,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,2,27,241.113,8.443,0.001,1.184,7.818,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,4,27,241.383,8.492,0.002,1.214,7.778,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,8,27,242.035,8.162,0.003,1.188,7.779,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,8,1,27,242.937,8.155,0.002,1.173,7.78,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,8,2,27,242.48,8.178,0.002,1.176,7.779,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,8,4,27,242.454,8.421,0.001,1.169,7.844,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,16,1,27,244.351,8.536,0.001,1.147,7.83,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,16,2,27,242.32,8.579,0.002,1.175,7.829,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,32,1,27,241.51,8.391,0.002,1.16,7.803,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,1,1,27,241.808,8.225,0.002,2.51,7.843,0.136
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,1,2,27,242.076,8.406,0.002,1.55,7.806,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,1,4,27,241.927,8.557,0.001,1.078,7.803,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,1,8,27,241.712,8.448,0.001,1.102,7.8,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,1,16,27,242.315,8.589,0.002,1.199,7.846,0.093
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,2,1,27,244.652,8.278,0.001,1.51,7.811,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,2,2,27,241.884,8.086,0.001,1.101,7.783,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,2,4,27,242.094,8.433,0.002,1.095,7.783,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,2,8,27,241.875,8.231,0.002,1.08,7.821,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,4,1,27,242.763,8.275,0.002,1.042,7.809,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,4,2,27,242.434,8.551,0.002,1.069,7.785,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,4,4,27,242.308,8.143,0.001,1.056,7.791,0.151
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,8,1,27,243.561,8.106,0.001,1.018,7.828,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,8,2,27,244.029,8.13,0.002,1.062,7.824,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,16,16,1,27,242.352,8.51,0.002,1.018,7.799,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,1,1,27,241.861,8.262,0.002,1.568,7.806,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,1,2,27,241.861,8.556,0.001,1.027,7.821,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,1,4,27,242.591,8.578,0.002,0.972,7.807,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,1,8,27,242.337,8.118,0.002,0.968,7.808,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,2,1,27,242.884,8.107,0.002,1.031,7.795,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,2,2,27,238.088,7.373,0.002,0.821,6.137,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,2,4,27,241.885,8.387,0.001,1.011,7.8,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,4,1,27,242.131,8.093,0.002,0.979,7.812,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,4,2,27,242.5,8.457,0.001,1.018,7.815,0.081
AMD Firepro W9100,Array3dAverage,THREE_D,192,32,8,1,27,242.651,8.497,0.002,0.942,7.794,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,1,1,27,242.635,8.496,0.001,1.05,7.773,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,1,2,27,242.358,8.665,0.002,0.978,7.824,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,1,4,27,242.401,8.092,0.002,0.965,7.799,0.127
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,2,1,27,238.722,6.926,0.001,0.765,6.108,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,2,2,27,241.582,8.494,0.002,1.087,7.806,0.078
AMD Firepro W9100,Array3dAverage,THREE_D,192,64,4,1,27,242.032,8.233,0.002,0.883,7.809,0.142
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,1,8,27,244.388,8.702,0.002,6.068,7.658,2.012
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,1,16,27,242.78,8.14,0.002,5.23,7.853,0.069
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,1,32,27,239.213,8.373,0.002,6.082,7.82,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,1,64,27,237.711,8.382,0.001,7.671,7.873,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,2,8,27,245.336,7.068,0.002,5.028,7.798,1.197
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,2,16,27,239.716,6.834,0.002,5.027,7.394,0.111
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,2,32,27,245.449,8.16,0.002,5.896,7.84,0.133
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,2,64,27,240.053,8.097,0.001,6.734,7.828,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,4,8,27,240.66,8.769,0.002,5.437,7.861,1.777
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,4,16,27,243.709,8.238,0.002,5.302,7.854,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,4,32,27,239.267,8.442,0.002,5.874,7.812,0.132
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,4,64,27,244.018,8.226,0.002,7.416,7.854,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,1,27,240.177,8.437,0.001,4.401,7.872,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,2,27,239.677,7.003,0.002,4.108,6.991,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,4,27,239.478,8.304,0.002,4.562,7.836,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,8,27,239.124,8.426,0.002,4.786,7.827,0.158
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,16,27,239.188,8.144,0.001,4.93,7.82,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,8,32,27,238.593,8.472,0.002,5.275,7.865,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,16,1,27,238.251,8.519,0.002,4.468,7.846,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,16,2,27,239.94,8.07,0.002,4.51,7.833,0.137
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,16,4,27,240.791,7.236,0.002,4.432,7.315,0.125
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,16,8,27,239.851,8.374,0.001,4.51,7.843,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,16,16,27,238.459,8.306,0.002,4.555,7.83,0.086
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,1,27,238.851,8.468,0.002,4.479,7.868,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,2,27,239.139,8.457,0.002,4.549,7.83,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,4,27,239.062,8.46,0.002,4.511,7.834,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,32,8,27,238.973,8.106,0.002,4.553,7.799,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,1,27,238.959,8.19,0.002,4.425,7.937,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,2,27,241.441,8.169,0.002,4.454,7.866,0.139
AMD Firepro W9100,Array3dAverage,THREE_D,192,1,64,4,27,238.74,8.12,0.001,4.535,7.787,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,8,27,244.338,8.038,0.002,3.408,7.858,1.784
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,16,27,243.494,8.12,0.002,2.877,7.804,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,32,27,239.917,8.082,0.002,3.606,7.818,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,1,64,27,237.954,8.363,0.003,4.154,7.841,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,8,27,241.479,8.594,0.001,3.307,7.888,1.771
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,16,27,244.305,6.904,0.002,3.027,6.195,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,32,27,242.747,8.102,0.002,3.364,7.806,0.114
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,2,64,27,239.832,8.097,0.002,3.771,7.869,0.115
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,8,27,242.884,7.804,0.001,3.389,6.878,2.406
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,16,27,240.843,7.261,0.002,2.837,6.996,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,4,32,27,242.827,6.595,0.002,3.206,6.859,0.086
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,1,27,240.979,8.133,0.002,2.531,7.842,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,2,27,240.551,8.115,0.002,2.489,7.829,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,4,27,240.903,8.313,0.002,2.854,7.88,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,8,27,241.236,8.123,0.002,2.793,7.838,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,8,16,27,240.583,8.601,0.002,2.983,7.811,0.132
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,1,27,240.501,8.457,0.002,2.627,7.906,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,2,27,242.096,8.351,0.002,2.702,7.844,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,4,27,241.306,8.16,0.002,2.661,7.853,0.115
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,16,8,27,240.366,8.136,0.002,2.634,7.837,0.071
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,1,27,240.573,8.638,0.002,2.626,7.854,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,2,27,240.65,8.107,0.002,2.568,7.827,0.072
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,32,4,27,241.293,8.107,0.002,2.604,7.855,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,64,1,27,241.213,8.177,0.002,2.628,7.853,0.09
AMD Firepro W9100,Array3dAverage,THREE_D,192,2,64,2,27,241.939,8.429,0.002,2.685,7.843,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,8,27,242.88,8.643,0.002,2.168,7.857,2.054
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,16,27,239.904,8.496,0.002,1.692,7.82,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,32,27,239.967,8.482,0.002,2.081,7.859,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,1,64,27,239.989,8.156,0.002,2.635,7.864,0.134
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,8,27,243.764,7.762,0.002,2.036,6.226,1.708
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,16,27,242.362,8.09,0.002,1.724,7.825,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,2,32,27,241.417,8.534,0.001,2.013,7.84,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,8,27,240.471,8.653,0.002,2.227,7.826,2.056
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,4,16,27,239.357,6.97,0.001,1.518,6.224,0.131
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,1,27,242.643,8.103,0.001,1.561,7.862,0.077
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,2,27,241.634,8.474,0.002,1.536,7.773,0.133
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,4,27,241.639,8.078,0.002,1.458,7.829,0.143
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,8,8,27,241.816,8.474,0.002,1.596,7.823,0.162
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,1,27,244.318,8.182,0.001,1.605,7.991,0.079
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,2,27,240.849,8.422,0.002,1.514,7.805,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,16,4,27,241.253,8.464,0.002,1.512,7.845,0.144
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,32,1,27,241.571,8.663,0.001,1.511,7.853,0.149
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,32,2,27,242.093,8.442,0.002,1.446,7.823,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,4,64,1,27,241.802,8.106,0.002,1.479,7.87,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,1,27,241.561,8.068,0.002,4.465,7.857,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,2,27,240.906,8.399,0.001,2.479,7.841,0.133
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,4,27,243.165,8.312,0.001,1.518,7.851,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,8,27,240.872,8.573,0.001,1.206,7.83,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,16,27,241.183,8.088,0.001,1.295,7.812,0.135
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,1,32,27,244.412,8.111,0.002,1.554,7.825,0.08
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,1,27,242.473,8.114,0.001,2.528,7.82,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,2,27,240.422,8.078,0.002,1.576,7.865,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,4,27,241.191,8.237,0.002,1.156,7.806,0.076
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,8,27,243.574,8.38,0.002,1.227,7.845,0.138
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,2,16,27,242.949,8.126,0.002,1.272,7.802,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,1,27,241.343,8.212,0.002,1.549,7.849,0.075
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,2,27,241.763,8.1,0.002,1.159,7.82,0.073
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,4,27,242.44,8.168,0.002,1.197,7.845,0.074
AMD Firepro W9100,Array3dAverage,THREE_D,192,8,4,8,27,243.238,8.501,0.002,1.155,7.823,0.076
