device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0.001,0,0.001,0.363,0,0.043
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.326,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0,0,0,0.354,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0,0,0,0.272,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.359,0.001,0.054
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0,0,0,0.403,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0.001,0.001,0,0.396,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0.001,0,0,0.324,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0,0,0,0.26,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0,0.001,0.447,0,0.022
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.396,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0,0,0,0.397,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0.001,0.001,0,0.27,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.266,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0.001,0.001,0,0.355,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0,0.001,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0,0,0,0.393,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0,0,0,0.264,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0,0,0.259,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.364,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0,0,0,0.432,0,0.029
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0.001,0,0,0.272,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.268,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0.001,0,0,0.378,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0,0,0,0.263,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0,0,0,0.372,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0,0,0.263,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0.001,0,0.352,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0.001,0,0,0.448,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0.001,0.001,0,0.336,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.27,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0,0,0,0.548,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0,0,0,0.277,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0,0,0,0.396,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0.001,0,0,0.339,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0,0,0.347,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.331,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0,0,0,0.406,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0,0,0,0.26,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.394,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0,0,0,0.369,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0,0,0,0.363,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0,0,0,0.337,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0,0.001,0,0.247,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0.001,0,0.374,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.312,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,4,0,0,0,0.467,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,4,0.001,0.001,0,0.343,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,4,0,0,0,0.267,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,4,0,0.001,0,0.265,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,4,0,0,0,0.353,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,4,0,0,0,0.262,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,4,0,0,0,0.326,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,4,0,0,0,0.326,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,4,0,0,0,0.259,0,0.023
