device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0,0.387,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.265,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0,0.394,0.001,0.047
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0.001,0,0,0.554,0,0.062
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0,0,0.001,0.338,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.296,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0.001,0,0,0.355,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0.001,0,0,0.338,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.345,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0,0.268,0.001,0.042
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0,0,0,0.717,0,0.058
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0.001,0,0,0.264,0,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.336,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0.001,0,0,0.42,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0,0,0,0.378,0,0.046
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0.001,0.328,0.001,0.043
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.31,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0,0.216,0,0.018
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0,0,0,0.656,0,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0.001,0.001,0,0.348,0,0.029
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.332,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.349,0.001,0.027
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.265,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0.001,0.001,0,0.263,0.001,0.039
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0,0.326,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.341,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0.001,0.301,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0.001,0,0,0.713,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0,0,0,0.276,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.299,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.359,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.349,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0,0,0,0.353,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0,0.263,0,0.043
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.321,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0,0,0,0.746,0,0.1
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0,0,0,0.766,0,0.053
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.411,0,0.032
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.385,0,0.028
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.53,0,0.028
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0,0,0,0.42,0,0.028
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0.001,0.41,0,0.029
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.382,0.001,0.028
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0.001,0.391,0,0.068
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0,0,0,0.703,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0,0,0,0.273,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0.001,0.001,0,0.292,0,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0,0,0.329,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.26,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0,0.001,0,0.32,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0,0.328,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0,0,0,0.288,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,40,0,0,0.001,0.752,0,0.08
AMD Firepro W9100,Empty,ONE_D,2,1,1,40,0,0,0,0.389,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,4,1,1,40,0,0,0,0.372,0,0.045
AMD Firepro W9100,Empty,ONE_D,8,1,1,40,0,0.001,0,0.312,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,40,0,0,0,0.22,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,40,0,0,0,0.336,0.001,0.045
AMD Firepro W9100,Empty,ONE_D,64,1,1,40,0,0,0,0.295,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,40,0.001,0,0,0.22,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,40,0.001,0,0,0.435,0,0.044
