device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,845.006,0.106,0.002,1045.8,0.016,8.997
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,845.174,0.1,0.002,843.766,0.013,9.28
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,845.338,0.108,0.002,740.351,0.015,14.536
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,850.522,0.112,0.002,696.07,0.015,13.679
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,848.606,0.113,0.002,688.414,0.014,13.461
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,849.591,0.109,0.003,677.877,0.014,13.873
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,849.181,0.112,0.002,2130.88,0.016,11.25
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,869.322,0.107,0.002,1426.95,0.016,8.903
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,844.85,0.108,0.002,1037.99,0.015,8.946
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,844.458,0.109,0.002,844.287,0.013,9.184
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,844.027,0.115,0.002,741.347,0.017,12.918
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,844.544,0.11,0.002,692.556,0.015,12.96
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,845.414,0.105,0.001,676.182,0.014,17.23
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,851.733,0.11,0.002,652.092,0.012,14.068
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,856.717,0.11,0.002,1428.55,0.013,9.174
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,847.496,0.103,0.002,1045.1,0.016,9.154
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,847.043,0.131,0.002,851.157,0.013,9.364
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,846.882,0.108,0.002,747.917,0.014,13.305
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,846.767,0.106,0.002,689.901,0.013,13.331
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,847.199,0.112,0.002,688.365,0.015,13.291
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,847.587,0.116,0.002,686.25,0.016,19.991
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,847.737,0.102,0.002,1044.39,0.013,9.083
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,846.936,0.108,0.002,850.668,0.014,9.41
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,846.784,0.109,0.002,743.204,0.015,9.09
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,846.895,0.111,0.002,690.648,0.015,20.251
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,846.826,0.105,0.002,690.433,0.015,13.02
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,845.488,0.108,0.002,674.641,0.014,13.183
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,850.104,0.1,0.002,811.134,0.007,8.936
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,844.958,0.102,0.002,707.645,0.013,12.989
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,844.566,0.112,0.002,694.821,0.015,13.032
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,845.544,0.108,0.002,689.211,0.01,13.032
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,845.499,0.11,0.002,674.564,0.017,20.637
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,845.646,0.108,0.002,716.077,0.008,9.192
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,849.672,0.105,0.002,689.695,0.015,13.088
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,845.375,0.109,0.002,689.179,0.017,13.192
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,851.488,0.113,0.001,684.037,0.015,20.639
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,847.628,0.103,0.001,694.143,0.015,13.507
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,849.701,0.109,0.002,687.051,0.016,13.03
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,844.581,0.107,0.002,685.592,0.015,17.196
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,845.365,0.112,0.002,689.939,0.015,13.027
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,845.33,0.116,0.002,676.335,0.014,20.714
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,850.694,0.111,0.001,656.415,0.014,17.207
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,848.776,0.09,0.002,3485.37,0.012,14.812
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,882.351,0.09,0.002,1879.98,0.006,12.484
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,847.131,0.091,0.002,1136.22,0.008,12.5
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,847.674,0.091,0.002,765.376,0.024,12.834
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,847.214,0.09,0.002,565.363,0.006,12.503
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,848.266,0.092,0.003,459.407,0.006,12.514
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,847.439,0.086,0.002,409.297,0.01,20.401
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,847.332,0.087,0.003,411.194,0.01,20.389
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,848.502,0.087,0.003,410.505,0.007,20.501
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,847.569,0.085,0.003,1838.18,0.006,12.656
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,848.456,0.087,0.003,1123.15,0.007,12.695
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,848.474,0.087,0.003,762.219,0.007,12.574
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,847.679,0.085,0.003,557.039,0.007,12.502
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,847.446,0.084,0.003,460.217,0.007,12.664
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,848.57,0.084,0.003,408.558,0.006,20.426
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,847.83,0.086,0.002,410.249,0.006,16.488
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,847.742,0.086,0.002,404.885,0.007,16.4
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,848.323,0.088,0.002,1117.54,0.008,12.533
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,848.631,0.089,0.002,762.62,0.007,12.57
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,848.358,0.084,0.003,554.818,0.006,12.482
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,847.569,0.088,0.002,462.897,0.005,16.462
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,847.726,0.089,0.002,412.289,0.006,12.748
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,856.555,0.087,0.002,409.754,0.007,16.358
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,848.124,0.086,0.002,404.167,0.007,17.612
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,857.077,0.09,0.002,761.77,0.008,12.593
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,848.571,0.087,0.003,564.038,0.006,13.249
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,852.419,0.089,0.003,454.507,0.008,12.533
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,852.337,0.085,0.003,404.556,0.008,13.4
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,851.385,0.091,0.002,404.67,0.008,16.283
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,846.084,0.089,0.002,406.365,0.006,20.987
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,852.194,0.088,0.003,566.148,0.007,16.276
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,847.669,0.087,0.003,458.751,0.008,12.512
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,846.077,0.086,0.002,411.828,0.006,16.303
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,846.098,0.105,0.003,415.279,0.007,16.208
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,846.97,0.087,0.003,405.699,0.007,16.255
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,846.025,0.091,0.002,459.984,0.006,12.509
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,847.093,0.087,0.003,409.965,0.008,12.442
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,846.871,0.084,0.003,408.9,0.006,19.994
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,847.795,0.089,0.002,401.717,0.007,16.347
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,846.607,0.091,0.003,408.999,0.008,12.442
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,846.135,0.09,0.002,410.667,0.008,16.308
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,849.655,0.088,0.003,402.95,0.005,16.667
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,846.805,0.087,0.002,406.619,0.007,16.684
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,846.214,0.093,0.002,407.045,0.008,16.219
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,845.899,0.09,0.002,407.616,0.006,16.199
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,845.146,0.115,0.003,3629.69,0.012,9.644
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,845.59,0.114,0.002,2167.02,0.014,9.513
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,846.446,0.108,0.002,1439.51,0.012,9.588
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,846.451,0.11,0.002,1048.49,0.015,9.23
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,847.337,0.112,0.002,841.157,0.015,9.506
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,846.058,0.103,0.002,743.008,0.012,9.166
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,845.896,0.11,0.003,691.822,0.016,14.275
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,856.689,0.111,0.002,687.261,0.013,13.773
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,852.11,0.114,0.002,678.277,0.014,18.41
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,846.532,0.112,0.002,2169.31,0.013,9.4
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,845.04,0.118,0.002,1430.36,0.015,9.549
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,844.988,0.11,0.002,1039.59,0.013,9.213
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,844.782,0.11,0.002,844.063,0.015,9.15
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,844.649,0.11,0.002,744.14,0.015,13.285
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,845.658,0.111,0.003,696.487,0.015,13.3
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,845.425,0.115,0.002,689.571,0.015,13.243
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,844.944,0.109,0.002,677.736,0.016,17.508
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,844.847,0.112,0.002,1426.11,0.013,9.106
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,845.127,0.111,0.002,1032.25,0.012,9.5
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,844.944,0.109,0.002,851.7,0.012,9.081
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,844.775,0.112,0.002,744.743,0.015,9.249
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,844.616,0.111,0.002,693.65,0.014,13.225
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,845.59,0.114,0.002,686.379,0.015,13.24
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,845.146,0.11,0.002,690.516,0.014,13.563
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,844.404,0.108,0.002,1043.92,0.015,9.128
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,844.906,0.104,0.002,852.56,0.016,9.318
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,844.959,0.111,0.002,744.469,0.015,9.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,845.486,0.112,0.003,692.276,0.016,13.197
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,845.471,0.109,0.003,687.798,0.037,19.993
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,845.809,0.123,0.002,688.178,0.015,13.33
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,845.913,0.111,0.002,814.054,0.011,9.352
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,845.888,0.115,0.002,708.526,0.015,13.242
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,846.389,0.113,0.002,658.993,0.014,13.223
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,846.214,0.14,0.001,690.65,0.016,13.253
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,845.462,0.111,0.002,677.548,0.014,20.325
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,845.658,0.111,0.002,709.062,0.014,20.602
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,854.56,0.111,0.002,691.656,0.015,13.31
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,846.755,0.113,0.002,685.1,0.017,13.333
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,845.574,0.116,0.002,688.31,0.013,13.825
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,846.151,0.117,0.002,692.22,0.017,13.386
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,846.012,0.112,0.002,691.072,0.015,13.395
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,848.958,0.107,0.002,685.202,0.018,13.299
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,846.715,0.107,0.002,688.123,0.015,13.33
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,846.013,0.112,0.002,677.277,0.013,17.58
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,846.117,0.107,0.001,657.101,0.015,13.649
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,843.914,0.12,0.001,3686.63,0.008,9.23
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,845.296,0.107,0.002,2177.95,0.013,9.248
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,845.488,0.106,0.003,1440.39,0.016,9.446
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,845.51,0.145,0.001,1049.52,0.013,9.286
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,845.712,0.108,0.002,851.149,0.016,9.213
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,846.701,0.112,0.003,737.893,0.015,13.239
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,846.048,0.108,0.002,692.694,0.015,13.264
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,845.222,0.103,0.002,688.964,0.016,13.253
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,845.207,0.116,0.002,669.736,0.014,21.002
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,849.526,0.108,0.002,2152.23,0.013,9.527
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,845.34,0.103,0.003,1430.38,0.015,9.141
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,847.064,0.118,0.002,1046.64,0.016,9.391
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,845.215,0.115,0.003,842.546,0.017,9.173
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,845.191,0.107,0.002,742.747,0.015,14.073
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,849.712,0.113,0.002,694.372,0.018,16.778
AMD Firepro W9100,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,855.932,0.111,0.001,689.409,0.016,13.32
