device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,8,1,11,118.575,4.751,0.004,4533.25,14.633,1.967
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,16,1,11,116.753,4.752,0.005,3304.65,14.747,1.866
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,32,1,11,119.432,4.107,0.002,2819.97,14.716,1.869
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,64,1,11,114.69,4.355,0.004,2990.4,14.364,2.053
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,128,1,11,117.126,4.285,0.004,2930.75,14.63,1.938
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,1,256,1,11,117.274,4.572,0.003,3070.12,15.028,1.969
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,1,1,11,117.355,4.734,0.004,13091.1,13.319,2.041
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,2,1,11,118.785,4.25,0.003,7303.92,14.547,2.033
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,4,1,11,116.501,4.726,0.002,4608.04,13.61,1.869
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,8,1,11,114.726,4.904,0.018,3280.96,13.953,1.943
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,16,1,11,116.053,4.044,0.003,2828.35,12.811,1.914
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,32,1,11,114.618,4.858,0.004,2783.85,15.161,1.792
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,64,1,11,114.172,4.301,0.003,2753.08,13.55,1.956
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,2,128,1,11,115.262,4.272,0.02,2753.7,13.881,1.953
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,1,1,11,116.054,4.505,0.002,7333.39,14.644,2.085
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,2,1,11,116.727,4.609,0.003,4554.07,15.151,1.915
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,4,1,11,114.803,4.34,0.003,3324.59,13.181,1.885
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,8,1,11,115.329,3.735,0.002,2814.04,13.861,1.877
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,16,1,11,116.202,3.901,0.002,2795.02,14.815,1.877
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,32,1,11,115.27,4.734,0.004,2676.44,14.804,1.883
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,4,64,1,11,118.154,4.159,0.002,2752.77,15.051,1.887
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,1,1,11,117.048,3.597,0.002,4579.93,13.29,1.103
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,2,1,11,115.049,4.444,0.003,3325.57,13.105,1.882
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,4,1,11,114.623,4.839,0.004,2756.43,14.852,1.878
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,8,1,11,118.694,4.41,0.004,2727.38,14.839,1.882
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,16,1,11,114.734,3.726,0.001,2622.47,14.441,1.859
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,8,32,1,11,120.887,4.247,0.002,2663.75,15.103,1.876
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,16,1,1,11,118.747,3.803,0.002,3328.43,14.613,1.774
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,16,2,1,11,115.314,4.602,0.004,2793.69,15.454,1.976
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,16,4,1,11,119.301,4.707,0.004,2693.76,14.114,1.894
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,16,8,1,11,116.65,4.066,0.002,2560.63,15.093,1.885
AMD Firepro W9100,FloydWarshall,TWO_D,1773,1773,16,16,1,11,117.745,3.831,0.003,2509.98,14.794,1.879
