device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,1,1,37,245.812,12.02,0.021,138080,46.194,5.818
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,2,1,37,317.547,11.748,0.005,70491.7,31.714,5.648
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,4,1,37,327.896,12.551,0.019,37572.8,27.687,5.128
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,8,1,37,327.178,11.248,0.006,21740.9,30.495,5.221
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,16,1,37,331.957,9.601,0.004,14396.8,32.504,5.563
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,32,1,37,329.479,11.207,0.006,11518,30.171,5.559
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,64,1,37,327.211,11.446,0.005,11669.2,28.815,5.591
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,128,1,37,326.016,11.357,0.005,11360.3,31.664,5.572
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,256,1,37,328.355,11.143,0.006,11626,30.537,5.548
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,1,1,37,327.147,11.238,0.005,70487.4,34.162,5.412
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,2,1,37,325.416,10.493,0.006,37409.1,28.141,5.2
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,4,1,37,330.902,11.318,0.006,21757.1,31.197,5.175
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,8,1,37,328.122,11.867,0.005,14519.8,32.243,5.595
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,16,1,37,328.962,11.205,0.006,11193.4,31.477,5.514
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,32,1,37,329.002,9.327,0.004,11006.1,31.295,5.082
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,64,1,37,328.434,11.875,0.005,10231.7,31.657,5.723
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,128,1,37,329.028,12.534,0.02,10318.7,32.551,5.463
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,1,1,37,329.28,11.26,0.006,37496.8,30.856,5.246
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,2,1,37,327.181,11.181,0.005,21460.9,29.858,5.038
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,4,1,37,326.193,11.463,0.005,14435.9,29.406,5.234
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,8,1,37,326.428,9.417,0.005,11333,28.189,5.574
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,16,1,37,325.735,11.442,0.005,10531.4,30.468,5.52
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,32,1,37,327.724,11.439,0.006,9929.25,32.566,4.998
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,64,1,37,325.523,9.4,0.003,9871.81,30.912,5.122
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,1,1,37,328.599,11.712,0.005,21569.3,26.548,3.4
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,2,1,37,332.556,9.661,0.003,14271.7,27.71,5.326
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,4,1,37,330.025,10.991,0.004,11388.1,30.108,4.989
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,8,1,37,327.614,11.777,0.006,10418.6,29.611,5.539
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,16,1,37,326.285,11.174,0.004,9521.99,27.612,5.6
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,8,32,1,37,325.598,11.433,0.005,9754.75,33.151,5.319
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,16,1,1,37,325.428,11.209,0.005,14338.5,28.362,5.161
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,16,2,1,37,331.492,9.871,0.005,11074.5,28.567,5.54
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,16,4,1,37,325.585,11.125,0.003,10332.3,30.824,5.362
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,16,8,1,37,328.032,9.884,0.003,9790.58,33.886,5.515
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,16,16,1,37,330.055,12.575,0.005,9397.84,28.915,5.405
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,32,1,1,37,331.071,11.315,0.004,11176.5,31.711,5.58
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,32,2,1,37,328.458,11.19,0.006,10018.5,30.242,5.523
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,32,4,1,37,326.503,11.43,0.004,9665.22,29.886,5.242
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,32,8,1,37,331.816,11.504,0.004,9513.58,32.948,5.512
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,64,1,1,37,328.413,11.212,0.005,9831.83,32.866,5.035
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,64,2,1,37,325.568,9.688,0.004,9471.81,31.266,5.466
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,64,4,1,37,327.878,10.969,0.004,9631.63,31.977,5.494
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,128,1,1,37,328.818,11.215,0.004,9530.39,32.664,5.096
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,128,2,1,37,325.521,11.392,0.004,9337.87,31.565,5.498
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,256,1,1,37,329.12,9.316,0.004,9258.4,30.246,5.479
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,1,1,37,246.523,12.213,0.005,138051,31.782,5.456
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,2,1,37,315.436,11.68,0.005,70525.8,31.362,5.543
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,4,1,37,328.636,11.967,0.005,37541.7,28.23,5.458
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,8,1,37,329.872,9.826,0.005,21782.5,29.936,5.129
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,16,1,37,286.803,11.623,0.004,13614.3,44.746,5.023
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,32,1,37,290.508,12.048,0.02,10497.4,44.787,4.999
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,64,1,37,306.212,9.901,0.019,10579.2,43.749,5.036
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,128,1,37,314.173,11.639,0.019,10133,45.951,5.048
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,1,256,1,37,328.577,12.245,0.005,10735.5,44.449,5.074
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,1,1,37,288.429,12.161,0.018,70414.5,45.952,5.087
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,2,1,37,310.665,10.158,0.004,37200,43.492,4.629
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,4,1,37,300.735,10.429,0.004,21342,45.561,5.099
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,8,1,37,278.058,9.801,0.004,13898.2,45.619,5.066
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,16,1,37,300.133,10.447,0.02,10393.1,45.611,5.078
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,32,1,37,320.663,12.328,0.019,9691.96,44.653,5.014
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,64,1,37,327.853,12.168,0.018,9103.34,45.319,5.065
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,2,128,1,37,299.987,12.035,0.004,9069.81,44.531,5.088
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,1,1,37,311.696,12.019,0.004,37261.3,44.107,5.089
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,2,1,37,282.478,10.043,0.004,21020.6,44.161,5.077
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,4,1,37,300.187,12.215,0.005,13863.6,44.634,5.085
AMD Firepro W9100,FloydWarshall,TWO_D,3156,3156,4,8,1,37,309.682,12.019,0.017,10405.9,44.77,5.185
