device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,1,1,29,159.066,9.132,0.004,34.734,8.264,0.059
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,2,1,29,157.563,8.325,0.005,17.615,8.149,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,4,1,29,160.57,8.622,0.004,9.009,6.593,0.068
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,8,1,29,157.783,8.807,0.005,4.738,8.108,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,16,1,29,157.692,8.543,0.005,2.614,8.135,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,32,1,29,159.231,8.743,0.003,1.657,8.123,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,64,1,29,157.697,8.674,0.003,1.676,8.136,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,128,1,29,157.835,8.933,0.004,1.694,8.29,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,1,256,1,29,159.407,8.439,0.004,1.709,8.115,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,1,1,29,160.33,8.786,0.003,17.577,8.176,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,2,1,29,157.112,9.108,0.004,9.04,8.139,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,4,1,29,155.694,8.519,0.005,4.754,8.378,0.119
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,8,1,29,157.395,9.054,0.005,2.527,8.507,0.113
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,16,1,29,158.935,8.585,0.004,1.586,8.116,0.068
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,32,1,29,159.603,8.81,0.004,1.039,8.136,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,64,1,29,155.087,8.532,0.004,1.037,8.142,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,2,128,1,29,158.89,8.553,0.003,1.052,8.103,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,1,1,29,157.127,8.666,0.003,9.061,8.177,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,2,1,29,160.342,8.755,0.004,4.768,8.171,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,4,1,29,158.692,8.48,0.003,2.636,8.148,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,8,1,29,159.25,8.544,0.005,1.526,8.266,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,16,1,29,154.48,8.907,0.003,1.012,8.116,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,32,1,29,159.563,8.836,0.005,0.774,8.12,0.093
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,4,64,1,29,156.201,8.358,0.005,0.869,8.138,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,1,1,29,158.984,8.591,0.005,4.775,8.174,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,2,1,29,158.151,8.955,0.004,2.642,8.148,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,4,1,29,159.315,8.577,0.004,1.529,8.135,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,8,1,29,154.768,8.829,0.003,1.026,8.105,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,16,1,29,160.206,8.386,0.003,0.771,8.105,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,8,32,1,29,156.032,8.77,0.003,0.764,8.143,0.115
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,16,1,1,29,158.872,8.346,0.003,2.709,8.468,0.113
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,16,2,1,29,159.679,8.477,0.006,1.547,8.106,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,16,4,1,29,154.458,8.71,0.004,1.006,8.098,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,16,8,1,29,159.204,8.379,0.005,0.755,8.102,0.058
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,16,16,1,29,155.645,8.706,0.004,0.77,8.15,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,32,1,1,29,159.411,8.314,0.004,1.614,8.127,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,32,2,1,29,154.577,8.818,0.003,0.986,8.111,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,32,4,1,29,159.224,8.811,0.005,0.766,8.138,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,32,8,1,29,154.703,8.72,0.003,0.768,8.129,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,64,1,1,29,159.218,8.355,0.005,0.92,8.133,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,2804,2804,64,2,1,29,157.031,8.754,0.004,0.77,8.114,0.054
