device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,1,1,4,36.717,2.184,0.004,5015.81,3.818,0.85
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,2,1,4,52.672,2.115,0.003,2729.07,3.747,0.837
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,4,1,4,53.543,1.884,0.001,1679.68,3.906,0.922
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,8,1,4,48.482,2.173,0.003,1112.82,3.622,0.868
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,16,1,4,49.579,2.181,0.003,889.386,3.528,0.918
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,32,1,4,46.895,2.155,0.002,965.107,3.631,0.899
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,64,1,4,47.504,2.208,0.002,1491.26,3.439,0.837
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,128,1,4,49.83,2.231,0.003,1660.7,3.634,0.844
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,1,256,1,4,46.247,2.112,0.003,1753.83,3.771,0.868
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,1,1,4,47.808,2.089,0.003,2739.23,3.731,0.85
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,2,1,4,45.865,2.118,0.003,1657.06,3.771,0.817
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,4,1,4,45.939,2.116,0.005,1077.88,3.62,0.828
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,8,1,4,50.891,1.814,0.002,890.463,3.625,0.814
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,16,1,4,46.914,2.2,0.003,839.152,3.627,0.84
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,32,1,4,45.637,2.196,0.005,1003.65,3.633,0.838
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,64,1,4,47.669,2.2,0.005,1054.06,3.645,0.848
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,2,128,1,4,48.494,2.209,0.003,1136.88,3.708,0.829
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,1,1,4,52.324,1.814,0.002,1632.66,3.682,0.843
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,2,1,4,46.638,2.061,0.004,1078.79,3.632,0.842
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,4,1,4,46.353,2.097,0.004,874.876,3.615,0.841
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,8,1,4,46.722,1.802,0.002,820.594,3.611,0.846
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,16,1,4,49.886,2.173,0.002,887.775,3.653,1.154
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,32,1,4,58.359,2.226,0.002,893.459,4.353,1.102
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,4,64,1,4,53.289,2.221,0.001,920.787,4.351,1.115
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,1,1,4,52.467,2.22,0.001,1092.39,4.353,1.099
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,2,1,4,56.185,2.223,0.002,901.031,4.315,0.976
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,4,1,4,48.115,2.433,0.002,805.794,3.644,0.914
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,8,1,4,47.782,2.148,0.003,806.858,3.655,0.912
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,16,1,4,47.218,2.142,0.003,803.853,3.613,0.904
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,8,32,1,4,48.209,2.248,0.002,812.081,3.643,0.879
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,16,1,1,4,49.639,2.198,0.002,871.947,2.282,0.521
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,16,2,1,4,45.668,1.898,0.001,795.829,3.619,0.896
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,16,4,1,4,47.291,2.268,0.002,773.978,3.643,0.9
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,16,8,1,4,48.229,2.188,0.003,781.659,3.637,0.914
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,16,16,1,4,50.057,2.314,0.002,772.233,3.684,0.911
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,32,1,1,4,50.482,2.14,0.002,809.313,3.703,0.926
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,32,2,1,4,46.99,2.249,0.002,793.672,3.593,0.917
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,32,4,1,4,48.381,2.253,0.002,771.796,3.608,0.902
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,32,8,1,4,49.805,2.151,0.002,755.317,3.68,0.904
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,64,1,1,4,49.027,2.153,0.001,769.36,3.611,0.904
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,64,2,1,4,46.353,2.182,0.002,771.034,3.627,0.9
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,64,4,1,4,50.158,2.198,0.002,760.059,3.595,0.901
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,128,1,1,4,46.106,2.334,0.002,761.908,3.633,0.901
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,128,2,1,4,48.413,2.248,0.003,748.915,3.605,0.907
AMD Firepro W9100,FloydWarshall,TWO_D,1024,1024,256,1,1,4,46.286,2.336,0.002,761.439,3.627,0.905
