device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,1,1,23,245.798,15.597,0.003,5315.09,21.943,5.339
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,2,1,23,329.05,15.049,0.003,2772.5,22.185,2.738
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,4,1,23,326.635,14.229,0.004,1388.93,21.448,2.73
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,8,1,23,325.079,14.293,0.003,1066.11,20.151,2.787
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,16,1,23,314.319,14.022,0.003,586.262,19.964,2.686
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,32,1,23,253.094,14.03,0.002,465.185,22.482,2.656
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,64,1,23,328.954,14.967,0.003,1022.66,18.924,2.593
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,128,1,23,292.698,14.311,0.003,1381.45,20.996,2.549
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,1,256,1,23,309.04,13.788,0.004,2127.96,20.03,2.832
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,1,1,23,331.854,15.346,0.003,2759.08,20.88,2.826
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,2,1,23,332.093,15.318,0.003,1392.16,22.682,2.844
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,312.25,14.63,0.003,696.745,19.277,2.619
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,252.054,13.653,0.002,392.467,22.59,2.84
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,249.615,11.187,0.003,511.559,22.783,2.851
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,250.867,13.844,0.003,221.866,22.504,2.718
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,249.729,11.275,0.003,300.802,19.971,2.68
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,253.128,13.969,0.002,621.997,23.595,2.757
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,329.404,12.476,0.002,1469.18,18.233,2.743
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,329.796,14.923,0.003,727.095,20.885,2.817
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,316.108,14.093,0.002,365.308,19.969,2.658
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,252.732,14.089,0.003,278.172,20.38,2.534
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,253.57,14.134,0.003,268.911,20.031,2.517
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,254.552,14.513,0.003,275.601,20.748,2.577
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,249.068,11.237,0.003,261.287,19.915,2.535
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,254.058,14.332,0.005,777.679,20.356,2.767
AMD Firepro W9100,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,329.288,13.483,0.002,388.468,19.207,2.638
