device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Reduction,ONE_D,655360,1,1,1,10,55.281,15.968,0.001,4.289,3.362,0.711
AMD Firepro W9100,Reduction,ONE_D,655360,2,1,1,10,54.161,3.399,0.001,5.073,2.543,0.229
AMD Firepro W9100,Reduction,ONE_D,655360,4,1,1,10,52.259,3.397,0.003,4.904,0.915,0.128
AMD Firepro W9100,Reduction,ONE_D,655360,8,1,1,10,54.627,3.419,0.002,3.968,0.511,0.093
AMD Firepro W9100,Reduction,ONE_D,655360,16,1,1,10,53.634,3.423,0.001,4.096,0.248,0.07
AMD Firepro W9100,Reduction,ONE_D,655360,32,1,1,10,53.041,3.43,0.001,4.103,0.211,0.086
AMD Firepro W9100,Reduction,ONE_D,655360,64,1,1,10,52.92,3.422,0.001,4.264,0.096,0.09
AMD Firepro W9100,Reduction,ONE_D,655360,128,1,1,10,52.33,3.463,0.003,4.134,0.088,0.068
AMD Firepro W9100,Reduction,ONE_D,655360,256,1,1,10,52.354,3.437,0.001,4.027,0.063,0.068
