device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,187.228,11.203,0.004,21.983,4.997,1.185
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,188.565,11.159,0.004,10.75,5.006,0.057
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,185.309,11.01,0.004,5.573,4.895,0.055
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,184.574,11.594,0.004,3.034,4.484,0.049
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,182.093,11.571,0.005,1.748,4.727,0.052
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,187.218,11.028,0.004,1.065,4.932,0.054
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,184.906,8.703,0.002,0.724,3.72,0.077
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,187.906,10.988,0.004,0.585,4.791,0.053
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,184.114,11.314,0.004,0.649,4.703,0.113
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,186.886,11.289,0.004,21.932,14.329,2.222
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,190.491,11.385,0.003,10.757,13.509,0.683
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,186.357,11.181,0.003,5.624,12.642,0.51
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,188.495,10.974,0.004,3.067,13.848,1.164
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,189.999,11.162,0.005,1.8,14.01,0.513
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,191.244,11.345,0.004,1.158,11.846,0.516
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,187.482,10.659,0.004,0.987,14.182,1.207
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,192.059,10.787,0.003,0.815,13.664,1.205
AMD Firepro W9100,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,185.944,11.013,0.004,0.674,14.408,1.187
