device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,121.626,5.81,0.003,14.751,9.336,0.541
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,125.341,4.871,0.002,7.316,3.014,0.05
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,123.217,5.527,0.003,3.925,2.964,0.047
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,119.396,5.265,0.001,2.208,2.429,0.063
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,119.628,4.917,0.002,1.316,2.456,0.05
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,119.961,5.464,0.002,0.897,2.935,0.064
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,120.778,5.117,0.004,0.604,3.044,0.048
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,120.76,5.63,0.002,0.494,2.985,0.048
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,120.74,5.68,0.002,0.571,3.128,0.07
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,122.956,6.191,0.003,14.702,9.667,0.897
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,127.874,5.195,0.001,7.43,9.478,0.501
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,126.549,5.07,0.001,3.968,7.7,0.478
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,123.719,5.968,0.003,2.398,9.647,0.492
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,122.376,6.091,0.002,1.498,9.671,0.649
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,121.998,6.157,0.003,1.069,9.751,0.532
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,122.759,5.941,0.018,0.724,9.666,0.906
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,122.368,6.29,0.003,0.666,9.795,0.478
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,122.235,5.96,0.003,0.678,10.341,0.627
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,122.458,5.14,0.002,14.324,8.906,0.061
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,126.292,5.552,0.004,7.381,3.354,0.048
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,123.563,5.652,0.002,3.941,2.973,0.048
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,119.553,5.103,0.001,2.207,2.461,0.047
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,119.905,5.633,0.005,1.342,3.063,0.048
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,119.883,5.339,0.002,0.879,2.453,0.047
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,120.593,5.486,0.005,0.61,3.343,0.047
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,120.855,4.865,0.002,0.51,2.468,0.049
AMD Firepro W9100,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,121.44,5.703,0.002,0.583,3.158,0.07
