device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,40.158,3.481,0.001,52.842,1.235,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,41.454,3.466,0.001,71.278,1.252,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,42.672,3.468,0.001,90.718,1.34,0.1
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,50.902,3.662,0.001,45.11,1.259,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,43.293,3.466,0.001,23.093,1.25,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,42.753,3.684,0.001,19.378,1.199,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,44.615,3.732,0.001,22.441,1.214,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,43.324,3.477,0.001,23.814,1.243,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,42.093,3.466,0.001,30.679,1.263,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,43.302,3.568,0.001,48.815,1.271,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,45.215,3.627,0.001,23.569,1.235,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,43.272,3.471,0.001,12.391,1.184,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,42.776,3.413,0.001,10.303,1.244,0.09
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,44.507,3.521,0.001,7.402,1.233,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,40.186,3.41,0.001,11.068,1.242,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,42.325,3.471,0.001,23.809,1.229,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,42.511,3.821,0.001,12.407,1.24,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,42.245,3.416,0,8.056,1.248,0.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,45.226,3.444,0.001,8.471,1.26,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,45.483,3.516,0.001,7.694,1.276,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,40.901,3.404,0.002,13.023,1.223,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,42.502,3.773,0.001,7.756,1.252,0.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,45.115,3.766,0.001,7.335,1.222,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,46.24,3.413,0.001,7.429,1.249,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,41.389,3.644,0.001,6.936,1.262,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,44.077,3.671,0.001,7.102,1.251,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,41.419,3.392,0.001,6.881,1.239,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,45.829,3.792,0.002,6.746,1.265,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,40.764,3.436,0.001,6.657,1.257,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,45.944,3.812,0.001,7.153,1.261,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,40.538,4.395,0.002,344.594,3.635,0.666
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,43.962,3.619,0.001,180.56,1.174,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,43.92,3.399,0.001,91.257,1.182,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,43.929,3.519,0.001,70.276,1.183,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,44.747,3.744,0.001,77.206,1.307,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,47.311,3.385,0.001,88.144,1.336,0.13
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,40.139,3.498,0.001,128.766,1.172,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,43.853,3.596,0.001,129.333,1.174,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,45.18,3.452,0.001,172.388,1.184,0.039
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,43.886,3.459,0.001,174.45,1.2,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,42.037,3.376,0,90.884,1.181,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,43.341,3.446,0.001,54.206,1.166,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,42.054,3.506,0.001,40.511,1.194,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,43.851,3.377,0,42.027,1.177,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,43.26,3.513,0.001,45.851,1.192,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,40.763,3.388,0.001,55.374,1.192,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,40.145,3.484,0.001,69.678,1.178,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,43.922,3.597,0.001,90.533,1.187,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,44.502,3.735,0.001,45.422,1.176,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,41.827,3.563,0.001,23.102,1.188,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,41.669,3.898,0.001,19.147,1.177,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,43.891,3.465,0.001,21.672,1.168,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,43.883,3.612,0.001,23.703,1.172,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,42.056,3.379,0.001,30.727,1.177,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,43.884,3.753,0.001,49.033,1.31,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,45.354,3.441,0,23.536,1.273,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,49.251,3.605,0.001,12.436,1.193,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,45.196,3.381,0.001,10.794,1.18,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,44.509,3.417,0.001,7.265,1.183,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,40.689,3.618,0.001,11.131,1.158,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,42.601,3.362,0.001,24.297,1.195,0.063
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,41.941,3.425,0.001,12.409,1.19,0.07
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,42.534,3.591,0.001,8.45,1.203,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,44.549,3.452,0,8.143,1.197,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,40.371,3.584,0,7.878,1.205,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,43.916,3.435,0,13.198,1.289,0.102
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,49.918,3.48,0.001,7.734,1.173,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,42.054,3.472,0.001,7.547,1.219,0.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,45.127,3.4,0,7.249,1.193,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,40.76,3.485,0.001,6.906,1.169,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,44.812,3.474,0.001,7.041,1.217,0.072
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,41.91,3.411,0.001,6.881,1.18,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,44.83,3.81,0.001,7.13,1.181,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,41.352,3.485,0.001,7.151,1.178,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,44.875,3.623,0.001,7.151,1.179,0.04
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,40.18,3.569,0.001,343.487,1.225,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,44.649,3.63,0.001,180.186,1.191,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,44.929,3.635,0.001,91.253,1.207,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,44.006,3.571,0.001,71.062,1.211,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,43.88,3.723,0.001,73.862,1.21,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,42.294,3.618,0.001,92.118,1.202,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,42.751,3.498,0.001,124.394,1.214,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,41.506,3.452,0.001,131.22,1.202,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,43.254,3.403,0.001,170.52,1.341,0.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,50.595,3.443,0.001,174.069,1.186,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,44.565,3.806,0.001,91.03,1.201,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,43.886,3.499,0.001,54.108,1.23,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,42.05,3.498,0.001,40.445,1.203,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,43.996,3.683,0.001,42.716,1.203,0.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,43.16,3.514,0.001,46.268,1.205,0.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,40.168,3.673,0.001,55.189,1.204,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,40.181,3.254,0.001,74.13,1.208,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,40.841,3.511,0,91.145,1.201,0.043
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,42.764,3.477,0,45.33,1.2,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,41.397,3.505,0,22.992,1.211,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,41.38,3.614,0.001,19.359,1.107,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,44.593,3.525,0.001,22.646,1.189,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,43.322,3.488,0.001,23.324,1.2,0.082
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,42.616,3.472,0.001,30.951,1.2,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,43.262,3.585,0.001,49.126,1.276,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,45.255,3.467,0.001,23.509,1.212,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,42.736,3.415,0,12.426,1.201,0.076
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,43.193,3.504,0.001,10.696,1.189,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,44.239,3.371,0.001,7.333,0.847,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,40.251,3.497,0.002,11.433,1.177,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,42.814,3.512,0.001,23.552,1.206,0.073
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,42.062,3.421,0.001,12.325,1.209,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,42.04,3.518,0.001,8.063,1.24,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,45.348,3.73,0.001,8.389,1.188,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,40.165,3.444,0.001,7.815,1.218,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,43.507,3.441,0.001,13.198,1.199,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,43.971,3.48,0.001,8.211,1.197,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,45.417,3.531,0.001,7.594,1.179,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,40.864,3.75,0.001,7.264,1.206,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,44.315,3.438,0.001,6.843,1.195,0.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,41.475,3.439,0.001,7.107,1.194,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,44.949,3.478,0.001,6.871,1.248,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,41.374,3.491,0.002,7.144,1.174,0.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,44.891,3.668,0.001,7.073,1.198,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,41.428,3.385,0,7.147,1.162,0.042
