device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,1,38.4434,407.037,13.066,0.002,5.174,23.635,5.725
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,2,38.4434,447.81,9.497,0.002,3.576,23.129,2.178
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,4,38.4434,446.448,10.916,0.002,3.823,25.05,2.605
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,8,38.4434,448.609,11.408,0.002,3.754,24.569,2.58
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,1,38.4434,446.605,13.084,0.002,3.834,23.845,4.541
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,2,38.4434,446.096,11.252,0.002,3.931,23.447,2.494
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,4,38.4434,446.972,11.263,0.002,3.83,24.606,2.578
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,8,38.4434,446.965,11.617,0.002,3.754,24.876,2.588
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,1,38.4434,410.404,12.972,0.002,7.834,21.848,5.673
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,2,38.4434,446.286,9.418,0.002,5.224,22.386,2.211
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,4,38.4434,435.945,11.502,0.002,3.834,24.666,2.516
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,8,38.4434,435.496,11.336,0.003,3.099,25.212,2.56
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,1,38.4434,377.044,10.042,0.002,4.138,22.487,3.873
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,2,38.4434,392.403,9.238,0.002,2.826,28.373,1.95
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,4,38.4434,391.665,11.596,0.003,2.488,27.088,2.042
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,8,38.4434,394.872,11.669,0.002,2.313,26.771,2.058
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,1,38.4434,378.186,12.263,0.002,3.081,26.888,3.377
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,2,38.4434,393.815,11.787,0.002,2.54,27.579,1.708
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,4,38.4434,394.615,9.789,0.002,2.285,25.656,1.753
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,8,38.4434,394.818,11.614,0.002,2.289,27.802,1.204
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,1,38.4434,393.546,9.383,0.002,2.376,25.227,2.035
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,2,38.4434,393.007,11.609,0.002,2.57,27.342,2.034
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,4,38.4434,393.836,9.815,0.001,2.235,25.52,2.048
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,8,38.4434,454.432,10.435,0.003,7.422,21.687,3.714
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,8,38.4434,452.789,9.62,0.003,6.317,23.253,3.709
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,8,38.4434,453.168,11.523,0.003,7.083,22.329,3.078
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,1,38.4434,368.635,12.084,0.002,7.144,27.331,4.119
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,2,38.4434,381.242,9.84,0.001,6.435,24.334,1.776
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,4,38.4434,379.746,11.671,0.002,6.805,26.359,1.739
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,8,38.4434,382.073,9.896,0.002,7.127,23.809,1.749
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,8,38.4434,368.696,12.44,0.002,4.515,26.614,2.758
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,8,38.4434,371.233,10.042,0.002,3.868,25.086,3.531
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,8,38.4434,371.079,9.991,0.002,3.955,24.673,3.167
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,1,38.4434,369.697,10.452,0.002,4.203,24.864,3.026
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,2,38.4434,378.705,9.252,0.002,4.147,24.918,1.23
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,4,38.4434,380.412,9.554,0.002,4.173,24.778,1.679
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,8,38.4434,380.178,9.228,0.002,4.143,24.715,1.636
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,8,38.4434,370.269,12.216,0.002,3.109,27.756,3.216
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,8,38.4434,372.041,10.144,0.002,2.774,24.54,3.59
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,8,38.4434,371.09,10.449,0.002,2.798,26.185,3.288
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,1,38.4434,372.957,10.541,0.002,2.942,25.315,3.097
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,2,38.4434,379.93,9.206,0.002,2.941,24.919,1.63
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,4,38.4434,381.234,9.353,0.002,3.055,24.728,1.613
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,8,38.4434,380.786,9.58,0.002,2.911,24.925,1.661
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,1,38.4434,366.799,12.295,0.002,7.16,24,3.053
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,2,38.4434,378.943,11.675,0.002,4.583,27.119,1.726
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,4,38.4434,382.256,9.929,0.003,2.966,24.997,1.804
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,8,38.4434,389.869,9.984,0.003,2.212,25.15,1.767
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,1,38.4434,368.673,9.874,0.003,4.218,24.603,3.869
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,2,38.4434,378.689,11.531,0.002,3.22,27.541,1.741
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,4,38.4434,383.401,9.929,0.001,2.279,24.954,1.797
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,8,38.4434,381.72,9.693,0.002,2.113,25.518,1.734
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,1,38.4434,373.346,12.418,0.001,3.157,27.237,3.103
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,2,38.4434,382.993,9.78,0.002,2.259,25.448,1.189
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,4,38.4434,382.284,9.747,0.002,2.314,25.462,1.227
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,8,38.4434,381.288,9.69,0.002,2.06,24.716,1.251
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,1,38.4434,383.705,11.469,0.002,2.571,27.549,1.71
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,2,38.4434,384.39,9.885,0.001,2.296,25.26,2.044
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,4,38.4434,381.177,9.804,0.002,2.23,25.58,1.235
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,4,38.4434,370.954,12.473,0.002,12.726,24.494,2.903
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,8,38.4434,379.771,11.542,0.002,7.271,25.735,2.513
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,4,38.4434,371.244,12.411,0.002,7.401,27.311,4.035
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,8,38.4434,380.873,9.958,0.002,5.96,24.595,2.272
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,1,38.4434,366.936,12.277,0.002,13.045,24.477,3.016
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,2,38.4434,378.335,11.796,0.002,7.253,25.89,2.128
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,4,38.4434,380.803,9.553,0.002,6.196,28.014,2.125
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,8,38.4434,384.012,9.695,0.002,6.444,23.868,2.128
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,1,38.4434,368.589,12.122,0.002,7.141,25.716,4.326
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,2,38.4434,378.975,11.56,0.002,7.24,26.585,2.504
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,4,38.4434,381.016,9.358,0.002,6.56,23.561,2.516
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,8,38.4434,379.126,11.544,0.002,7.148,27.252,2.134
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,4,38.4434,370.397,12.358,0.002,7.187,23.64,3.711
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,8,38.4434,378.628,11.683,0.002,5.353,27.089,2.509
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,4,38.4434,368.142,10.151,0.001,4.295,25.292,3.312
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,8,38.4434,378.574,11.53,0.002,4.232,27.824,2.145
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,1,38.4434,370.26,12.085,0.002,7.045,25.469,4.017
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,2,38.4434,378.498,9.198,0.002,4.353,24.932,2.065
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,4,38.4434,380.242,11.383,0.001,4.2,27.641,2.207
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,8,38.4434,382.71,9.955,0.002,3.886,24.744,1.689
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,1,38.4434,366.722,12.28,0.002,4.371,25.266,4.642
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,2,38.4434,378.526,11.49,0.002,4.304,28.256,2.179
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,4,38.4434,383.203,9.327,0.001,4.166,24.861,2.496
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,8,38.4434,379.381,11.327,0.001,4.184,28.009,1.697
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,1,38.4434,368.37,10.508,0.001,12.419,22.286,4.175
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,2,38.4434,380.381,11.723,0.002,7.275,23.956,2.403
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,4,38.4434,384.092,11.772,0.001,4.552,28.289,2.518
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,8,38.4434,382.857,11.176,0.002,3.061,25.957,2.417
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,1,38.4434,369.829,11.735,0.002,7.151,26.415,4.62
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,2,38.4434,378.308,9.249,0.002,4.307,24.59,2.077
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,4,38.4434,379.918,9.213,0.002,2.883,25.758,2.087
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,8,38.4434,381.815,11.667,0.002,3.042,27.769,2.531
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,1,38.4434,367.453,12.313,0.002,4.382,25.262,4.633
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,2,38.4434,378.444,9.364,0.002,3.285,25.134,2.13
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,4,38.4434,381.532,11.949,0.002,3.069,27.727,1.681
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,8,38.4434,381.999,9.865,0.002,2.792,25.514,2.273
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,1,38.4434,372.206,12.39,0.002,3.026,27.078,3.499
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,2,38.4434,381.727,9.945,0.002,2.928,25.931,2.243
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,4,38.4434,382.361,11.756,0.001,3.097,28.087,2.485
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,8,38.4434,381.742,9.878,0.002,2.771,25.591,2.497
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,1,38.4434,365.705,12.178,0.003,7.874,25.219,4.359
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,2,38.4434,378.469,11.912,0.002,4.515,27.139,2.515
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,4,38.4434,381.168,9.647,0.002,2.889,24.836,2.496
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,8,38.4434,382.372,11.783,0.001,2.432,28.3,2.119
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,1,38.4434,368.922,12.271,0.002,4.358,26.049,4.649
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,2,38.4434,378.41,11.305,0.002,3.07,28.319,2.184
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,4,38.4434,383.465,9.923,0.001,2.265,25.595,2.19
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,8,38.4434,380.599,10.15,0.002,2.049,25.788,2.469
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,1,38.4434,371.405,10.964,0.002,3.598,25.634,3.767
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,2,38.4434,379.429,9.246,0.002,2.26,25.272,2.501
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,4,38.4434,382.193,11.629,0.002,2.49,28.466,2.136
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,8,38.4434,382.151,9.881,0.002,2.102,25.506,2.192
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,1,38.4434,380.949,9.617,0.002,2.3,25.804,1.678
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,2,38.4434,380.921,9.534,0.002,2.243,25.691,2.151
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,4,38.4434,380.243,9.738,0.002,2.19,25.649,2.135
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,8,38.4434,380.923,10.394,0.002,7.102,23.886,3.912
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,8,38.4434,378.549,10.358,0.002,5.797,24.54,3.554
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,8,38.4434,378.563,9.825,0.003,6.362,25.326,3.759
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,1,38.4434,375.309,12.198,0.002,7.168,27.8,4.755
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,2,38.4434,389.623,10.177,0.002,6.425,24.996,2.383
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,4,38.4434,390.468,11.666,0.002,6.795,26.04,2.576
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,8,38.4434,390.129,9.644,0.002,7.582,23.379,2.59
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,8,38.4434,381.398,12.554,0.002,4.618,24.868,4.213
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,8,38.4434,378.07,12.289,0.002,4.176,26.882,4.21
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,8,38.4434,383.36,12.456,0.002,4.23,25.762,4.203
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,1,38.4434,376.674,12.374,0.002,5.275,25.212,4.783
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,2,38.4434,389.517,11.745,0.002,4.396,27.662,2.191
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,4,38.4434,390.855,9.89,0.002,4.153,24.749,2.308
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,8,38.4434,390.148,9.342,0.001,4.216,24.899,2.117
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,8,38.4434,379.975,12.631,0.001,3.027,28.679,3.86
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,8,38.4434,379.046,11.052,0.003,3.034,25.945,4.194
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,8,38.4434,379.113,10.793,0.001,2.728,25.504,3.307
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,1,38.4434,380.502,10.794,0.001,2.882,25.455,3.651
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,2,38.4434,389.362,9.343,0.002,2.998,24.674,2.18
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,4,38.4434,390.497,9.385,0.001,2.904,25.067,2.132
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,8,38.4434,390.118,9.278,0.001,2.834,24.728,2.189
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,1,38.4434,381.027,12.331,0.002,7.094,25.543,4.486
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,2,38.4434,388.372,11.598,0.002,4.454,27.604,2.256
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,4,38.4434,391.097,9.821,0.002,3.593,25.768,2.382
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,1,8,38.4434,390.432,9.543,0.001,2.223,24.65,2.124
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,1,38.4434,379.762,12.168,0.002,4.38,25.809,4.787
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,2,38.4434,387.741,9.195,0.002,2.977,25.372,2.164
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,4,38.4434,389.906,9.452,0.001,2.228,25.281,2.184
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,2,8,38.4434,389.941,9.632,0.001,2.227,26.603,2.238
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,1,38.4434,379.803,10.495,0.001,2.883,25.583,3.944
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,2,38.4434,389.26,9.238,0.002,2.3,25.056,2.124
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,4,38.4434,390.871,9.411,0.002,2.286,25.395,2.189
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,4,8,38.4434,390.397,9.588,0.002,2.072,25.71,1.709
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,1,38.4434,391.619,9.269,0.002,2.327,25.224,2.558
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,2,38.4434,389.744,9.749,0.002,2.311,25.618,2.569
AMD Firepro W9100,Array3dAverage,THREE_D,216,8,8,4,38.4434,389.641,9.796,0.002,2.239,25.726,2.556
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,4,38.4434,401.346,12.52,0.001,13.493,22.419,2.991
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,1,8,38.4434,419.361,11.874,0.001,7.088,25.209,1.698
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,4,38.4434,400.965,12.308,0.002,7.29,25.747,4.052
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,2,8,38.4434,420.096,11.811,0.002,6.151,26.975,2.201
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,1,38.4434,387.128,12.264,0.001,12.605,23.106,2.853
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,2,38.4434,417.856,11.608,0.002,7.236,26.095,2.13
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,4,38.4434,421.389,9.421,0.002,6.17,23.831,2.139
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,4,8,38.4434,419.142,11.562,0.002,6.494,26.832,2.216
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,1,38.4434,392.233,12.342,0.002,7.046,26.256,4.368
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,2,38.4434,417.716,9.84,0.001,6.392,24.5,2.209
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,4,38.4434,419.244,11.855,0.001,7.363,26.543,2.226
AMD Firepro W9100,Array3dAverage,THREE_D,216,1,8,8,38.4434,420.533,9.547,0.002,6.82,23.76,1.699
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,4,38.4434,401.516,12.279,0.002,7.179,25.954,3.204
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,1,8,38.4434,419.644,9.313,0.002,4.281,25.469,2.098
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,4,38.4434,399.718,11.966,0.002,4.44,26.741,3.224
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,2,8,38.4434,420.044,9.484,0.001,3.943,25.331,1.707
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,1,38.4434,391.801,12.377,0.002,7.161,23.946,3.585
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,2,38.4434,417.163,11.864,0.002,4.59,27.663,2.217
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,4,38.4434,421.67,9.928,0.002,4.063,24.776,2.251
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,4,8,38.4434,421.87,11.862,0.002,4.091,27.433,2.506
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,1,38.4434,397.504,12.333,0.001,4.355,25.001,4.033
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,2,38.4434,417.032,9.551,0.002,4.152,25.382,2.149
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,4,38.4434,420.871,11.88,0.002,4.434,26.998,2.139
AMD Firepro W9100,Array3dAverage,THREE_D,216,2,8,8,38.4434,421.664,9.977,0.001,4.224,24.682,2.213
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,1,38.4434,390.093,10.221,0.002,12.486,25.658,3.863
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,2,38.4434,417.035,10.07,0.002,7.049,23.901,2.485
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,4,38.4434,420.762,11.893,0.002,4.519,26.545,2.502
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,1,8,38.4434,422.778,11.93,0.002,3.121,27.32,2.532
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,1,38.4434,393.354,12.31,0.001,7.111,24.267,4.336
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,2,38.4434,418.486,11.507,0.002,4.515,27.334,2.514
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,4,38.4434,421.734,9.601,0.002,2.88,25.203,2.146
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,2,8,38.4434,420.396,9.368,0.002,2.761,25.2,2.147
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,1,38.4434,393.946,12.405,0.002,4.305,27.67,4.414
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,2,38.4434,419.737,10.106,0.002,3.435,28.478,2.22
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,4,38.4434,418.885,11.319,0.002,3.131,28.006,2.525
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,4,8,38.4434,421.862,10.074,0.001,3.369,25.113,2.261
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,1,38.4434,403.026,10.252,0.001,2.881,27.7,3.156
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,2,38.4434,419.08,11.687,0.002,3.105,27.647,1.697
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,4,38.4434,422.582,10.086,0.002,3.002,25.372,2.2
AMD Firepro W9100,Array3dAverage,THREE_D,216,4,8,8,38.4434,420.218,9.168,0.002,2.787,25.513,2.094
