device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,1,1,41,273.225,12.731,0.005,160452,48.096,5.592
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,2,1,41,299.873,12.613,0.005,81861.6,48.53,5.513
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,4,1,41,296.343,12.697,0.019,43089,46.657,5.732
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,8,1,41,311.869,12.594,0.004,24364.3,45.998,5.796
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,16,1,41,368.158,10.046,0.004,16124.8,31.278,5.685
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,32,1,41,368.083,11.623,0.004,12735.5,33.786,5.46
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,64,1,41,368.963,11.854,0.005,12956,31.815,5.655
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,128,1,41,368.282,12.46,0.005,12917.2,29.785,6.178
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,1,256,1,41,367.979,13.268,0.005,13496.7,32.056,6.217
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,1,1,41,364.996,13.026,0.004,81836,34.439,3.637
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,2,1,41,362.91,11.375,0.004,43490,29.959,6.067
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,4,1,41,367.167,12.195,0.004,24687.6,28.71,5.982
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,8,1,41,366.699,11.558,0.005,16549.9,31.587,5.631
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,16,1,41,368.567,12.462,0.005,12627.7,29.115,5.954
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,32,1,41,367.287,9.615,0.004,12096,29.823,5.562
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,64,1,41,362.8,11.647,0.005,11404.6,31.914,5.654
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,2,128,1,41,368.851,12.175,0.006,11520.7,32.236,5.94
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,1,1,41,364.115,11.656,0.005,43263.2,29.713,5.514
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,2,1,41,354.153,10.52,0.019,24847.2,31.072,6.144
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,4,1,41,367.262,10.509,0.003,16303,32.067,6.145
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,8,1,41,363.182,13.203,0.004,12939.2,33.456,5.759
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,16,1,41,365.569,10.011,0.005,11773.4,34.071,5.699
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,32,1,41,366.17,9.792,0.003,10954,30.52,6.013
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,4,64,1,41,363.103,11.776,0.005,11334,32.471,5.98
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,1,1,41,364.128,9.632,0.004,24555.6,29.501,5.626
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,2,1,41,366.805,12.12,0.003,16631.9,36.945,6.057
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,4,1,41,364.966,12.623,0.006,12678.1,31.857,5.991
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,8,1,41,363.663,10.723,0.005,11718.6,31.229,5.663
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,16,1,41,368.744,12.036,0.004,10690.8,32.207,6.235
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,8,32,1,41,364.254,13.031,0.019,10718.6,30.256,6.012
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,16,1,1,41,367.16,13.192,0.02,16386.2,32.739,6.107
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,16,2,1,41,364.69,13.192,0.005,12913.5,32.345,5.68
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,16,4,1,41,363.818,12.05,0.006,11149.9,31.347,6.147
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,16,8,1,41,363.208,13.173,0.02,10844.7,31.992,6.104
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,16,16,1,41,363.683,13.152,0.021,10709.6,33.215,5.726
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,32,1,1,41,365.553,12.486,0.006,12647.4,32.417,5.665
AMD Firepro W9100,FloydWarshall,TWO_D,3318,3318,32,2,1,41,368.724,9.929,0.004,11510.3,32.792,5.965
