device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,4,1,17,187.046,10.716,0.002,234.98,4.461,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,8,1,17,187.408,11.312,0.002,138.986,4.979,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,16,1,17,187.307,10.592,0.002,171.648,4.708,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,32,1,17,183.509,11.193,0.002,178.079,5.117,0.118
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,64,1,17,184.975,10.85,0.002,173.059,4.896,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,1,1,17,183.543,11.106,0.002,503.429,4.782,0.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,2,1,17,186.736,11.161,0.003,248.715,4.799,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,4,1,17,185.772,11.36,0.002,125.811,4.505,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,8,1,17,186.632,11.201,0.002,72.462,5.096,0.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,16,1,17,184.298,11.052,0.002,75.681,4.524,0.07
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,32,1,17,187.381,9.111,0.002,83.138,5.269,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,1,1,17,189.945,10.746,0.002,309.167,4.87,0.118
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,2,1,17,187.022,10.666,0.002,150.502,3.981,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,4,1,17,185.009,8.698,0.002,68.552,4.74,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,8,1,17,186.624,10.979,0.001,63.791,4.725,0.113
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,16,1,17,189.32,11.069,0.002,58.493,4.85,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,1,1,17,188.083,11.441,0.002,209.124,4.701,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,2,1,17,184.826,11.32,0.002,93.506,4.694,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,4,1,17,182.295,11.187,0.003,85.644,5.238,0.151
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,8,1,17,186.025,11.115,0.002,61.382,4.906,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,1,1,17,183.163,10.691,0.002,140.697,4.767,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,2,1,17,183.964,11.214,0.002,133.311,4.896,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,4,1,17,188.858,11.038,0.002,69.097,4.923,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,1,1,17,185.559,11.137,0.002,153.903,4.773,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,2,1,17,182.144,11.253,0.002,88.163,4.821,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,256,1,1,17,183.945,11.043,0.002,146.538,4.492,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,1,1,17,183.705,12.489,0.003,3310.31,11.12,3.851
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,2,1,17,241.24,10.593,0.002,1799.94,12.229,0.666
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,4,1,17,248.246,11.141,0.003,899.992,11.836,0.953
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,8,1,17,239.112,10.906,0.002,578.377,10.111,0.79
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,16,1,17,188.677,11.215,0.004,380.515,13.455,0.885
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,32,1,17,190.709,11.188,0.002,301.445,13.939,0.594
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,64,1,17,192.102,10.983,0.002,640.05,11.967,0.776
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,128,1,17,189.705,10.656,0.004,759.085,11.258,0.996
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,256,1,17,247.751,11.744,0.003,1500.04,14.813,1.207
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,1,1,17,248.79,11.261,0.002,1792.1,14.741,1.266
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,2,1,17,250.694,12.024,0.002,905.09,14.172,0.711
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,4,1,17,249.217,11.882,0.003,455.896,13.458,0.851
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,8,1,17,235.535,10.714,0.001,255.58,13.759,0.59
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,16,1,17,190.767,11.534,0.003,370.141,12.641,0.74
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,32,1,17,187.373,11.518,0.002,343.896,13.075,0.822
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,64,1,17,189.598,11.264,0.001,346.271,12.858,0.588
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,128,1,17,189.223,11.492,0.003,364.83,13.738,0.812
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,1,1,17,188.664,11.095,0.002,925.091,14.578,1.249
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,2,1,17,248.044,11.877,0.004,464.881,14.013,0.859
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,4,1,17,239.791,10.701,0.002,234.483,13.052,0.827
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,8,1,17,190.439,11.259,0.002,141.36,13.974,1.252
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,16,1,17,190.54,10.795,0.003,171.644,13.834,0.615
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,32,1,17,192.027,11.093,0.003,180.63,11.383,0.581
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,64,1,17,188.48,11.01,0.003,171.955,14.739,1.315
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,1,1,17,255.063,10.237,0.002,505.861,12.432,0.982
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,2,1,17,246.927,11.952,0.003,249.777,11.471,0.671
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,4,1,17,217.316,10.696,0.002,124.314,12.335,0.608
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,8,1,17,189.672,11.292,0.003,73.46,14.038,1.239
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,16,1,17,189.556,10.944,0.003,76.529,13.036,0.734
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,32,1,17,189.081,11.067,0.003,82.411,14.221,0.596
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,1,1,17,192.171,11.228,0.004,309.179,11.316,0.824
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,2,1,17,187.8,10.695,0.001,147.199,12.398,0.706
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,4,1,17,188.563,10.727,0.002,69.941,11.937,0.755
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,8,1,17,187.238,10.795,0.002,64.013,13.937,0.703
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,16,1,17,189.647,11.204,0.002,58.403,12.229,0.719
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,1,1,17,188.271,10.777,0.003,208.001,12.224,0.77
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,2,1,17,188.366,10.703,0.002,91.638,14.232,0.721
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,4,1,17,190.875,11.137,0.003,84.057,13.336,0.722
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,8,1,17,190.368,10.665,0.002,61.32,13.89,0.737
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,1,1,17,186.781,11.174,0.002,143.16,13.283,0.726
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,2,1,17,188.998,11.094,0.003,132.862,14.05,0.707
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,4,1,17,190.485,10.751,0.002,73.002,14.002,0.73
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,1,1,17,192.415,10.885,0.004,150.393,11.029,0.581
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,2,1,17,187.612,10.914,0.003,86.226,12.635,0.584
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,256,1,1,17,188.825,10.836,0.001,146.844,12.828,0.582
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,1,1,17,184.134,9.228,0.003,3319.72,5.384,12.554
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,2,1,17,242.076,9.26,0.018,1804.4,5.385,0.115
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,4,1,17,238.959,10.412,0.004,897.935,5.383,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,8,1,17,238.005,10.472,0.003,614.785,5.227,0.115
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,16,1,17,250.325,11.226,0.003,380.508,5.358,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,32,1,17,245.87,11.205,0.003,301.7,5.353,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,64,1,17,224.849,10.134,0.02,639.399,5.158,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,128,1,17,186.839,10.891,0.018,767.749,5.025,0.114
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,1,256,1,17,237.757,10.509,0.003,1673.13,5.421,0.118
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,1,1,17,241.04,9.197,0.003,1758.93,5.369,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,2,1,17,229.078,10.422,0.018,902.971,5.362,0.135
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,4,1,17,245.025,11.234,0.003,456.261,5.344,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,8,1,17,239.325,10.301,0.003,255.676,4.41,0.128
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,16,1,17,187.565,10.028,0.002,370.224,5.201,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,32,1,17,185.967,10.763,0.003,345.806,5.193,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,64,1,17,188.564,10.385,0.018,344.998,4.579,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,2,128,1,17,188.146,10.287,0.004,373.877,5.235,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,1,1,17,189.692,9.667,0.018,927.709,5.391,0.14
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,2,1,17,244.667,11.081,0.004,466.297,4.759,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,4,1,17,243.424,10.833,0.018,234.856,4.069,0.059
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,8,1,17,187.073,10.633,0.018,155.468,4.46,0.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,16,1,17,188.485,10.7,0.002,169.672,5.152,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,32,1,17,187.141,10.616,0.003,179.076,4.258,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,4,64,1,17,185.385,10.641,0.003,170.816,4.163,0.074
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,1,1,17,185.292,10.617,0.003,504.8,4.206,0.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,2,1,17,188.393,10.588,0.004,249.279,5.136,0.144
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,4,1,17,187.091,10.412,0.018,124.017,4.557,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,8,1,17,187.571,10.71,0.002,73.902,4.349,0.079
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,16,1,17,184.016,10.656,0.003,75.845,4.388,0.076
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,8,32,1,17,188.251,10.483,0.018,72.096,4.567,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,1,1,17,189.553,10.962,0.018,296.963,5.238,0.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,2,1,17,188.395,10.868,0.004,143.437,4.987,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,4,1,17,188.136,10.007,0.017,71.321,4.431,0.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,8,1,17,188.995,10.588,0.018,64.256,4.338,0.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,16,16,1,17,180.365,10.766,0.018,58.477,4.128,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,1,1,17,206.046,10.487,0.003,201.514,4.296,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,2,1,17,192.474,10.665,0.003,93.705,4.331,0.106
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,4,1,17,191.567,10.35,0.028,85.464,4.564,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,32,8,1,17,198.12,10.577,0.018,61.194,4.202,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,1,1,17,189.861,10.302,0.018,143.842,4.274,0.059
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,2,1,17,187.595,10.611,0.019,132.941,5.375,0.122
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,64,4,1,17,188.565,9.695,0.018,68.859,3.5,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,1,1,17,188.3,8.628,0.002,151.68,5.143,0.142
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,128,2,1,17,186.287,10.193,0.017,87.17,4.313,0.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,2172,2172,2172,256,1,1,17,186.433,9.848,0.002,148.986,4.995,0.119
