device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,1,1,1,6,60.027,4.199,0.003,7.811,1.997,1.364
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,2,1,1,6,62.182,4.062,0.003,4.234,1.99,0.06
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,4,1,1,6,59.731,3.53,0.003,2.363,1.539,0.056
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,8,1,1,6,60.829,3.777,0.002,1.498,1.999,0.059
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,16,1,1,6,62.021,4.161,0.001,1.048,1.965,0.076
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,32,1,1,6,66.247,3.936,0.002,0.788,1.894,0.072
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,64,1,1,6,60.516,3.586,0.001,0.566,1.831,0.054
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,128,1,1,6,62.055,4.042,0.002,0.504,1.811,0.072
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,256,1,1,6,62.942,3.967,0.002,0.557,1.832,0.053
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,1,1,1,6,61.696,4.053,0.004,7.744,1.826,2.289
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,2,1,1,6,64.308,3.885,0.003,4.037,1.765,0.044
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,4,1,1,6,60.826,3.918,0.003,2.399,1.825,0.057
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,8,1,1,6,66.312,3.798,0.004,1.398,1.716,0.042
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,16,1,1,6,65.502,3.973,0.002,0.923,1.75,0.044
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,32,1,1,6,64.062,3.644,0.003,0.583,1.696,0.042
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,64,1,1,6,63.514,3.897,0.002,0.459,1.642,0.044
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,128,1,1,6,63.465,4.198,0.002,0.326,1.658,0.045
AMD Firepro W9100,VectorAdd,ONE_D,1.57286e+06,256,1,1,6,64.806,3.541,0.002,0.334,1.672,0.045
