device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,979.452,0.061,0.003,2033.91,0.007,14.323
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,978.569,0.062,0.004,1274.8,0.006,14.151
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,978.697,0.061,0.003,829.22,0.006,14.215
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,978.63,0.062,0.003,611.846,0.008,14.181
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,977.857,0.058,0.003,499.543,0.006,14.184
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,978.807,0.059,0.003,452.829,0.006,14.198
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,978.613,0.058,0.003,446.874,0.006,14.21
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,977.761,0.058,0.003,445.441,0.007,15.476
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,982.581,0.092,0.003,1280.57,0.007,14.317
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,978.846,0.098,0.002,855.752,0.007,14.268
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,979.28,0.09,0.003,633.404,0.008,14.287
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,979.631,0.09,0.002,518.316,0.006,18.781
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,979.641,0.09,0.003,458.614,0.008,18.728
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,981.336,0.088,0.003,458.837,0.007,18.734
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,984.427,0.084,0.002,464.885,0.006,19.079
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,979.582,0.092,0.002,845.508,0.007,14.259
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,979.459,0.091,0.002,643.915,0.006,14.253
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,980.71,0.087,0.003,527.903,0.006,19.981
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,981.931,0.09,0.003,466.381,0.008,18.738
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,978.923,0.094,0.004,459.749,0.008,18.703
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,980.106,0.093,0.003,460.088,0.008,27.323
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,981.069,0.097,0.003,654.598,0.007,14.221
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,979.023,0.09,0.003,520.393,0.012,18.691
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,979.166,0.091,0.003,457.882,0.007,18.717
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,979.489,0.089,0.003,460,0.006,18.699
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,979.653,0.091,0.003,460.417,0.008,27.301
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,980.437,0.089,0.002,523.589,0.008,14.237
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,979.033,0.094,0.002,458.662,0.008,18.746
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,979.779,0.09,0.003,459.076,0.012,18.703
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,979.858,0.091,0.003,459.68,0.007,23.457
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,979.391,0.091,0.003,461.057,0.008,18.802
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,979.106,0.09,0.003,459.362,0.007,18.672
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,979.531,0.097,0.003,460.467,0.005,19.183
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,980.25,0.063,0.003,461.872,0.021,18.676
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,983.588,0.089,0.003,457.07,0.006,25.512
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,979.568,0.09,0.002,454.808,0.007,23.808
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,1,1,44.0186,980.568,0.096,0.002,3953.48,0.012,17.105
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,2,1,44.0186,1025.19,0.094,0.003,2121.13,0.008,14.358
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,4,1,44.0186,982.215,0.11,0.003,1306.58,0.007,14.412
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,8,1,44.0186,981.128,0.086,0.003,847.524,0.006,14.482
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,16,1,44.0186,981.376,0.087,0.002,652.225,0.005,14.429
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,32,1,44.0186,980.074,0.086,0.003,518.541,0.006,18.373
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,64,1,44.0186,980.403,0.09,0.003,459.634,0.006,18.951
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,128,1,44.0186,980.74,0.091,0.002,457.861,0.005,18.888
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,256,1,44.0186,980.986,0.09,0.003,458.376,0.007,19.944
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,980.343,0.066,0.002,2058.58,0.007,14.814
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,982.137,0.089,0.003,1308.25,0.005,15.693
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,979.846,0.062,0.003,853.454,0.005,14.63
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,979.705,0.088,0.003,644.213,0.006,14.508
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,979.933,0.091,0.003,518.103,0.008,18.972
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,980.013,0.087,0.002,459.382,0.006,19.126
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,979.577,0.089,0.003,460.15,0.007,18.812
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,979.275,0.092,0.003,459.979,0.011,18.981
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,979.93,0.091,0.003,1291.65,0.006,17.966
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,982.564,0.093,0.003,855.152,0.007,19.078
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,980.49,0.091,0.002,635.813,0.006,14.356
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,979.788,0.09,0.004,517.842,0.007,23.443
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,979.627,0.091,0.003,465.197,0.009,18.826
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,979.598,0.087,0.003,459.839,0.012,18.868
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,980.627,0.087,0.003,458.904,0.006,20.309
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,986.842,0.093,0.003,859.1,0.008,14.468
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,980.727,0.094,0.003,640.484,0.007,14.463
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,980.049,0.092,0.003,518.477,0.008,22.353
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,980.585,0.096,0.003,465.634,0.007,18.808
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,988.444,0.093,0.004,459.869,0.005,18.82
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,979.986,0.093,0.003,459.886,0.008,23.532
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,979.767,0.087,0.003,649.658,0.008,14.399
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,979,0.091,0.003,519.04,0.011,18.842
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,979.959,0.088,0.003,458.806,0.007,18.809
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,980.116,0.089,0.003,458.931,0.021,18.834
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,979.253,0.088,0.003,460.906,0.007,18.886
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,979.689,0.088,0.002,522.41,0.008,14.376
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,980.01,0.088,0.003,457.961,0.008,18.868
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,979.9,0.088,0.003,457.725,0.006,18.904
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,979.738,0.092,0.003,461.323,0.007,18.871
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,979.004,0.091,0.004,464.132,0.007,18.775
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,980.074,0.09,0.003,459.551,0.007,18.793
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,979.664,0.089,0.003,459.888,0.007,19.997
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,979.02,0.06,0.003,453.245,0.008,22.943
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,1006.78,0.119,0.001,754.648,0.014,15.053
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,980.079,0.11,0.003,753.805,0.014,15.073
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,1,1,44.0186,980.923,0.095,0.003,4027.95,0.013,17.008
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,2,1,44.0186,1000.74,0.097,0.003,2054.87,0.009,14.367
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,4,1,44.0186,980.147,0.095,0.004,1270.76,0.005,14.428
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,8,1,44.0186,978.615,0.094,0.004,848.435,0.007,14.383
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,16,1,44.0186,980.058,0.096,0.003,643.229,0.006,14.239
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,32,1,44.0186,980.942,0.092,0.003,524.493,0.005,14.311
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,64,1,44.0186,979.548,0.094,0.004,458.435,0.006,18.826
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,128,1,44.0186,979.436,0.092,0.002,458.815,0.007,18.754
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,1,256,1,44.0186,979.692,0.093,0.003,464.077,0.005,18.77
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,980.372,0.094,0.002,2076.75,0.006,14.33
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,980.005,0.097,0.003,1305.95,0.011,14.276
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,980,0.1,0.004,849.232,0.008,14.321
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,979.437,0.094,0.003,654.17,0.007,14.265
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,979.365,0.093,0.003,519.808,0.006,18.811
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,980.666,0.092,0.004,458.579,0.005,19.735
AMD Firepro W9100,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,982.497,0.091,0.003,455.135,0.013,18.652
