device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0.001,0,0.317,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.265,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.291,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.352,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0.001,0,0.353,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0.001,0.001,0,0.325,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.339,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.617,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0.001,0.001,0,0.274,0,0.046
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.338,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.355,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.35,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.35,0,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.33,0.001,0.038
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0.001,0.27,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.542,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.338,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.357,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.343,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0,0,0.349,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0.001,0,0.327,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.403,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0.001,0,0.364,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0.001,0,0.33,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0.001,0.76,0,0.055
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.348,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.336,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.358,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.263,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0.001,0,0,0.325,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.321,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0.001,0.015,0,0.243,0,0.044
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.3,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0.001,0,0,0.776,0,0.036
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0.001,0.259,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.265,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.38,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.252,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0.001,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.341,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.44,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.379,0,0.049
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.538,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0.001,0,0,0.337,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0.001,0.001,0.341,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0,0,0.353,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.341,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0.001,0,0.343,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0.001,0,0.343,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,1.723,0,0.047
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0.001,0.465,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.339,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.33,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.35,0,0.041
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.323,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.347,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0.001,0.35,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.375,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0.001,0,0,0.754,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0.001,0.264,0,0.019
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.352,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.252,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0,0,0.259,0,0.017
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.378,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.216,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.218,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.349,0,0.053
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.701,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.277,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0.001,0,0.267,0,0.043
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0.001,0,0.315,0,0.04
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0,0,0.331,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.346,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.373,0,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0.001,0,0,0.3,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0.001,0,0.315,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.574,0,0.065
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.297,0,0.038
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.287,0.001,0.036
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.251,0,0.037
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.219,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.218,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.249,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0.001,0,0.308,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.251,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.531,0,0.034
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.273,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0.001,0,0,0.371,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0.001,0.263,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.332,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.327,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.263,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.413,0,0.06
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.4,0,0.049
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.887,0.001,0.092
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.423,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.418,0,0.056
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0.001,0,0.415,0,0.051
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.433,0.001,0.055
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0.001,0,0,0.398,0,0.054
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0.001,0,0.445,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0.001,0.411,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.468,0,0.074
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0.001,0.74,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.35,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.268,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.331,0,0.05
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.323,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0.001,0.259,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.397,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0.001,0.356,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.351,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.719,0,0.059
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0.001,0.326,0,0.048
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.259,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.366,0,0.045
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.31,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.251,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.37,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.253,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.609,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.302,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.361,0,0.041
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0.001,0,0.001,0.334,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.351,0,0.042
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.31,0,0.025
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.347,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0.001,0.312,0,0.025
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.261,0,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.556,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.283,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.266,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0.001,0,0,0.261,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.263,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0.001,0,0,0.263,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.263,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0.001,0,0,0.225,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0.001,0,0,0.231,0,0.036
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0.001,0,0,0.714,0.001,0.062
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.263,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0.001,0,0,0.338,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.251,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.254,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.338,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.343,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0.001,0,0,0.31,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.815,0.001,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.561,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0.001,0.001,0,0.46,0,0.03
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.434,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0.001,0.411,0,0.03
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.4,0,0.055
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.421,0,0.029
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.435,0,0.055
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0.001,0.416,0,0.047
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.644,0,0.032
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.278,0,0.045
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.314,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.266,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0.001,0,0.292,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.331,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.291,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.341,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.321,0,0.041
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.692,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.274,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.299,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.352,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.345,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.342,0,0.039
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.322,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.35,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.355,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.786,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.265,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.346,0,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.217,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.214,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.33,0,0.047
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.291,0,0.02
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.375,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.559,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0.001,0.001,0,0.336,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0.001,0,0.303,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.26,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0.001,0,0,0.287,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.348,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.348,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.355,0,0.04
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.329,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.637,0,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.269,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.37,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.266,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.258,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.375,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.259,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0.001,0.388,0,0.048
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0.001,0,0,0.351,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.805,0,0.075
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.473,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0.001,0,0,0.432,0,0.053
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0.001,0.465,0.001,0.059
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0.001,0,0.417,0,0.054
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.429,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.413,0,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.43,0,0.056
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.405,0,0.055
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.733,0.001,0.058
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0.001,0,0,0.299,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0.001,0.001,0,0.264,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0.001,0,0.257,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.326,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0.001,0,0,0.312,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.344,0,0.028
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.261,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.287,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0.001,0.743,0,0.061
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.268,0,0.028
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.372,0,0.047
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.365,0,0.046
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0.001,0,0.349,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.25,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0.001,0,0.342,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0,0.696,0.001,0.091
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.585,0.001,0.086
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.526,0,0.052
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.495,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.416,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.414,0.001,0.03
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0,0,0.412,0.001,0.056
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.43,0,0.028
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.411,0,0.057
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0.001,0,0.66,0.001,0.032
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0.001,0.269,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.398,0,0.025
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.268,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.265,0,0.025
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.383,0,0.025
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0.001,0.001,0,0.265,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0,0,0.389,0,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0,0.333,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0.001,0.87,0.001,0.092
AMD Firepro W9100,Empty,ONE_D,2,1,1,4,0,0,0,0.516,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,4,1,1,4,0,0,0,0.444,0,0.061
AMD Firepro W9100,Empty,ONE_D,8,1,1,4,0,0,0,0.409,0,0.051
AMD Firepro W9100,Empty,ONE_D,16,1,1,4,0,0,0,0.41,0,0.05
AMD Firepro W9100,Empty,ONE_D,32,1,1,4,0,0,0,0.46,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,64,1,1,4,0,0.001,0,0.413,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,128,1,1,4,0,0.001,0,0.829,0,0.053
AMD Firepro W9100,Empty,ONE_D,256,1,1,4,0,0,0.001,0.47,0.001,0.06
AMD Firepro W9100,Empty,ONE_D,1,1,1,4,0,0,0.001,0.619,0,0.058
