device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,140.474,136.231,0.011,5.649,117.988,3.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,140.415,135.637,0.012,7.118,117.788,3.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,2048,1,1,96,140.499,135.023,0.012,4.901,118.326,3.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,4096,1,1,96,140.247,136.004,0.012,4.896,115.806,3.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,8192,1,1,96,140.193,135.963,0.011,5.3,120.274,3.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,109.792,112.242,0.008,4.232,118.303,2.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,105.661,112.082,0.008,5.472,96.347,2.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,105.834,116.83,0.008,4.155,100.418,2.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,106.511,113.151,0.008,4.538,111.548,2.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.078,112.768,0.007,6.146,98.224,2.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,105.751,112.374,0.008,5.936,110.955,2.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.01,111.42,0.007,6.211,99.258,2.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,105.785,114.594,0.007,5.635,100.896,2.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,105.827,113.99,0.007,5.539,99.757,2.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,106.301,113.841,0.007,5.031,111.096,2.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.105,113.692,0.008,5.593,110.638,2.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,2048,1,1,96,106.138,113.084,0.007,5.049,109.175,2.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,4096,1,1,96,106.141,111.457,0.008,4.935,103.519,2.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.14573e+06,8192,1,1,96,106.081,113.789,0.008,4.717,102.48,2.531
