device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,51.387,33.059,0.008,4.266,37.321,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,46.42,33.585,0.008,2.73,38.028,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,46.457,33.687,0.007,3.444,36.401,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,46.492,33.542,0.007,3.277,37.223,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,46.515,33.471,0.009,3.526,35.914,1.884
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,46.536,33.625,0.008,3.842,39.078,1.875
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,46.491,32.81,0.009,3.38,41.111,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,46.479,33.642,0.007,3.406,37.84,1.721
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,46.463,32.736,0.008,2.847,37.416,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,46.481,33.652,0.008,3.705,35.458,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,46.555,33.678,0.008,3.968,36.602,1.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,2048,1,1,32,46.471,33.65,0.009,3.74,40.384,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,4096,1,1,32,46.093,34.132,0.007,3.205,37.913,1.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,8192,1,1,32,46.5,33.742,0.008,2.314,37.017,2.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,46.894,33.237,0.008,3.077,40.048,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,46.567,33.864,0.008,4.306,40.853,1.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,46.541,33.752,0.008,3.718,37.72,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,46.515,33.789,0.009,3.273,37.117,1.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,46.441,33.53,0.008,3.794,37.84,1.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,46.471,32.952,0.009,3.283,39.165,1.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,46.505,33.019,0.008,3.403,38.543,1.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,46.477,32.94,0.007,4.757,36.944,2.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,46.985,46.452,0.012,3.117,39.457,2.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,47.424,45.921,0.012,4.434,39.131,2.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,47.473,45.105,0.011,3.342,51.429,2.546
