device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,1,1,1,448,2320.41,444.625,0.01,96.39,271.078,5.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,2,1,1,448,2315.08,448.122,0.009,53.349,282.188,6.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,4,1,1,448,2314.81,444.877,0.01,41.404,246.411,5.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,8,1,1,448,2314.79,443.794,0.01,39.435,272.393,5.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,16,1,1,448,2315.26,446.205,0.009,39.888,246.28,5.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,32,1,1,448,2315.09,444.385,0.009,40.056,244.454,5.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,64,1,1,448,2314.75,445.1,0.009,40.002,278.296,5.993
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,128,1,1,448,2315.85,453.976,0.009,45.379,245.593,5.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,256,1,1,448,2316.44,445.29,0.008,40.08,234.775,5.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,512,1,1,448,2315.16,444.478,0.009,41.953,216.784,5.904
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,1024,1,1,448,2316.26,456.858,0.01,39.996,239.989,5.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,2048,1,1,448,2316.2,456.081,0.008,40.378,246.499,5.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,4096,1,1,448,2324.27,455.584,0.01,40.998,239.381,5.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.17441e+08,8192,1,1,448,2316.42,455.6,0.009,41.296,268.528,6.064
