device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,8,1,6,18.02,2.962,0.005,130.187,3.059,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,16,1,6,18.011,2.972,0.005,124.727,3.058,1.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,32,1,6,17.502,3.038,0.005,120.5,3.064,1.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,64,1,6,18.211,2.98,0.005,114.725,3.862,1.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,128,1,6,18.413,3.085,0.004,105.389,3.078,1.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,256,1,6,18.268,2.971,0.005,106.737,3.895,2.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,512,1,6,18.806,3.099,0.006,110.867,3.89,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,1024,1,6,18.598,3.053,0.005,117.9,3.911,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,2048,1,6,18.697,2.973,0.004,128.444,3.892,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,4096,1,6,18.655,3.122,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,1,1,6,15.268,2.459,0.004,147.964,3.056,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,2,1,6,17.831,3.047,0.005,137.735,3.047,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,4,1,6,18.363,2.976,0.004,130.824,3.057,1.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,8,1,6,18.061,2.975,0.005,124.314,3.048,1.705
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,16,1,6,18.319,3.011,0.005,119.003,3.908,1.665
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,32,1,6,18.235,3.025,0.004,112.409,3.071,1.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,64,1,6,17.901,2.987,0.003,105.126,3.869,1.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,128,1,6,18.099,2.989,0.003,104.808,3.885,1.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,256,1,6,18.21,2.994,0.004,109.148,3.045,1.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,512,1,6,18.133,2.934,0.004,116.695,3.912,1.71
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,1024,1,6,18.632,3.006,0.005,129.377,3.895,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,2048,1,6,18.64,2.99,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,1,1,6,15.011,2.468,0.003,138.111,3.054,1.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,2,1,6,18.331,3.058,0.004,129.727,3.889,1.889
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,4,1,6,17.924,2.989,0.003,124.891,3.886,1.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,8,1,6,17.723,3.008,0.004,118.25,3.791,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,16,1,6,18.302,3.344,0.004,112.447,3.052,1.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,32,1,6,18.353,3.074,0.004,103.998,3.827,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,64,1,6,18.429,3.128,0.004,105.072,3.893,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,128,1,6,18.758,3.143,0.004,107.693,3.884,1.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,256,1,6,18.543,3.17,0.004,116.308,3.867,1.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,512,1,6,18.654,3.1,0.005,127.413,3.888,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,1024,1,6,18.278,3.099,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,1,1,6,14.972,2.492,0.004,127.671,3.011,1.71
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,2,1,6,16.687,3.125,0.004,123.515,3.059,1.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,4,1,6,18.119,3.35,0.003,119.672,3.069,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,8,1,6,17.452,3.15,0.004,113.048,3.068,1.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,16,1,6,18.32,3.125,0.003,103.951,3.871,1.862
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,32,1,6,18.627,3.136,0.004,104.085,3.879,1.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,64,1,6,18.666,3.164,0.004,109.687,3.897,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,128,1,6,18.555,3.376,0.019,115.638,3.87,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,256,1,6,18.704,3.11,0.004,129.229,3.076,1.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,512,1,6,18.311,3.126,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,1,1,6,14.98,2.486,0.004,124.984,3.074,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,2,1,6,18.228,3.061,0.004,118.565,3.056,1.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,4,1,6,18.341,3.111,0.004,113.758,3.872,1.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,8,1,6,18.843,3.109,0.004,104.109,3.895,1.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,16,1,6,18.887,3.112,0.004,104.56,3.88,1.894
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,32,1,6,18.697,3.176,0.004,107.279,3.898,1.897
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,64,1,6,18.745,3.149,0.004,116.523,3.067,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,128,1,6,18.262,3.175,0.003,127.896,3.886,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,256,1,6,18.743,3.234,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,1,1,6,15.47,2.581,0.003,120.357,3.871,1.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,2,1,6,18.334,3.123,0.004,112.067,3.887,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,4,1,6,18.439,3.085,0.003,104.79,3.882,1.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,8,1,6,18.437,3.095,0.005,104.332,3.877,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,16,1,6,18.67,3.143,0.003,108.974,3.89,1.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,32,1,6,18.821,3.199,0.005,116.834,3.892,1.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,64,1,6,18.418,3.126,0.004,136.174,3.894,1.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,128,1,6,18.646,3.105,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,1,1,6,15.152,2.544,0.004,112.405,3.059,1.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,2,1,6,18.333,3.108,0.003,103.594,3.895,1.894
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,4,1,6,18.817,3.107,0.003,103.383,3.873,1.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,8,1,6,18.91,3.1,0.004,107.222,3.885,1.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,16,1,6,18.618,3.01,0.004,115.18,3.873,1.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,32,1,6,18.407,3.004,0.003,127.9,3.073,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,128,64,1,6,18.343,3.286,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,1,1,6,15.026,2.551,0.003,104.4,3.881,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,2,1,6,18.287,3.237,0.003,103.651,3.057,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,4,1,6,18.299,3.099,0.004,107.81,3.894,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,8,1,6,18.707,3.268,0.004,115.516,3.887,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,16,1,6,18.812,3.113,0.003,127.405,3.87,1.78
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,256,32,1,6,18.498,3.125,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,512,1,1,6,14.977,2.472,0.004,103.966,3.874,1.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,512,2,1,6,18.714,3.107,0.004,107.322,3.062,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,512,4,1,6,18.32,3.155,0.004,116.28,3.872,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,512,8,1,6,18.308,3.084,0.004,129.181,3.902,1.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,512,16,1,6,18.727,3.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1024,1,1,6,14.976,2.565,0.003,108.118,3.863,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1024,2,1,6,18.332,3.297,0.004,115.973,3.063,1.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1024,4,1,6,18.313,3.219,0.004,128.134,3.89,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1024,8,1,6,18.28,3.324,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2048,1,1,6,14.979,2.531,0.003,115.613,3.887,2.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2048,2,1,6,18.667,3.141,0.003,129.183,3.757,1.863
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2048,4,1,6,18.574,3.221,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4096,1,1,6,14.977,2.533,0.003,126.258,3.893,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4096,2,1,6,18.295,3.15,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8192,1,1,6,14.974,2.501,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,1,1,6,21.949,4.48,0.007,208.095,3.852,1.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,2,1,6,15.767,2.958,0.004,159.217,3.765,1.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,4,1,6,16.354,3.2,0.005,140.55,3.763,1.661
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,8,1,6,16.253,3.165,0.004,131.71,3.737,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,16,1,6,16.245,3.157,0.004,124.804,3.768,1.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,32,1,6,15.765,3.157,0.005,119.019,3.125,1.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,64,1,6,18.181,3.229,0.004,114.56,3.079,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,128,1,6,18.284,3.128,0.004,108.422,3.05,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,256,1,6,18.302,3.181,0.005,100.59,3.079,1.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,512,1,6,18.292,3.107,0.005,99.995,3.074,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,1024,1,6,18.34,3.117,0.004,104.1,3.885,1.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,2048,1,6,18.315,3.158,0.004,114.175,4.016,1.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,4096,1,6,18.638,3.264,0.005,125.981,3.878,1.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,1,8192,1,6,18.632,3.2,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,1,1,6,15.011,2.672,0.005,163.157,3.06,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,2,1,6,17.875,2.899,0.004,144.926,3.031,1.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,4,1,6,17.007,2.987,0.003,136.474,2.983,1.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,8,1,6,16.306,2.994,0.004,127.897,3.041,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,16,1,6,17.743,2.977,0.005,121.966,3.046,1.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,32,1,6,17.665,3.068,0.004,117.981,3.08,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,64,1,6,18.352,2.996,0.004,110.194,3.055,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,128,1,6,17.99,3,0.005,102.99,3.867,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,256,1,6,18.528,2.964,0.003,102.57,3.078,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,512,1,6,18.471,3.046,0.004,109.035,3.871,1.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,1024,1,6,18.63,3.135,0.004,114.296,3.878,1.905
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,2048,1,6,18.659,3.126,0.005,128.126,3.893,1.967
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,2,4096,1,6,18.52,3.136,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,1,1,6,15.086,2.422,0.005,143.266,3.017,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,2,1,6,18.136,2.997,0.004,133.729,3.038,2.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,4,1,6,17.803,2.985,0.004,126.489,3.057,1.851
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,8,1,6,17.757,2.944,0.004,121.447,3.044,1.85
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,16,1,6,16.989,2.992,0.005,117.537,3.077,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,32,1,6,18.29,2.97,0.004,112.16,3.865,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,64,1,6,18.275,2.996,0.003,102.002,3.883,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,128,1,6,18.351,2.999,0.005,101.69,3.871,1.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,256,1,6,18.342,2.936,0.005,106.337,3.896,1.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,512,1,6,17.71,3.003,0.004,113.136,3.875,1.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,1024,1,6,18.348,3.002,0.004,124.837,3.874,1.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,4,2048,1,6,18.677,2.995,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,1,1,6,15.449,2.341,0.002,133.386,3.023,1.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,2,1,6,16.818,3.019,0.004,126.182,3.783,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,4,1,6,17.368,3,0.004,119.174,3.061,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,8,1,6,18.036,2.972,0.005,114.12,3.82,1.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,16,1,6,16.253,3.053,0.004,108.485,3.047,1.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,32,1,6,18.32,2.954,0.003,100.926,3.052,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,64,1,6,18.294,2.878,0.003,100.308,3.078,1.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,128,1,6,18.373,2.917,0.004,105.533,3.069,1.917
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,256,1,6,18.725,2.946,0.003,112.998,3.878,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,512,1,6,18.665,2.984,0.004,126.235,3.86,1.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,8,1024,1,6,18.613,3.004,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,1,1,6,15.035,2.345,0.004,125.887,3,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,2,1,6,18.381,2.986,0.004,119.765,3.054,1.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,4,1,6,18.186,2.98,0.005,114.495,3.058,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,8,1,6,18.321,2.974,0.004,108.276,3.066,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,16,1,6,18.305,2.965,0.004,100.234,3.061,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,32,1,6,18.251,2.975,0.004,100.112,3.872,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,64,1,6,18.685,3.005,0.003,104.702,3.861,1.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,128,1,6,18.429,2.916,0.004,112.798,3.875,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,256,1,6,18.613,2.928,0.004,125.945,3.875,1.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,16,512,1,6,18.645,2.988,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,1,1,6,14.993,2.378,0.003,120.477,3.067,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,2,1,6,18.29,2.955,0.004,115.535,3.048,1.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,4,1,6,18.4,3.09,0.003,108.39,3.063,1.665
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,8,1,6,18.311,2.979,0.004,99.855,3.884,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,16,1,6,18.375,2.942,0.004,100.206,3.875,1.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,32,1,6,18.829,2.999,0.003,104.558,3.872,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,64,1,6,18.693,2.963,0.004,113.712,3.888,1.672
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,128,1,6,18.632,2.934,0.004,125.692,3.885,1.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,32,256,1,6,18.352,3.009,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,888,888,64,1,1,6,14.973,2.303,0.004,116.114,3.04,1.606
