device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,1,1,1,768,3985.16,779.675,0.008,159.965,425.899,6.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,2,1,1,768,3983,786.441,0.008,85.546,380.173,7.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,4,1,1,768,3981.38,764.058,0.01,67.388,372.379,8.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,8,1,1,768,3981.73,765.176,0.009,68.055,422.99,6.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,16,1,1,768,3985.13,766.537,0.009,67.291,427.513,6.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,32,1,1,768,3982.36,762.425,0.009,68.777,423.831,6.98
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,64,1,1,768,3982.11,764.26,0.009,68.52,422.566,7.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,128,1,1,768,3981.4,764.22,0.009,67.302,421.538,6.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,256,1,1,768,3982.12,765.041,0.008,67.352,411.289,6.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,512,1,1,768,3981.64,764.264,0.009,67.793,467.042,8.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,1024,1,1,768,4003.51,791.612,0.009,64.54,418.754,6.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,2048,1,1,768,3982.37,765.612,0.008,68.567,422.63,6.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,4096,1,1,768,3982.53,764.169,0.008,68.393,425.305,7.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.01327e+08,8192,1,1,768,3982.69,764.552,0.008,68.496,372.318,8.381
