device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,394.441,38.756,0.009,8.266,22.737,1.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,396.716,38.202,0.009,7.579,18.439,1.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.584,38.3,0.009,8.563,18.968,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,394.107,38.47,0.009,9.41,18.368,1.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,394.497,40.418,0.011,8.99,23.1,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,397.005,38.562,0.009,8.462,20.1,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.534,38.356,0.009,9.006,21.8,1.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,394.3,38.493,0.009,9.266,21.49,1.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,393.476,38.562,0.009,8.764,19.57,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,395.012,38.175,0.009,8.966,22.049,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,393.425,38.422,0.009,10.02,21.096,1.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,393.968,38.727,0.009,8.858,20.24,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,394.152,38.466,0.008,7.559,20.931,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,525.863,46.368,0.011,13.583,22.175,2.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,520.499,46.625,0.012,7.539,23.08,2.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,489.798,38.476,0.009,8.469,22.235,1.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.713,38.581,0.01,7.966,20.884,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,394.865,38.362,0.01,8.005,20.973,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.677,38.518,0.01,9.058,19.773,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.367,38.463,0.01,8.88,20.931,1.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.632,38.471,0.01,7.356,19.478,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,395.061,38.616,0.011,9.787,17.973,1.721
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,393.572,38.353,0.01,9.409,22.062,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,394.173,38.579,0.009,8.964,22.511,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,394.095,38.716,0.01,9.18,22.777,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,394.905,38.607,0.009,9.798,17.885,1.895
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,393.625,38.426,0.01,8.452,22.716,1.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,394.747,38.316,0.01,14.906,20.373,1.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,394.692,38.922,0.009,8.852,20.152,1.595
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.571,38.592,0.01,8.468,21.175,1.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.347,38.761,0.01,7.142,22.607,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.622,38.9,0.01,9.979,20.724,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.262,38.877,0.009,7.052,20.622,1.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.251,38.648,0.009,7.42,20.381,1.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.474,38.663,0.01,9.141,19.775,1.49
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,394.033,38.551,0.009,9.26,21.584,1.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,393.618,38.79,0.011,8.735,21.027,1.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,395.798,38.743,0.009,8.934,19.233,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,393.502,38.618,0.009,8.812,19.762,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,393.688,38.581,0.009,8.679,19.556,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,393.825,38.514,0.009,8.97,20.067,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,525.244,46.56,0.012,13.53,22.802,1.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,520.602,46.652,0.012,8.337,22.879,1.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,488.747,39.39,0.011,7.308,20.444,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.44,38.641,0.01,8.665,22.432,1.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.689,39.075,0.01,8.758,21.444,1.635
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,394.54,38.732,0.011,9.277,19.426,1.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.306,38.809,0.01,11.076,22.247,1.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,394.711,38.679,0.01,9.126,21.716,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,393.322,38.617,0.009,8.795,18.793,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,394.03,38.66,0.011,8.884,19.549,1.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,393.263,38.523,0.011,8.722,20.287,1.564
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,394.737,38.811,0.011,7.681,22.15,1.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,393.303,38.723,0.011,7.677,17.09,1.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,396.728,38.498,0.01,8.798,18.207,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,400.776,38.062,0.011,10.748,20.349,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,393.756,38.478,0.009,8.045,20.381,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,395.087,38.424,0.011,8.341,21.354,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.635,38.546,0.011,7.103,20.614,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,394.845,38.414,0.011,11.024,19.093,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.714,38.398,0.011,8.831,19.225,1.791
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,394.273,38.994,0.011,8.849,21.712,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.726,38.432,0.011,8.754,21.944,1.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,394.003,38.504,0.01,9.65,20.909,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,394.361,38.292,0.01,8.338,21.906,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,393.84,38.529,0.011,8.946,17.907,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2048,1,1,38,395.101,38.222,0.011,9.402,21.892,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4096,1,1,38,397.194,38.262,0.01,7.267,20.459,1.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8192,1,1,38,393.996,38.505,0.01,9.338,18.443,1.692
