device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,1,1,1,1024,5322.22,502.568,0.009,219.81,500.019,10.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,2,1,1,1024,5294.31,510.516,0.009,116.935,504.212,10.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,4,1,1,1024,5292.16,510.976,0.01,89.305,529.449,12.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,8,1,1,1024,5315.2,509.792,0.01,88.138,565.821,9.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,16,1,1,1024,5312.8,511.477,0.009,87.413,572.209,9.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,32,1,1,1024,5316.11,513.354,0.009,87.839,601.712,10.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,64,1,1,1024,5312.3,514.955,0.01,87.682,510.662,10.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,128,1,1,1024,5307.02,512.691,0.009,88.268,551.896,8.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,256,1,1,1024,5313.33,510.952,0.009,91.636,553.975,9.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,512,1,1,1024,5313.65,505.245,0.009,88.441,515.787,10.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,1024,1,1,1024,5343.11,513.602,0.009,86.477,498.456,10.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,2048,1,1,1024,5306.11,512.156,0.01,89.326,498.188,10.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,4096,1,1,1024,5312.61,519.006,0.009,86.981,511.179,10.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Memory,ONE_D,2.68435e+08,8192,1,1,1024,5323.12,513.449,0.008,90.899,571.935,9.288
