device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,341.663,351.589,0.007,10.908,321.557,4.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.9,351.354,0.008,10.949,355.829,5.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,336.284,352.924,0.008,11.987,317.001,4.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.235,351.584,0.007,11.508,308.956,4.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.01,344.116,0.009,11.599,386.895,6.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,377.124,358.895,0.009,11.391,315.794,5.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.583,353.263,0.01,10.732,317.101,5.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.674,363.649,0.011,12.347,324.117,5.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,347.209,357.309,0.01,12.214,324.299,5.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,336.529,353.407,0.01,12.442,348.872,6.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,336.53,360.502,0.011,11.499,348.765,6.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,2048,1,1,304,336.363,354.383,0.01,13.434,315.079,5.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,4096,1,1,304,336.528,356.231,0.01,12.028,323.133,5.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,8192,1,1,304,336.569,353.513,0.01,11.074,358.215,6.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.347,364.89,0.011,14.235,315.939,5.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.132,353.351,0.01,9.405,354.773,6.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,336.179,354.123,0.01,12.5,356.618,6.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.309,354.913,0.01,11.97,314.317,5.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.494,353.927,0.011,12.053,317.011,5.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,336.617,354.068,0.011,12.26,322.856,5.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.549,353.145,0.01,12.32,320.418,5.541
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.408,359.742,0.011,11.772,323.332,5.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.605,358.269,0.012,10.745,348.608,6.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,337.142,357.249,0.011,11.742,324.497,5.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,338.48,353.405,0.011,11.117,355.14,6.106
