device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.919,574.321,0.007,25.974,583.757,7.673
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,548.125,574.965,0.007,18.559,578.809,7.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.552,586.832,0.007,18.137,516.295,6.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,548.326,581.93,0.007,16.457,516.069,6.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.268,582.03,0.007,17.905,514.56,6.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,549.477,582.012,0.007,17.594,586.014,7.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,549.087,583.71,0.007,18.601,514.878,6.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,548.236,582.838,0.007,16.89,525.736,6.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.527,578.081,0.008,17.917,488.863,10.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,591.703,579.975,0.011,16.47,529.55,6.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,548.88,574.695,0.011,17.311,527.498,7.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2048,1,1,496,550.084,575.744,0.01,17.346,525.735,7.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4096,1,1,496,549.415,579.025,0.011,20.818,571.313,8.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8192,1,1,496,548.233,568.255,0.007,15.108,485.786,9.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.652,576.435,0.009,21.035,585.342,7.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,547.871,571.804,0.008,15.468,528.731,6.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,547.657,569.635,0.008,16.21,526.669,6.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,547.665,569.429,0.008,17.776,527.689,6.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.65,569.555,0.226,18.888,511.478,6.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,548.97,570.701,0.007,17.889,503.359,6.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,547.739,575.692,0.008,17.138,583.529,7.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,547.81,570.653,0.007,17.497,504.093,6.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,547.786,569.621,0.008,17.642,579.869,7.686
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,547.719,570.335,0.008,16.373,516.84,6.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,548.732,569.622,0.008,15.956,521.654,6.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2048,1,1,496,548.584,569.381,0.008,16.512,530.618,7.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4096,1,1,496,547.647,572.68,0.009,16.6,571.861,7.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8192,1,1,496,548.107,579.335,0.007,18.02,516.133,6.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.743,579.143,0.007,23.967,518.338,6.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,548.133,585.965,0.007,18.934,531.807,6.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.309,584.13,0.008,17.008,514.709,6.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,553.452,582.057,0.007,20.957,585.849,7.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.958,582.817,0.008,17.145,525.302,6.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,548.452,582.053,0.008,17.098,513.251,6.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,547.967,583.305,0.007,18.146,583.017,7.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,548.119,588.899,0.008,17.791,515.835,6.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.122,572.016,0.008,17.359,577.389,7.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,547.852,574.073,0.007,16.604,584.043,7.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,548.801,573.707,0.008,17.761,532.755,6.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2048,1,1,496,548.987,581.3,0.008,16.626,579.956,7.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4096,1,1,496,548.243,583.74,0.009,19.441,489.954,10.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8192,1,1,496,652.811,580.268,0.011,16.074,518.917,7.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.66,576.947,0.008,20.109,524.775,6.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,547.646,577.49,0.009,24.906,576.948,7.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,547.694,566.754,0.01,16.488,480.685,10.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,570.62,597.787,0.011,19.996,515.94,7.258
