device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6063.85,886.309,0.007,3.241,0.015,8.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6077.45,864.187,0.007,1.81,0.013,7.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6146.69,898.33,0.007,1.318,0.012,5.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6080.92,895.168,0.007,0.854,0.009,5.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6068.34,896.107,0.007,0.652,0.012,5.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6066.71,896.032,0.006,0.437,0.009,5.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6067.2,896.735,0.007,0.403,0.011,5.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6067.65,895.446,0.008,0.406,0.012,5.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6071.34,896.593,0.007,0.743,0.011,5.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6058.97,893.782,0.007,0.633,0.01,5.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6072.3,894.734,0.007,0.545,0.011,5.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6059.25,894.136,0.007,0.417,0.01,5.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6059.23,894.7,0.006,0.544,0.178,5.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6071.11,903.524,0.007,8.064,0.01,5.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6063.26,888.469,0.02,3.312,0.016,8.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6065.01,895.051,0.011,2.785,0.044,7.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6079.92,901.014,0.011,1.617,0.017,7.327
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6063.52,928.064,0.01,1.14,0.159,7.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6060.17,892.753,0.01,1.089,0.011,4.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6061,891.17,0.011,1.08,0.015,4.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6060.96,891.907,0.011,0.633,0.009,5.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6061.96,891.314,0.01,0.807,0.012,4.689
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6059.62,884.604,0.006,0.236,0.013,7.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6084.28,895.504,0.008,0.509,0.013,9.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6072.38,904.499,0.007,0.432,0.015,5.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6066.49,903.357,0.007,0.757,0.325,5.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6066.03,901.776,0.007,0.466,0.009,5.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6064.51,901.574,0.011,6.743,0.013,4.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6062.24,901.863,0.01,4.481,0.017,7.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6064.27,929.011,0.011,2.269,0.016,8.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6071.02,866.868,0.006,1.258,0.016,6.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6064.94,908.836,0.008,1.07,0.019,9.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6066.5,928.92,0.008,0.591,0.012,5.898
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6069.55,896.928,0.008,0.42,0.009,5.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6069.1,895.599,0.008,0.401,0.012,5.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6069.64,896.352,0.008,0.345,0.01,5.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6069.1,895.095,0.009,0.281,0.009,5.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6081.87,896.047,0.008,0.339,0.012,5.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6069.48,895.771,0.007,0.31,0.016,5.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6068.3,896.679,0.009,0.276,0.015,5.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6070.94,896.595,0.009,0.265,0.021,5.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6067.59,924.605,0.009,7.304,0.013,4.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6061.67,899.2,0.008,3.179,0.013,7.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6167.76,905.571,0.008,2.262,0.013,5.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6071.93,896.803,0.009,1.339,0.011,5.509
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6071.54,895.528,0.008,0.853,0.012,5.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6073,918.518,0.008,0.719,0.016,9.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6065.9,910.778,0.008,0.74,0.011,5.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6064.62,911.609,0.009,0.631,0.273,5.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6065.21,910.683,0.009,0.628,0.011,5.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6069.81,912.231,0.008,0.772,0.153,5.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6072.75,910.906,0.008,0.628,0.016,9.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6065.88,904.369,0.009,0.596,0.012,5.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6065.45,903.211,0.008,0.664,0.011,5.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6065.81,903.994,0.008,0.52,0.011,5.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6069.37,899.608,0.01,7.876,0.016,7.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6073.17,895.554,0.01,4.006,0.01,5.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6086.53,895.804,0.009,2.275,0.014,5.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6072.71,895.595,0.007,1.274,0.011,5.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6071.82,903.664,0.008,0.808,0.011,5.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6075.56,903.856,0.009,0.872,0.022,5.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6063.73,890.141,0.01,0.56,0.044,6.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6061.8,892.526,0.012,0.957,0.011,4.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6062.83,900.511,0.01,0.673,0.012,5.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6066.62,904.605,0.011,0.782,0.009,4.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6059.54,892.147,0.01,0.499,0.018,4.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6061.76,891.089,0.011,0.775,0.022,4.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6059.33,892.146,0.01,0.661,0.01,4.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6060.95,890.98,0.011,6.177,0.015,4.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6082.29,895.108,0.009,7.729,0.016,5.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6070.32,894.878,0.01,4.133,0.012,5.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6070.07,889.624,0.008,2.613,0.016,10.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6064.62,915.663,0.009,1.56,0.02,10.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6065.72,931.51,0.007,1.116,0.114,10.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6064.13,943.052,0.008,0.778,0.026,9.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6061.63,885.349,0.009,0.7,0.026,6.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6079.79,914.504,0.009,0.615,0.008,5.9
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6064.77,914.835,0.007,0.647,0.01,5.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6066,914.296,0.009,0.926,0.019,6.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6066.37,915.43,0.009,0.558,0.023,5.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6065.02,914.379,0.007,0.78,0.012,5.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6065.73,914.809,0.008,0.436,0.009,5.994
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6064.93,914.153,0.008,0.435,0.234,5.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1,1,1,903,6060.62,913.054,0.011,6.772,0.011,4.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2,1,1,903,6126.19,910.173,0.012,4.53,0.017,4.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4,1,1,903,6066.38,933.586,0.01,2.528,0.025,7.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8,1,1,903,6060.85,869.722,0.008,0.926,0.011,7.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,16,1,1,903,6070.03,896.401,0.01,0.89,0.014,5.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,32,1,1,903,6070.75,896.012,0.011,0.554,0.012,5.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,64,1,1,903,6070.87,906.42,0.01,0.768,0.011,5.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,128,1,1,903,6062.97,902.974,0.011,0.733,0.012,5.518
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,256,1,1,903,6078.12,903.261,0.01,0.608,0.329,5.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,512,1,1,903,6064.32,902.94,0.009,0.583,0.01,5.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,1024,1,1,903,6063.57,903.167,0.01,0.625,0.01,5.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,2048,1,1,903,6064.37,903.037,0.01,0.532,0.014,5.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,4096,1,1,903,6062.65,903.701,0.01,0.393,0.265,5.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,1.18489e+07,8192,1,1,903,6063.1,903.672,0.008,0.833,0.012,5.821
