device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,427.401,444.087,0.007,16.201,441.953,6.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.316,444.335,0.007,12.134,441.589,6.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.056,444.609,0.007,14.45,396.667,5.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.157,444.046,0.007,15.878,406.905,5.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.506,443.13,0.007,12.891,446.737,6.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.156,444.498,0.007,14.506,408.278,5.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.161,451.878,0.007,14.282,450.99,6.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.94,444.764,0.008,15.878,458.643,6.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.299,448.943,0.008,14.021,396.957,5.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.161,444.034,0.007,13.64,397.389,5.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.474,443.163,0.007,14.893,398.775,5.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,424.89,443.223,0.008,13.241,395.895,5.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,424.128,444.18,0.007,15.04,397.753,5.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,424.461,453.23,0.007,13.15,406.738,5.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.644,444.263,0.008,16.898,439.505,6.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.203,444.435,0.008,14.147,452.355,6.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,425.215,444.376,0.007,14.838,390.932,5.203
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.305,444.001,0.007,14.66,457.316,6.437
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.094,444.771,0.008,14.321,449.446,6.363
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,425.026,445.009,0.007,14.49,452.025,6.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.214,444.583,0.008,15.174,408.248,5.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.071,448.171,0.009,14.4,394.731,5.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.221,442.031,0.008,14.559,451.374,6.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.414,448.463,0.007,14.58,437.372,6.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.033,455.676,0.007,14.318,371.362,5.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,424.117,448.488,0.008,12.745,397.703,5.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,424.349,446.975,0.007,13.428,403.021,8.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,424.112,454.458,0.008,12.965,397.782,5.262
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.469,441.811,0.008,15.957,407.388,5.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,423.95,444.33,0.008,15.379,455.788,6.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.072,444.636,0.008,11.919,398.013,5.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,426.295,444.339,0.008,14.873,407.987,5.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.038,442.455,0.008,16.403,389.062,5.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.08,441.762,0.008,14.557,406.021,5.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.975,441.711,0.007,13.243,397.238,5.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.101,441.906,0.008,15.439,439.669,6.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.023,442.784,0.007,14.391,406.703,5.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.933,441.431,0.007,14.364,396.717,5.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.177,441.688,0.007,14.021,451.102,6.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,423.899,440.658,0.009,15.278,441.339,6.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,424.859,442.116,0.007,14.749,440.12,6.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,424.497,453.542,0.008,14.095,453.911,6.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,426.17,443.995,0.007,14.997,445.302,6.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.002,445.117,0.008,13.564,452.628,6.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.224,451.924,0.008,12.028,451.687,6.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,425.23,451.784,0.008,15.321,395.474,5.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.405,448.792,0.009,13.54,397.883,5.392
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.103,446.796,0.008,14.192,431.779,6.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.842,447.912,0.007,13.408,451.099,6.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.096,449.28,0.008,13.426,396.953,5.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.054,447.254,0.007,13.858,451.081,6.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.913,448.265,0.007,14.047,407.329,5.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,423.983,447.368,0.009,13.016,408.456,5.329
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2048,1,1,384,423.939,440.579,0.009,13.619,399.211,5.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4096,1,1,384,424.879,440.86,0.007,13.056,405.08,5.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8192,1,1,384,424.069,441.391,0.008,13.98,408.559,5.232
