device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,282.864,295.416,0.007,10.298,265.594,4.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.227,303.995,0.007,10.591,265.341,4.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,283.103,302.373,0.009,10.995,266.352,4.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.099,302.662,0.008,9.3,271.686,4.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.104,302.286,0.007,10.552,296.444,4.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.121,303.004,0.007,10.355,300.947,4.996
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.078,303.081,0.008,11.104,265.471,4.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.196,302.355,0.007,11.501,270.343,4.038
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,284,298.79,0.007,10.494,267.011,4.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.066,302.471,0.139,9.452,248.446,6.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,374.524,337.641,0.01,9.686,270.168,4.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2048,1,1,256,283.299,302.496,0.013,9.634,243.783,5.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4096,1,1,256,283.694,307.725,0.01,9.394,305.147,5.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8192,1,1,256,283.413,305.291,0.01,11.494,269.719,5.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.176,302.914,0.007,13.81,270.749,3.978
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.997,296.554,0.008,9.958,271.983,4.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,283.059,296.288,0.007,8.985,295.001,4.901
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.951,297.172,0.008,11.192,285.816,4.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.236,302.93,0.008,9.596,269.587,4.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.846,302.397,0.007,10.261,271.914,4.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.29,302.482,0.008,9.745,269.603,4.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,284.053,302.616,0.008,8.993,267.947,4.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.119,302.591,0.008,9.835,294.42,4.919
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.101,304.085,0.007,10.605,268.664,4.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,282.907,302.03,0.008,9.57,297.522,4.887
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2048,1,1,256,283.054,302.788,0.007,11.191,265.986,4.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4096,1,1,256,283.121,302.156,0.008,9.794,293.711,4.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8192,1,1,256,282.934,296.378,0.008,10.783,271.734,4.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,285.081,296.572,0.012,11.659,294.546,4.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.825,291.418,0.01,10.75,242.91,6.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,374.438,326.583,0.011,9.642,273.583,4.918
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.567,297.153,0.011,9.545,269.696,4.896
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,284.482,298.029,0.01,10.224,301.214,5.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,284.245,298.162,0.01,12.475,268.214,4.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,284.697,298.141,0.011,10.955,294.793,5.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.197,300.528,0.011,12.521,272.377,4.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.926,299.102,0.011,10.667,262.59,4.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.371,297.783,0.01,10.455,292.265,5.586
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.511,298.531,0.012,11.295,304.298,5.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2048,1,1,256,283.438,298.433,0.011,11.556,268.716,4.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4096,1,1,256,283.497,297.761,0.011,10.116,272.249,5.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8192,1,1,256,284.598,297.748,0.01,10.023,293.013,5.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,289.223,297.649,0.009,12.646,273.859,4.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.819,297.69,0.011,12.211,270.035,4.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,284.429,300.036,0.011,10.669,264.529,4.878
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.904,298.085,0.012,10.409,297.912,5.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,282.886,301.106,0.011,10.348,271.309,4.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.326,297.986,0.012,9.771,298.639,5.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.137,300.63,0.011,10.375,273.391,4.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.446,299.674,0.011,11.219,265.506,5.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,292.296,300.001,0.011,10.979,269.36,4.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,284.406,299.31,0.011,12.303,267.408,4.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.433,299.804,0.011,11.181,271.059,4.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2048,1,1,256,283.86,298.287,0.011,10.744,265.627,4.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4096,1,1,256,283.341,299.314,0.011,10.005,272.543,4.791
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8192,1,1,256,283.285,303.442,0.01,10.7,299.81,5.589
