device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,8192,1,44.0186,980.998,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,980.205,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,986.299,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,979.45,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,979.583,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,979.578,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,979.164,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,979.953,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,978.624,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,256,1,44.0186,979.366,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,512,1,44.0186,979.587,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,1024,1,44.0186,979.28,0.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,2048,1,44.0186,979.945,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,4096,1,44.0186,978.788,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,984.617,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,978.622,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,980.597,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,978.623,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,979.797,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,979.323,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,985.019,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,128,1,44.0186,988.964,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,256,1,44.0186,980.048,0.091,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,512,1,44.0186,978.756,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,1024,1,44.0186,979.743,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,2048,1,44.0186,978.678,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,999.838,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,979.636,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,979.884,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,978.756,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,979.934,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,979.982,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,979.632,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,978.696,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,256,1,44.0186,980.238,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,512,1,44.0186,978.818,0.098,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,1024,1,44.0186,978.606,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,978.766,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,979.665,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,979.695,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,979.084,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,979.432,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,979.132,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,64,1,44.0186,979.319,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,128,1,44.0186,979.011,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,256,1,44.0186,979.672,0.1,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,512,1,44.0186,978.777,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,980.023,0.096,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,980.834,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,979.748,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,986.893,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,16,1,44.0186,980.5,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,32,1,44.0186,978.964,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,64,1,44.0186,979.35,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,128,1,44.0186,978.688,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,32,256,1,44.0186,979.685,0.096,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,978.201,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,979.735,0.098,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,978.709,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,8,1,44.0186,979.512,0.092,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,16,1,44.0186,979.034,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,32,1,44.0186,979.883,0.09,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,64,1,44.0186,978.753,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,64,128,1,44.0186,980.11,0.091,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,978.789,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,979.748,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,4,1,44.0186,978.874,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,8,1,44.0186,979.763,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,16,1,44.0186,978.76,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,32,1,44.0186,979.907,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,128,64,1,44.0186,978.615,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,979.687,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,2,1,44.0186,983.011,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,4,1,44.0186,979.262,0.092,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,8,1,44.0186,979.828,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,16,1,44.0186,978.959,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,256,32,1,44.0186,976.65,0.092,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,512,1,1,44.0186,977.132,0.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,512,2,1,44.0186,977.995,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,512,4,1,44.0186,977.681,0.092,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,512,8,1,44.0186,977.93,0.092,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,512,16,1,44.0186,977.248,0.091,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1024,1,1,44.0186,977.378,0.093,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1024,2,1,44.0186,976.921,0.088,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1024,4,1,44.0186,977.747,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1024,8,1,44.0186,976.936,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2048,1,1,44.0186,978.466,0.095,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2048,2,1,44.0186,977.156,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2048,4,1,44.0186,977.73,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4096,1,1,44.0186,976.893,0.089,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4096,2,1,44.0186,977.879,0.09,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8192,1,1,44.0186,977.16,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,1,1,44.0186,1019.38,0.098,0.006,1259.34,0.005,3.165
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,2,1,44.0186,980.091,0.091,0.006,1106.23,0.007,3.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,4,1,44.0186,979.66,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,8,1,44.0186,980.243,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,16,1,44.0186,979.487,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,32,1,44.0186,980.254,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,64,1,44.0186,979.449,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,128,1,44.0186,982.706,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,256,1,44.0186,981.448,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,512,1,44.0186,981.893,0.096,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,1024,1,44.0186,979.559,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,2048,1,44.0186,979.698,0.096,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,4096,1,44.0186,984.971,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,1,8192,1,44.0186,980.565,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,979.611,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,980.281,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,980.194,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,980.122,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,985.049,0.097,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,979.959,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,980.524,0.094,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,979.425,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,256,1,44.0186,979.435,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,512,1,44.0186,979.548,0.099,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,1024,1,44.0186,981.728,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,2048,1,44.0186,979.567,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,2,4096,1,44.0186,979.513,0.093,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,979.889,0.099,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,980.413,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,979.763,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,980.302,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,982.51,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,980.222,0.097,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,979.588,0.094,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,128,1,44.0186,980.088,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,256,1,44.0186,979.571,0.095,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,512,1,44.0186,980.386,0.097,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,1024,1,44.0186,980.063,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,4,2048,1,44.0186,980.314,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,980.034,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,980.411,0.094,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,979.639,0.093,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,980.58,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,979.738,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,980.6,0.095,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,979.492,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,980.177,0.093,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,256,1,44.0186,981.089,0.095,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,512,1,44.0186,980.364,0.1,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,8,1024,1,44.0186,979.602,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,979.993,0.097,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,980.246,0.109,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,979.462,0.096,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,980.719,0.096,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,979.787,0.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,983.101,0.096,0.005,-1,-1,-1
