device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1,1,1,40,214.074,40.759,0.016,10.972,24.198,1.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,2,1,1,40,207.118,40.135,0.008,6.904,21.709,1.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,4,1,1,40,208.033,40.474,0.008,7.159,23.341,1.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,8,1,1,40,207.313,40.249,0.006,5.413,21.186,1.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,16,1,1,40,207.143,40.534,0.007,6.94,21.752,1.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,32,1,1,40,207.157,40.592,0.006,6.731,24.629,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,64,1,1,40,207.397,40.229,0.008,6.042,21.522,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,128,1,1,40,207.369,40.364,0.007,7.333,20.435,1.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,256,1,1,40,207.103,40.347,0.007,7.214,22.094,1.878
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,512,1,1,40,208.466,40.176,0.008,6.953,21.041,1.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,207.072,40.247,0.007,7.78,24.296,1.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,2048,1,1,40,207.452,40.327,0.008,6.972,21.845,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,4096,1,1,40,207.062,40.367,0.007,7.001,23.807,1.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,8192,1,1,40,207.523,40.186,0.007,6.805,19.725,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,1,1,1,40,209.36,40.04,0.009,10.884,20.842,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,2,1,1,40,207.763,40.672,0.008,7.172,20.5,1.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,4,1,1,40,207.162,40.61,0.009,5.166,20.709,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,8,1,1,40,206.889,40.731,0.009,7.012,18.313,1.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,16,1,1,40,206.982,40.593,0.009,7.059,20.005,1.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,32,1,1,40,207.38,40.698,0.009,7.955,22.762,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,64,1,1,40,207.319,40.486,0.008,7.519,21.509,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+07,128,1,1,40,207.009,40.673,0.009,6.547,20.68,1.388
