device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,211.274,203.5,0.008,7.874,181.898,3.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,210.506,202.774,0.008,6.708,169.214,3.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,210.517,202.844,0.008,7.382,176.123,3.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,210.643,203.06,0.007,5.621,175.094,3.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,210.221,202.33,0.008,6.792,166.932,3.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,210.799,202.88,0.008,7.466,170.752,4.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,210.534,202.724,0.013,8.22,170.406,4.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,210.661,205.364,0.008,6.844,179.675,3.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,210.539,178.478,0.007,6.968,146.799,2.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,158.925,168.711,0.008,6.272,147.902,2.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.614,169.538,0.006,6.342,168.293,3.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,159.173,168.864,0.007,6.427,147.803,2.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,159.002,170.833,0.007,6.618,181.995,4.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,210.709,206.287,0.01,6.239,179.412,4.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,161.307,168.159,0.007,7.643,146.901,3.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.126,167.026,0.008,5.436,146.227,3.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.106,167.43,0.008,6.771,152.078,3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,158.817,167.26,0.007,7.155,166.942,3.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.53,168.323,0.007,6.574,150.658,3.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.112,170.504,0.008,6.198,147.216,3.067
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,158.856,170.149,0.007,7.724,149.697,3.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.121,169.843,0.007,6.636,165.338,3.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,161.17,173.052,0.008,7.727,148.972,2.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,158.789,166.488,0.007,7.227,151.399,3.067
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.087,166.983,0.007,6.764,150.687,3.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,158.96,171.459,0.007,5.928,151.434,3.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,159.067,169.953,0.008,6.949,151.975,3.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,158.961,171.181,0.008,6.167,150.173,3.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,164.992,168.322,0.007,7.321,168.383,3.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.03,167.217,0.008,6.487,146.048,2.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.133,167.34,0.008,6.292,153.143,3.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,158.79,166.351,0.008,6.812,163.477,3.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.104,171.373,0.009,7.084,152.06,3.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.13,170.124,0.008,7.676,147.276,2.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.073,169.868,0.008,7.621,168.96,3.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.077,170.16,0.008,7.003,141.796,4.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,208.921,204.727,0.012,9.259,138.874,4.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,210.937,191.183,0.01,7.869,147.932,3.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.103,170.98,0.011,7.165,150.59,3.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,159.195,167.737,0.01,8.128,168.286,4.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,160.353,168.9,0.01,8.39,152.292,3.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,159.207,167.909,0.01,6.76,172.862,4.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,164.586,169.511,0.008,8.128,171.974,3.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.037,168.794,0.008,8.276,162.739,3.509
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.364,169.021,0.009,6.582,169.236,3.518
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.167,169.424,0.008,6.82,168.884,3.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.988,169.251,0.007,6.512,168.987,3.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.012,171.766,0.008,7.373,148.081,3.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.15,171.384,0.008,7.309,164.822,3.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.007,171.473,0.008,7.632,168.886,3.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.464,171.582,0.008,7.34,146.869,3.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.027,171.065,0.008,6.46,148.54,2.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,158.932,170.134,0.009,6.14,146.782,3.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2048,1,1,144,159.151,170.045,0.008,5.644,165.545,3.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4096,1,1,144,159.738,170.228,0.007,6.912,149.327,3.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8192,1,1,144,158.862,168.768,0.007,5.869,164.215,3.466
