device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2048,4,1,23,254.998,46.262,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4096,1,1,23,254.962,46.293,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4096,2,1,23,254.12,47.746,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8192,1,1,23,254.185,43.456,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,1,1,23,255.643,96.086,0.011,1595.64,11.55,2.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,2,1,23,264.123,76.861,0.007,1614.32,11.433,2.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,4,1,23,255.135,74.273,0.009,1646.28,25.87,2.564
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,8,1,23,254.955,73.101,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,16,1,23,254.819,76.282,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,32,1,23,250.48,61.327,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,64,1,23,254.92,71.684,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,128,1,23,253.141,72.813,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,256,1,23,252.565,77.009,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,512,1,23,250.567,75.949,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,1024,1,23,257.192,80.453,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,2048,1,23,257.697,74.83,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,4096,1,23,251.498,80.899,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,1,8192,1,23,251.454,78.753,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,1,1,23,256.725,78.739,0.01,1656.34,25.203,2.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,2,1,23,255.98,76.692,0.008,1623.67,11.45,2.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,255.262,76.515,0.008,1657.1,25.476,2.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,255.072,71.327,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,251.988,76.299,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,250.996,76.041,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,255.993,76.554,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,250.747,72.717,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,256,1,23,254.918,76.084,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,512,1,23,255.174,71.776,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,1024,1,23,252.146,75.557,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,2048,1,23,253.803,81.108,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,2,4096,1,23,256.186,78.348,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,251.975,78.679,0.008,423.17,11.519,2.889
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,255.301,71.15,0.008,418.333,25.966,2.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,255.071,71.361,0.008,418.91,11.488,2.856
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,256.083,72.03,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,255.032,76.362,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,252.738,76.064,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,256.463,76.117,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,128,1,23,255.131,75.664,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,256,1,23,255.476,71.152,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,512,1,23,254.029,77.291,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,1024,1,23,256.206,74.428,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,4,2048,1,23,256.17,75.089,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,255.922,74.886,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,254.753,79.046,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,256.858,78.817,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,254.307,78.742,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,258.498,78.679,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,257.773,79.679,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,64,1,23,256.34,74.78,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,128,1,23,256.263,75.656,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,256,1,23,257.489,80.219,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,512,1,23,256.119,75.103,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,8,1024,1,23,256.637,77.523,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,1,1,23,256.165,79.597,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,2,1,23,256.423,78.339,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,4,1,23,256.82,74.926,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,8,1,23,256.189,75.451,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,16,1,23,256.425,76.519,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,32,1,23,257.447,78.472,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,64,1,23,256.284,79.125,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,128,1,23,256.574,78.602,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,256,1,23,256.639,78.763,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2508,2508,2508,16,512,1,23,257.146,78.595,0.009,-1,-1,-1
