device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,349.19,34.891,0.007,8.242,17.459,1.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,350.238,34.709,0.006,8.978,17.053,1.78
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,349.146,34.698,0.007,9.405,18.569,2.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,354.404,34.806,0.008,11.465,19.851,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,352.207,34.561,0.009,7.425,20.117,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,351.92,34.893,0.007,6.522,20.955,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,353.4,34.352,0.008,8.546,16.721,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,351.912,34.629,0.008,8.705,17.401,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,352.423,34.563,0.008,7.327,15.967,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,351.691,34.582,0.009,7.623,19.018,1.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,352.132,35.008,0.008,8.747,18.95,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,353.19,34.737,0.008,7.576,16.674,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,351.8,34.838,0.008,8.9,17.385,1.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,353.165,34.392,0.008,7.191,16.674,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,351.799,34.573,0.008,7.863,17.271,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,352.513,34.905,0.009,8.451,16.815,1.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,352.068,34.56,0.007,7.891,18.011,1.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,353.778,34.16,0.011,10.419,20.017,1.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,352.069,34.269,0.009,7.5,17.53,1.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,352.2,34.703,0.01,6.608,19.808,1.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,352.463,34.533,0.01,8.859,18.932,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.251,34.739,0.01,7.867,20.203,1.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,353.494,34.627,0.01,7.398,18.295,1.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,352.082,34.562,0.01,8.126,16.955,1.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,352.515,34.706,0.01,8.709,18.535,1.672
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,352.268,34.458,0.01,6.531,18.301,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,352.297,34.738,0.009,7.947,17.736,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,353.553,34.451,0.01,8.906,18.541,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,352.658,34.63,0.01,8.624,18.366,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,352.691,34.566,0.01,7.911,19.438,1.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,352.35,34.61,0.009,7.958,17.132,1.661
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,466.851,42.479,0.01,14.206,22.677,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,462.277,42.816,0.009,8.046,20.53,1.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,462.988,42.692,0.01,7.79,21.684,1.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,461.53,42.947,0.01,8.375,20.124,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,462.114,42.721,0.01,6.655,21.865,1.898
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,463.695,42.839,0.01,8.75,21.152,1.928
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,416.876,35.835,0.008,9.032,17.05,1.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,360.411,35.68,0.008,7.806,18.696,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,361.342,35.631,0.009,8.438,19.357,1.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,360.722,35.612,0.009,6.906,20.281,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,362.51,35.782,0.008,10.426,18.45,1.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,359.352,35.718,0.01,8.694,20.992,1.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,361.471,35.691,0.009,8.079,17.423,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,359.9,35.643,0.009,8.777,18.956,1.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,356.352,34.342,0.011,10.651,17.849,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,352.497,34.666,0.009,7.461,18.453,1.598
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,352.57,34.603,0.01,8.446,18.99,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,352.513,34.594,0.01,8.986,18.197,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.987,34.591,0.012,10.268,16.927,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,352.333,34.233,0.012,6.869,19.956,1.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,352.611,34.903,0.011,8.462,17.421,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,352.246,34.369,0.01,7.938,19.226,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,352.384,34.707,0.012,8.832,19.636,1.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,353.644,34.678,0.01,7.796,16.37,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,352.221,34.847,0.012,6.824,18.169,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,355.304,34.365,0.011,7.959,17.758,1.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,352.339,34.551,0.011,8.123,17.386,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,352.124,34.901,0.01,8.498,18.794,1.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1,1,1,34,354.185,34.48,0.01,10.505,18.318,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2,1,1,34,352.155,34.672,0.011,7.321,17.596,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4,1,1,34,352.25,34.52,0.01,8.13,15.866,1.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8,1,1,34,352.388,34.9,0.01,8.181,20.288,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,16,1,1,34,353.241,35.002,0.011,8.259,19.203,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,32,1,1,34,352.205,34.58,0.009,8.878,20.28,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,64,1,1,34,352.26,34.63,0.01,7.968,17.668,1.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,128,1,1,34,352.227,34.76,0.011,8.803,19.479,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,256,1,1,34,352.376,34.795,0.009,8.354,17.456,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,512,1,1,34,353.274,34.627,0.009,7.419,18.851,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,1024,1,1,34,352.153,34.723,0.01,8.657,17.52,1.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,2048,1,1,34,352.141,34.64,0.01,7.421,15.325,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,4096,1,1,34,352.398,34.619,0.009,8.443,18.636,1.538
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,8.9129e+06,8192,1,1,34,352.255,34.705,0.011,8.122,19.29,1.571
