device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,69.666,60.848,0.009,3.352,56.647,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,69.675,60.348,0.008,3.696,61.986,2.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,69.631,58.977,0.008,4.038,54.81,2.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,69.635,59.968,0.01,3.48,57.102,2.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,69.666,59.877,0.008,4.239,57.299,2.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,69.64,59.119,0.008,3.531,57.404,2.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,69.647,59.902,0.008,4.158,60.266,2.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,73.343,59.519,0.009,3.079,54.684,2.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,69.693,60.605,0.009,4.206,54.546,2.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,69.7,60.819,0.009,4.001,56.818,2.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,69.846,60.741,0.01,3.281,58.626,2.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,69.769,59.621,0.01,3.64,57.284,2.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,69.688,59.598,0.009,3.438,58.046,2.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,69.776,58.931,0.009,4.298,60.785,2.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,69.763,60.903,0.009,3.863,56.704,2.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,69.793,59.918,0.009,3.403,59.162,2.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,69.739,61.753,0.009,3.938,53.497,2.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,69.762,60.254,0.009,4.3,55.271,2.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,69.652,60.601,0.009,3.477,55.119,3.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,71.158,60.991,0.012,3.39,57.587,2.941
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,71.081,60.782,0.013,3.892,59.358,3.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,70.277,68.911,0.009,2.997,57.36,2.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,70.279,69.34,0.009,2.268,59.287,2.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,70.332,70.07,0.009,3.333,57.412,2.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,70.311,70.348,0.009,2.901,55.162,2.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,70.339,69.791,0.009,4.844,54.757,2.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,70.31,69.537,0.01,3.526,56.041,2.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,70.275,69.629,0.009,4.12,55.243,2.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,70.306,69.511,0.009,4.079,57.231,2.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,70.28,69.514,0.009,3.637,58.404,2.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,70.3,69.491,0.008,3.206,58.389,2.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,70.274,69.697,0.009,4.409,56.485,2.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2048,1,1,48,70.295,69.551,0.009,3.968,55.553,2.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4096,1,1,48,70.319,69.911,0.009,3.571,59.329,2.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8192,1,1,48,70.369,70.087,0.009,3.344,60.518,2.503
