device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,1,1,1,384,1984.65,390.697,0.009,84.941,206.368,4.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,2,1,1,384,1985.32,384.053,0.008,46.308,212.425,4.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,4,1,1,384,1986.25,387.389,0.01,36.981,235.054,5.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,8,1,1,384,1985.11,389.406,0.01,36.98,230.829,5.795
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,16,1,1,384,1985.26,387.948,0.009,36.59,237.976,5.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,32,1,1,384,1985.36,387.7,0.009,33.661,235.192,5.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,64,1,1,384,1988.82,389.097,0.287,35.131,211.269,4.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,128,1,1,384,1985.2,388.27,0.009,35.765,209.825,5.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,256,1,1,384,1984.91,388.338,0.009,36.212,231.62,5.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,512,1,1,384,1984.91,388.49,0.009,35.319,209.66,4.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,1024,1,1,384,1985.54,387.886,0.009,32.297,233.361,5.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,2048,1,1,384,1986,387.748,0.009,35.973,210.657,5.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,4096,1,1,384,1985.16,388.342,0.01,38.316,209.12,4.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.00663e+08,8192,1,1,384,1984.98,387.523,0.01,36.59,230.685,5.516
