device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,1,1,1,512,2667.07,525.745,0.01,107.43,312.258,6.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,2,1,1,512,2647.98,518.058,0.01,61.461,282.252,5.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,4,1,1,512,2646.84,515.985,0.009,46.742,249.128,6.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,8,1,1,512,2647.47,517.423,0.01,44.986,280.185,5.878
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,16,1,1,512,2648.97,518.454,0.009,47.468,317.805,6.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,32,1,1,512,2647.98,518.518,0.009,49.142,281.25,5.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,64,1,1,512,2645.12,504.239,0.01,47.355,268.516,5.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,128,1,1,512,2646.29,503.742,0.009,46.968,317.392,6.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,256,1,1,512,2646.25,504.807,0.008,47.09,277.294,5.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,512,1,1,512,2645.13,504.197,0.009,48.128,283.658,5.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,1024,1,1,512,2645.05,504.166,0.009,46.411,255.665,6.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,2048,1,1,512,2646.76,505.181,0.008,46.956,282.127,5.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,4096,1,1,512,2677.8,615.721,0.008,47.926,309.373,5.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.34218e+08,8192,1,1,512,2652.39,508.451,0.008,46.698,275.593,5.696
