device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,201.047,38.339,0.007,10.846,20.387,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,196.718,38.481,0.007,7.017,23.197,1.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.695,38.402,0.007,6.279,21.404,1.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,197.244,38.502,0.007,6.832,22.596,1.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,197.07,38.276,0.008,6.689,19.307,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,196.776,38.364,0.007,5.332,20.258,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,197.101,39.022,0.007,7.452,21.515,1.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,196.783,38.155,0.007,6.9,20.368,1.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,197.02,38.337,0.007,7.001,20.125,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,196.8,38.348,0.007,6.806,21.77,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,197.388,38.59,0.007,7.214,19.978,1.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,196.549,38.454,0.006,7.225,18.049,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,196.981,38.413,0.006,6.956,20.896,1.604
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,197.355,38.356,0.006,7.092,19.502,1.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,214.822,37.884,0.009,10.051,21.682,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,196.659,38.262,0.008,6.877,21.865,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.73,38.406,0.008,5.746,17.681,1.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,197.682,38.204,0.009,6.785,17.048,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,196.778,38.254,0.008,9.366,17.975,1.575
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,196.76,38.207,0.009,6.997,18.715,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,196.78,38.379,0.008,6.922,22.136,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,197.152,38.355,0.009,7.154,22.074,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,256,1,1,38,196.871,38.246,0.009,6.526,18.881,1.574
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,512,1,1,38,196.564,38.424,0.008,9.506,21.864,1.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,198.023,38.218,0.007,7.439,22.055,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2048,1,1,38,197.351,38.319,0.009,6.502,20.498,1.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4096,1,1,38,196.641,38.274,0.007,6.827,17.564,1.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8192,1,1,38,196.756,38.281,0.008,7.498,19.551,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,1,1,1,38,197.042,38.131,0.011,11.302,20.005,2.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,2,1,1,38,196.641,38.449,0.01,7.424,19.271,2.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,4,1,1,38,196.569,38.571,0.009,6.304,17.63,1.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,8,1,1,38,259.464,45.876,0.009,7.78,16.825,1.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,16,1,1,38,260.323,46.161,0.01,6.883,23.65,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,32,1,1,38,260.243,46.622,0.011,8.884,22.959,1.856
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,64,1,1,38,260.65,46.431,0.011,7.801,22.369,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,9.96147e+06,128,1,1,38,260.555,46.587,0.01,7.305,23.297,1.842
