device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,1,1,1,44,231.87,44.783,0.008,13.367,26.39,1.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,2,1,1,44,228.231,44.339,0.008,8.032,27.209,1.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,4,1,1,44,227.665,46.386,0.008,5.817,24.743,1.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,8,1,1,44,228.211,44.481,0.007,7.18,25.146,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,16,1,1,44,228.242,44.592,0.008,9.004,24.034,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,32,1,1,44,227.965,44.687,0.007,7.527,24.477,1.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,64,1,1,44,228.768,44.388,0.007,7.416,25.633,1.595
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,128,1,1,44,229.962,46.348,0.008,7.921,26.466,1.84
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,256,1,1,44,228.895,44.665,0.009,7.541,25.062,1.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,512,1,1,44,227.866,44.485,0.008,9.402,26.039,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,228.495,44.538,0.008,7.104,22.501,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,227.684,44.416,0.007,8.018,25.398,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,227.802,44.391,0.007,8.586,20.382,1.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,228.001,44.966,0.008,7.777,25.748,1.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,1,1,1,44,234.064,44.08,0.009,10.217,26.524,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,2,1,1,44,227.574,44.581,0.009,6.934,23.441,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,4,1,1,44,227.765,44.831,0.01,6.941,20.834,1.364
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,8,1,1,44,228.474,45.656,0.01,6.693,24.069,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,16,1,1,44,227.958,44.698,0.01,7.888,25.131,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,32,1,1,44,228.026,44.691,0.01,7.293,24.406,1.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,64,1,1,44,227.828,44.626,0.008,7.678,22.712,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,128,1,1,44,228.166,44.347,0.009,8.865,21.602,1.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,256,1,1,44,227.955,44.628,0.009,9.175,25.087,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,512,1,1,44,227.955,44.667,0.009,10.052,22.084,1.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,228.844,44.613,0.009,8.005,21.382,1.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,2048,1,1,44,227.688,44.888,0.009,8.089,25.569,1.45
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,4096,1,1,44,227.863,44.68,0.009,7.353,24.612,1.437
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,8192,1,1,44,228.288,44.48,0.01,7.709,24.242,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,1,1,1,44,235.074,44.125,0.01,10.624,23.434,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,2,1,1,44,227.846,44.602,0.008,7.517,22.508,1.578
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.15343e+07,4,1,1,44,227.659,44.72,0.009,5.809,22.486,1.591
