device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,1,1,1,960,4960.46,977.53,0.01,193.926,525.515,9.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,2,1,1,960,4963.1,964.467,0.009,106.633,487.313,10.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,4,1,1,960,4962.72,968.108,0.01,82.878,524.741,9.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,8,1,1,960,4959.98,969.623,0.01,77.781,537.183,9.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,16,1,1,960,4963.25,968.153,0.009,80.708,468.84,10.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,32,1,1,960,4963.16,972.308,0.009,79.285,521.603,9.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,64,1,1,960,4962.58,967.107,0.009,79.547,531.339,9.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,128,1,1,960,4963.29,966.986,0.01,78.853,518.294,9.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,256,1,1,960,4963.37,963.414,0.009,80.314,527.962,9.893
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,512,1,1,960,4962.76,974.951,0.009,80.289,517.713,9.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,1024,1,1,960,4962.72,967.269,0.009,79.42,469.835,10.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,2048,1,1,960,4961.68,968.102,0.008,79.394,513.677,9.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,4096,1,1,960,4963.35,966.055,0.009,78.919,523.823,9.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,8192,1,1,960,4971.74,967.23,0.008,79.65,506.189,9.143
