device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,323.374,332.668,0.007,12.895,332.146,5.04
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.871,332.038,0.007,11.215,332.736,4.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.294,332.133,0.018,10.645,290.758,4.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.886,331.256,0.007,11.638,306.117,4.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.362,331.224,0.006,10.396,302.433,4.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,319.05,331.192,0.007,11.38,304.733,4.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.324,331.014,0.007,11.491,339.139,5.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,319.032,337.88,0.007,12.454,301.115,4.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.28,331.011,0.006,10.997,341.988,5.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,319.438,341.44,0.007,13.101,303.272,4.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.464,331.69,0.008,11.307,307.239,4.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,320.362,332.035,0.008,10.99,299.329,4.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,318.399,332.168,0.007,10.303,330.355,5.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,319.247,325.39,0.009,10.203,277.254,7.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,323.091,346.781,0.01,11.526,340.724,6.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.798,342.844,0.011,11.545,336.948,6.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.765,343.253,0.011,11.063,303.993,5.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.879,342.023,0.012,11.489,301.034,5.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,319.475,346.92,0.011,11.057,338.109,5.993
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,320.295,337.426,0.011,10.597,337.098,6.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.948,340.233,0.011,12.879,297.264,5.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.758,335.266,0.011,11.731,337.98,6.038
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,319.164,335.265,0.011,12.442,304.511,5.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.833,334.797,0.012,10.293,341.861,6.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,319.327,340.833,0.011,12.087,304.392,5.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,320.025,334.681,0.012,11.983,298.441,5.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,319.757,334.788,0.011,11.18,331.973,5.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,319.079,335.545,0.011,11.307,304.33,5.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,323.469,333.544,0.008,11.448,299.353,4.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.237,332.784,0.007,10.836,331.692,5.221
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.192,333.958,0.008,10.189,307,4.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.279,332.831,0.007,12.352,299.4,4.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.352,333.056,0.008,10.128,342.392,5.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.988,333.832,0.008,11.701,304.353,4.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.357,332.857,0.008,11.541,297.432,4.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,319.018,332.632,0.008,11.341,329.815,5.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.499,333.955,0.008,10.778,306.158,4.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,319.349,333.309,0.008,11.361,338.157,5.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.552,333.894,0.007,11.604,338.09,5.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,2048,1,1,288,319.586,333.987,0.007,10.933,329.627,5.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,4096,1,1,288,318.381,334.067,0.007,10.89,334.751,5.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,8192,1,1,288,319.212,333.822,0.008,10.876,306.853,4.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,322.959,333.607,0.007,13.432,298.824,4.347
