device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,195.377,204.143,0.008,7.832,203.607,3.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,193.347,196.136,0.007,7.352,205.66,3.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,194.477,203.921,0.007,7.923,177.583,3.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,195.066,203.351,0.007,7.278,203.046,3.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,194.47,203.44,0.008,8.011,203.968,3.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,194.446,204.708,0.007,9.303,206.52,3.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.94,205.609,0.009,8.687,179.979,3.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.354,204.059,0.009,6.537,185.045,3.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.86,204.281,0.008,6.753,184.937,3.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.549,204.5,0.008,8.111,181.76,3.327
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.517,204.295,0.007,8.104,183.83,3.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.504,204.137,0.008,8.22,205.041,3.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.455,204.532,0.008,7.197,201.45,3.852
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.947,204.793,0.007,8.015,185.19,3.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.518,204.045,0.009,6.859,185.423,3.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2048,1,1,176,194.42,204.202,0.007,7.553,182.296,3.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4096,1,1,176,194.634,204.127,0.008,7.822,184.804,3.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8192,1,1,176,194.566,207.2,0.008,6.879,207.828,3.793
