device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,256,2,1,11.542,0.928,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,256,4,1,11.537,0.911,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,256,8,1,11.549,0.93,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,256,16,1,11.54,0.948,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,512,1,1,11.539,0.938,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,512,2,1,11.538,0.894,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,512,4,1,11.54,0.98,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,512,8,1,11.544,0.95,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,1024,1,1,11.537,0.889,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,1024,2,1,11.581,0.933,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,1024,4,1,11.599,0.936,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,2048,1,1,11.583,0.87,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,2048,2,1,11.613,0.907,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,2,4096,1,1,11.539,0.916,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,1,1,11.54,0.931,0.003,1.277,0.613,0.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,2,1,11.563,1.05,0.003,1.438,0.544,0.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,4,1,11.541,1.094,0.003,1.678,0.376,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,8,1,11.54,1.047,0.003,2.496,0.605,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,16,1,11.536,1.1,0.003,3.558,0.544,0.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,32,1,11.538,1.125,0.003,3.814,0.347,0.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,64,1,11.537,0.927,0.003,4.823,0.602,0.721
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,128,1,11.543,1.068,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,256,1,11.55,0.929,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,512,1,11.602,0.954,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,1024,1,11.546,0.915,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1,2048,1,11.541,0.924,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,1,1,11.549,0.938,0.002,1.444,0.334,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,2,1,11.545,1.044,0.003,1.618,0.337,0.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,4,1,11.551,1.012,0.003,2.245,0.33,0.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,8,1,11.544,1.077,0.002,2.236,0.43,0.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,16,1,11.54,1.061,0.003,3.179,0.365,0.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,32,1,11.568,0.984,0.003,4.269,0.328,0.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,64,1,11.542,1.003,0.003,3.578,0.294,0.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,128,1,11.539,0.967,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,256,1,11.539,0.954,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,512,1,11.541,0.922,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2,1024,1,11.536,0.978,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,1,1,11.545,0.896,0.003,1.254,0.336,0.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,2,1,11.54,1.048,0.002,1.357,0.335,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,4,1,11.546,1.055,0.003,1.846,0.605,0.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,8,1,11.54,1.114,0.002,1.917,0.384,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,16,1,11.534,1.042,0.003,2.613,0.59,0.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,32,1,11.543,1.149,0.003,4.122,0.388,0.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,64,1,11.539,1.005,0.003,4.203,0.291,0.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,128,1,11.539,0.949,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,256,1,11.536,0.963,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,4,512,1,11.545,0.934,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,1,1,11.537,0.938,0.003,1.268,0.342,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,2,1,11.536,1.097,0.003,1.37,0.336,0.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,4,1,11.537,1.056,0.002,1.424,0.595,0.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,8,1,11.543,1.065,0.003,1.736,0.375,0.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,16,1,11.538,1.052,0.003,2.312,0.592,0.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,32,1,11.54,1.098,0.003,2.479,0.542,0.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,64,1,11.533,1.096,0.003,4.63,0.556,0.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,128,1,11.541,1.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,8,256,1,11.55,0.934,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,1,1,11.535,0.922,0.003,1.231,0.343,0.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,2,1,11.541,1.06,0.002,1.522,0.583,0.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,4,1,11.544,1.163,0.003,1.443,0.388,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,8,1,11.545,1.061,0.002,1.673,0.333,0.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,16,1,11.537,1.072,0.003,1.767,0.36,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,32,1,11.543,1.001,0.002,2.544,0.587,0.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,64,1,11.589,1.195,0.003,3.819,0.342,0.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,16,128,1,11.541,0.982,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,1,1,11.539,0.895,0.002,1.12,0.437,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,2,1,11.536,1.082,0.002,1.491,0.555,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,4,1,11.54,1.091,0.003,1.673,0.574,0.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,8,1,11.54,1.145,0.003,2.355,0.546,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,16,1,11.552,1.128,0.002,2.571,0.39,0.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,32,1,11.537,1.036,0.003,4.063,0.425,0.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,32,64,1,11.536,1.072,0.003,3.966,0.345,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,1,1,11.539,0.989,0.003,1.322,0.322,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,2,1,11.54,1.064,0.003,1.69,0.434,0.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,4,1,11.537,1.122,0.002,2.254,0.576,0.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,8,1,11.585,1.138,0.003,2.601,0.373,0.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,16,1,11.609,0.984,0.003,4.283,0.418,0.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,64,32,1,11.613,1.063,0.003,5.092,0.393,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,128,1,1,11.536,1.069,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,128,2,1,11.539,0.94,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,128,4,1,11.563,0.918,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,128,8,1,11.54,0.956,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,128,16,1,11.54,0.92,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,256,1,1,11.539,0.919,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,256,2,1,11.535,0.913,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,256,4,1,11.543,0.912,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,256,8,1,11.536,0.928,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,512,1,1,11.538,0.917,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,512,2,1,11.541,0.912,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,512,4,1,11.542,0.919,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1024,1,1,11.606,0.905,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,1024,2,1,11.533,0.913,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,4,2048,1,1,11.54,0.924,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,1,1,11.54,0.929,0.003,1.173,0.342,0.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,2,1,11.536,1.067,0.003,1.547,0.595,0.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,4,1,11.543,1.105,0.003,1.771,0.375,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,8,1,11.538,1.082,0.002,2.573,0.589,0.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,16,1,11.547,1.12,0.003,3.939,0.37,0.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,32,1,11.54,1.034,0.003,4.321,0.32,0.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,64,1,11.541,0.952,0.003,3.897,0.428,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,128,1,11.537,1.055,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,256,1,11.54,0.926,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,512,1,11.543,0.902,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1,1024,1,11.596,0.957,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,1,1,11.539,0.965,0.003,0.801,0.546,0.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,2,1,11.538,1.086,0.003,1.334,0.394,0.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,4,1,11.538,1.163,0.003,1.521,0.334,0.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,8,1,11.541,1.022,0.003,2.403,0.401,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,16,1,11.547,0.994,0.002,2.527,0.326,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,32,1,11.54,0.973,0.002,3.51,0.313,0.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,64,1,11.543,0.979,0.003,4.227,0.617,0.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,128,1,11.535,1.107,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,256,1,11.54,0.941,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,2,512,1,11.542,0.912,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,1,1,11.536,0.911,0.002,0.937,0.591,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,2,1,11.545,1.077,0.003,1.204,0.572,0.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,4,1,11.594,1.069,0.002,1.57,0.381,0.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,8,1,11.582,1.055,0.003,1.53,0.608,0.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,16,1,11.553,1.091,0.003,2.418,0.373,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,32,1,11.55,1.002,0.003,4.366,0.598,0.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,64,1,11.54,1.117,0.002,4.7,0.547,0.795
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,128,1,11.541,1.142,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,4,256,1,11.538,0.93,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,1,1,11.547,0.913,0.002,1.142,0.338,0.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,2,1,11.547,1.047,0.003,1.146,0.594,0.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,4,1,11.548,1.111,0.002,1.42,0.392,0.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,8,1,11.547,1.028,0.003,1.421,0.32,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,16,1,11.541,1.015,0.003,1.893,0.342,0.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,32,1,11.563,1.049,0.003,2.636,0.332,0.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,64,1,11.6,1.001,0.003,3.845,0.3,0.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,8,128,1,11.537,0.96,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,1,1,11.538,0.928,0.002,0.916,0.439,0.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,2,1,11.542,1.065,0.003,0.815,0.34,0.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,4,1,11.536,1.052,0.003,1.176,0.358,0.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,8,1,11.537,1.032,0.002,1.585,0.599,0.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,16,1,11.542,1.122,0.002,1.605,0.349,0.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,32,1,11.536,1.012,0.003,2.079,0.389,0.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,16,64,1,11.541,1.011,0.003,2.841,0.374,0.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,1,1,11.538,1.056,0.003,1.188,0.331,0.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,2,1,11.542,1.058,0.003,1.305,0.337,0.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,4,1,11.537,1.09,0.003,1.461,0.344,0.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,8,1,11.593,1.088,0.003,1.831,0.594,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,16,1,11.59,1.148,0.003,2.404,0.383,0.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,32,32,1,11.615,1.099,0.003,2.702,0.514,0.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,64,1,1,11.538,1.191,0.004,1.475,0.559,0.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,64,2,1,11.539,1.112,0.002,1.419,0.392,0.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,64,4,1,11.559,1.073,0.003,1.681,0.363,0.815
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,64,8,1,11.544,1.028,0.003,2.505,0.352,0.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,64,16,1,11.541,1.036,0.003,2.828,0.576,0.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,128,1,1,11.541,1.138,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,128,2,1,11.539,0.927,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,128,4,1,11.538,0.919,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,128,8,1,11.544,0.92,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,256,1,1,11.542,0.927,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,256,2,1,11.549,0.919,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,256,4,1,11.601,0.949,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,512,1,1,11.536,0.936,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,512,2,1,11.542,0.931,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,8,1024,1,1,11.545,0.887,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,1,1,11.543,0.908,0.003,1.227,0.599,0.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,2,1,11.55,1.06,0.003,1.142,0.566,0.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,4,1,11.543,1.073,0.003,1.624,0.323,0.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,8,1,11.541,0.977,0.003,2.092,0.597,0.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,16,1,11.56,1.107,0.003,2.71,0.57,0.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,32,1,11.538,1.128,0.002,4.44,0.378,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,64,1,11.539,1.107,0.003,3.91,0.369,0.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,128,1,11.536,0.965,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,256,1,11.54,0.961,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,1,512,1,11.6,0.916,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,1,1,11.542,0.93,0.003,1.079,0.369,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,2,1,11.542,1.047,0.004,1.065,0.575,0.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,4,1,11.541,1.071,0.003,1.297,0.544,0.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,8,1,11.542,1.093,0.003,1.653,0.389,0.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,16,1,11.536,1.045,0.003,2.746,0.34,0.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,32,1,11.549,1.012,0.003,2.455,0.327,0.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,64,1,11.539,0.959,0.002,4.155,0.421,0.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,128,1,11.543,1.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,2,256,1,11.537,0.964,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,1,1,11.535,0.961,0.003,0.939,0.327,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,2,1,11.542,1.044,0.003,0.943,0.362,0.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,4,1,11.541,1.064,0.003,1.432,0.33,0.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,8,1,11.539,1.05,0.003,1.414,0.329,0.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,16,1,11.543,1.06,0.003,1.883,0.603,0.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,64,16,4,32,1,11.536,1.154,0.003,2.568,0.389,0.764
