device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,4,1,19,155.089,11.115,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,8,1,19,154.076,11.451,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,16,1,19,154.863,11.085,0.019,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,32,1,19,155.365,11.049,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,64,1,19,155.059,11.122,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,128,1,19,154.843,11.063,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,256,1,19,154.899,11.018,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,512,1,19,155.037,11.083,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,1024,1,19,155.048,11.13,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,2048,1,19,154.759,11.111,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,1,1,19,154.73,11.095,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,2,1,19,154.912,11.038,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,4,1,19,154.122,11.461,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,8,1,19,154.588,11.507,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,16,1,19,155.471,11.076,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,32,1,19,155.141,11.082,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,64,1,19,155.253,11.077,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,128,1,19,155.232,11.013,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,256,1,19,155.236,11.221,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,512,1,19,155.472,11.099,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,1024,1,19,154.293,11.458,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,1,1,19,154.589,11.064,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,2,1,19,154.826,11.085,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,4,1,19,154.131,11.529,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,8,1,19,155.376,11.158,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,16,1,19,154.979,11.126,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,32,1,19,154.552,11.435,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,64,1,19,155.535,11.138,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,128,1,19,153.882,11.452,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,256,1,19,155.309,11.024,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,512,1,19,154.135,11.457,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,1,1,19,154.967,11.071,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,2,1,19,155.161,11.088,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,4,1,19,154.712,11.05,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,8,1,19,155.812,11.083,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,16,1,19,155.033,11.094,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,32,1,19,155.044,11.058,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,64,1,19,155.255,11.065,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,128,1,19,154.571,11.114,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,256,1,19,155.141,11.083,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,1,1,19,154.234,11.448,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,2,1,19,155.067,11.13,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,4,1,19,155.576,11.024,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,8,1,19,155.074,11.049,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,16,1,19,156.104,11.114,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,32,1,19,155.044,11.056,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,64,1,19,154.905,11.157,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,128,1,19,155.237,11.099,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,1,1,19,154.027,11.462,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,2,1,19,155.957,11.091,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,4,1,19,154.766,11.058,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,8,1,19,156.126,11.132,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,16,1,19,155.268,11.19,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,32,1,19,154.616,11.467,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,128,64,1,19,155.368,11.478,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,1,1,19,155.125,11.064,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,2,1,19,155.036,11.057,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,4,1,19,155.672,11.108,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,8,1,19,155.075,11.131,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,16,1,19,155.282,11.116,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,256,32,1,19,155.117,10.999,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,512,1,1,19,154.777,11.108,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,512,2,1,19,155.441,11.063,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,512,4,1,19,155.158,11.029,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,512,8,1,19,156.113,11.076,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,512,16,1,19,154.149,11.446,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1024,1,1,19,156.74,11.129,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1024,2,1,19,154.896,11.102,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1024,4,1,19,154.924,10.983,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1024,8,1,19,155.666,11.131,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2048,1,1,19,154.419,11.046,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2048,2,1,19,158.602,11.269,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2048,4,1,19,154.071,11.16,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4096,1,1,19,156.022,11.15,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4096,2,1,19,162.686,11.11,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8192,1,1,19,154.749,11.063,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,1,1,19,168.242,12.691,0.01,10947.4,14.728,2.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,2,1,19,126.75,10.396,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,4,1,19,126.59,10.158,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,8,1,19,126.547,10.131,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,16,1,19,126.716,10.634,0.019,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,32,1,19,127.175,10.183,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,64,1,19,126.68,10.161,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,128,1,19,126.864,10.58,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,256,1,19,126.779,10.155,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,512,1,19,127.054,10.538,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,1024,1,19,126.696,10.378,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,2048,1,19,127.575,10.524,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,4096,1,19,126.787,10.561,0.021,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,1,8192,1,19,128.946,10.244,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,1,1,19,126.662,10.5,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,2,1,19,126.653,10.549,0.021,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,4,1,19,126.704,10.238,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,8,1,19,127.205,10.21,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,16,1,19,126.692,10.187,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,32,1,19,126.698,10.698,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,64,1,19,126.662,10.562,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,128,1,19,126.673,10.157,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,256,1,19,126.898,10.519,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,512,1,19,127.946,10.587,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,1024,1,19,126.85,10.563,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,2048,1,19,126.605,10.327,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,2,4096,1,19,126.648,10.563,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,1,1,19,126.854,10.506,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,2,1,19,126.78,10.535,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,4,1,19,127.859,10.505,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,8,1,19,126.631,10.269,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,16,1,19,126.619,10.169,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,32,1,19,126.625,10.186,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,64,1,19,126.914,10.547,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,128,1,19,126.8,10.518,0.021,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,256,1,19,127.732,10.384,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,512,1,19,126.814,10.5,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,1024,1,19,126.701,10.617,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,4,2048,1,19,126.731,10.223,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,1,1,19,126.744,10.195,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,2,1,19,126.79,10.555,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,4,1,19,126.826,10.582,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,8,1,19,126.579,10.211,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,16,1,19,126.812,10.644,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,32,1,19,126.809,10.15,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,64,1,19,126.812,10.646,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,128,1,19,126.813,10.514,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,256,1,19,127.271,10.654,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,512,1,19,129.972,10.596,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,8,1024,1,19,126.726,10.18,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,1,1,19,126.792,10.191,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,2,1,19,126.632,10.2,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,4,1,19,126.656,10.72,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,8,1,19,126.764,10.684,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,16,1,19,126.87,10.858,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,32,1,19,126.822,10.864,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,64,1,19,126.804,10.541,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,128,1,19,126.734,10.942,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,256,1,19,126.55,10.541,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,16,512,1,19,127.13,10.918,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,1,1,19,127.177,10.863,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,2,1,19,126.804,10.889,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,4,1,19,126.929,10.867,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,8,1,19,126.789,10.855,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,16,1,19,126.659,10.819,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,32,1,19,126.74,10.513,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,64,1,19,126.981,10.566,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,128,1,19,126.714,10.526,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,32,256,1,19,126.888,10.848,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,1,1,19,126.641,10.981,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2289,2289,64,2,1,19,126.548,10.559,0.006,-1,-1,-1
