device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,236.658,247.81,0.007,11.45,238.059,4.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,229.868,243.412,0.007,10.043,242.096,4.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.779,243.866,0.006,8,231.377,3.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,230.207,242.878,0.008,7.569,244.882,4.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,229.723,243.915,0.007,8.84,214.495,3.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.805,242.803,0.007,8.08,244.733,4.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,229.789,253.21,0.009,8.948,248.122,4.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,230.408,242.235,0.009,8.676,237.166,4.944
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.898,243.869,0.01,10.044,243.152,5.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,230.173,242.519,0.009,8.023,218.488,4.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,230.326,242.793,0.01,9.923,221.693,4.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2048,1,1,208,230.435,243.013,0.01,10.107,214.264,4.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4096,1,1,208,230.212,241.567,0.01,8.724,239.026,5.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8192,1,1,208,230.14,244.052,0.009,9.429,216.093,4.423
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.819,243.644,0.008,8.161,243.865,4.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,229.824,241.539,0.008,7.087,240.436,4.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.81,241.505,0.007,7.753,245.425,4.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.828,266.212,0.01,8.386,200.172,5.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,304.211,251.169,0.01,8.186,217.506,4.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,230.039,243.898,0.01,10.031,245.727,4.975
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.376,242.58,0.01,9.498,217.927,4.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,231.43,242.202,0.011,10.199,216.562,4.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,230.516,250.897,0.01,8.829,219.268,4.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,230.265,244.309,0.01,8.047,220.964,4.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,231.144,242.255,0.01,10.07,236.663,5.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2048,1,1,208,230.286,243.461,0.011,9.918,221.867,4.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4096,1,1,208,230.669,249.44,0.01,9.341,217.406,5.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8192,1,1,208,303.502,293.497,0.009,8.681,253.181,3.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,231.454,244.368,0.008,7.819,215.323,3.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,229.888,242.625,0.008,7.925,220.005,3.552
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.889,242.711,0.008,8.122,244.54,4.101
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,236.596,243.636,0.008,9.128,238.319,4.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,229.909,242.966,0.008,7.509,220.973,3.661
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.955,242.47,0.008,7.65,218.482,3.703
