device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1,1,1,12,80.13,15.639,0.008,6.11,7.537,2.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2,1,1,12,80.548,15.537,0.007,4.046,7.104,1.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,80.47,15.456,0.007,3.117,6.886,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,80.712,15.111,0.008,3.576,7.333,1.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,80.708,15.112,0.008,3.617,8.933,1.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,81.019,15.537,0.008,3.889,7.611,2.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,80.76,15.539,0.008,5.839,6.802,1.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,80.953,15.573,0.006,6.253,6.662,2.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,80.637,15.442,0.007,3.549,13.09,2.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,80.424,15.211,0.006,5.859,6.746,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,80.685,15.305,0.008,4.417,9.487,1.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2048,1,1,12,80.538,15.249,0.006,5.25,8.011,2.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4096,1,1,12,80.671,15.259,0.006,3.539,8.305,1.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8192,1,1,12,81.424,15.207,0.008,4.076,6.135,1.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1,1,1,12,85.494,15.531,0.007,5.329,5.203,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2,1,1,12,81.258,12.295,0.007,3.827,7.738,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,80.937,12.253,0.005,3.623,5.34,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,81.12,12.635,0.006,3.808,7.573,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,80.848,12.865,0.006,5.591,5.344,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,81.027,12.644,0.006,3.379,5.238,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,80.967,12.427,0.005,3.218,5.38,1.673
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,81.017,12.161,0.006,3.399,5.26,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,80.96,12.458,0.007,3.41,5.316,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,80.941,12.761,0.006,4.515,7.722,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,81.01,12.797,0.005,3.259,5.617,1.811
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2048,1,1,12,80.854,12.527,0.006,3.044,7.674,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4096,1,1,12,80.938,12.532,0.006,3.172,5.283,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8192,1,1,12,81.221,12.607,0.006,4.897,7.72,1.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1,1,1,12,65.621,16.056,0.006,5.144,8.629,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2,1,1,12,63.969,15.235,0.007,6.539,9.156,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,81.231,16.708,0.008,4.079,5.244,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,81.46,16.6,0.006,4.446,9.732,1.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,81.422,17.252,0.007,5.434,9.211,1.656
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,81.179,17.312,0.007,4.683,9.492,1.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,81.413,17.17,0.007,3.961,4.936,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,81.587,17.494,0.007,3.24,4.839,1.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,81.995,17.192,0.007,3.286,9.773,1.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,82.033,17.097,0.008,3.657,9.236,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,81.167,16.703,0.008,4.239,9.181,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2048,1,1,12,81.631,16.635,0.008,4.304,9.245,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4096,1,1,12,81.709,16.711,0.007,3.718,9.162,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8192,1,1,12,81.548,16.963,0.008,6.419,7.944,1.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1,1,1,12,66.941,11.091,0.007,6.752,8.682,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2,1,1,12,81.212,12.352,0.007,5.33,8.294,1.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,81.93,13.577,0.008,4.384,8.627,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,82.666,13.325,0.009,5.14,8.226,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,81.014,13.501,0.006,4.432,6.286,1.523
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,81.093,13.121,0.006,3.141,7.78,1.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,81.388,12.854,0.008,5.396,5.178,1.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,81.592,13.074,0.008,3.495,6.587,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,81.79,13.181,0.007,3.44,7.74,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,81.098,12.782,0.006,3.414,8.533,1.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,80.86,12.833,0.008,2.948,5.121,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2048,1,1,12,81.997,13.015,0.008,3.824,8.565,1.544
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4096,1,1,12,81.313,12.722,0.008,3.863,8.176,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8192,1,1,12,81.583,12.91,0.006,3.282,7.92,1.506
